#Timestamp	r011	r004	r014	r008	r013
1419881072379144095	302305124	91148225	97123904	216595577	91158949
1419881072879950069	509555199	125560000	140202995	275449982	125572798
1419881073380669918	290654178	86801190	92754517	206125999	86811779
1419881073881371850	510996778	127674878	142194963	281687030	127688080
1419881074382093532	328892487	95833691	102898093	225131829	95845059
1419881074882821131	481655125	121116345	134556293	267515909	121129018
1419881075383549271	350427169	99649838	107632906	232138908	99660872
1419881075884264162	462100998	118539571	130937676	263899199	118551866
1419881076385051802	366042473	101292479	110053697	233407711	101304557
1419881076885779193	443713196	116080478	127749019	261370455	116092770
1419881077386479916	393311409	105235890	115026225	238898958	105247565
1419881077887210057	407935890	108736510	118998745	246695020	108748525
1419881078387945614	417689415	110324615	121233589	249507315	110336611
1419881078888676588	385655261	104948907	114517104	239841766	104960359
1419881079389388270	442888031	114086242	125921237	254821492	114098437
1419881079890205494	358603557	100971234	109308729	234145129	100982814
1419881080390924842	485041536	122488167	135988999	271133965	122501234
1419881080891646983	327333167	95494141	102363315	224625633	95505026
1419881081392372707	480533595	118561941	132567802	259693037	118574074
1419881081893094305	303567367	91139090	97098930	216342685	91150171
1419881082393826363	513928306	126907616	141413975	278013855	126919980
1419881082894695753	297110515	89103709	95097508	211453726	89114447
1419881083395330393	506012653	125988592	140234812	277666473	126001577
1419881083895915284	302167320	89838303	96100561	212822277	89849036
1419881084396527425	489572103	121554687	135364352	266521339	121567090
1419881084897149982	335959351	97032932	104561129	227361141	97044019
1419881085397762748	452372953	113742314	126287358	251125380	113754513
1419881085898375639	349755079	98467848	106674226	228253074	98479220
1419881086398995613	432965610	110049139	122015838	244533912	110061115
1419881086899714962	365101160	101166550	109901037	232997206	101177503
1419881087400330686	445701085	116571699	128153635	262258523	116584212
1419881087900940743	381421510	103017909	112449299	235017202	103029762
1419881088401560800	417786954	111567924	122020389	253046070	111579832
1419881088902173733	410264772	109208810	119661910	247644349	109221087
1419881089402787374	411732142	111378400	121468285	254063356	111390571
1419881089903407889	424342465	109743853	121476125	245776179	109756000
1419881090404002447	373294887	103799540	112660268	239079111	103810968
1419881090904761379	466785393	117312302	130370452	258964920	117324985
1419881091405397811	336790978	98101439	105340090	230636031	98112662
1419881091906007619	493019086	121285758	135615817	265615624	121298554
1419881092406668593	305859513	92346768	98236375	219426377	92357472
1419881092907279192	500687406	123122585	137355698	269478015	123135315
1419881093407893332	288021680	86389202	92103358	205350510	86399521
1419881093908537931	513445706	128230305	142764937	282845981	128244320
1419881094409154530	335538362	96384972	103739105	224672211	96395582
1419881094909874921	473963105	120528611	133665433	267641258	120541785
1419881095410505562	364600785	101807436	110590365	235802980	101818801
1419881095911174994	441624868	113959668	126032200	254517947	113971705
1419881096414721086	389268103	106345589	115906375	243920953	106357507
1419881096915324144	414754425	109189046	119925967	245987835	109200831
1419881097415951159	410770979	110332693	120598065	251134814	110344558
1419881097916576717	394186732	106312578	116033787	242191005	106324403
1419881098417210024	419974704	109818133	120944805	247281996	109830421
1419881098917832331	386205590	105981287	115558852	243138368	105992656
1419881099418441305	456508458	117446465	129759402	262452222	117459616
1419881099919058571	362937856	102859767	111095703	239057796	102871494
1419881100419743378	465668497	118181697	131127556	262139408	118194403
1419881100920357811	331906013	95301062	102620984	222541664	95311825
1419881101420971743	470856739	118649519	131809716	262804806	118661482
1419881101921592092	326062133	94562185	101511344	221398246	94572726
1419881102422227608	493100978	123989221	137822917	273885608	124001641
1419881102922839999	312998325	91812598	98480832	216428032	91823526
1419881103423448056	505970659	125122887	139731117	274538417	125135825
1419881103924063030	301374930	90985724	96731240	216312968	90996485
1419881104424721046	510153411	125653408	140466735	275532871	125667084
1419881104925331728	301059328	89936637	96321740	213394909	89947507
1419881105425935702	512177960	128229898	142665408	282554518	128242777
1419881105926544426	320774704	94222760	101075920	222262390	94234278
1419881106427281233	488566067	122958107	136596336	271965996	122970799
1419881106928005582	353729669	99402594	107562456	230094735	99414121
1419881107428740389	449957465	116296514	128300570	260343258	116309488
1419881107929463613	367726834	100433195	109636737	230267850	100444232
1419881108430273545	428486616	112251285	123390360	252852164	112264290
1419881108930961727	384569260	103286659	112947133	235605968	103299700
1419881109431583410	411718999	109413961	119742746	247790810	109426730
1419881109932215425	419711633	111317308	122243407	252228475	111330542
1419881110432829483	389273558	104800470	114397319	238763242	104812698
1419881110933449207	395140675	105105960	115631166	240095740	105144470
1419881111434066222	404321011	105476515	115999664	236652764	105488798
1419881111934754363	362892387	99658221	108363596	228882573	99670697
1419881112435376837	423757053	110329182	121788905	248188346	110342179
1419881112935968061	374996382	101428564	110470976	231957048	101440802
1419881113436562577	408207981	105291259	116223435	235819821	105304179
1419881113937184051	391574841	105489116	115493604	241068300	105502386
1419881114442401014	420939445	111962375	122493058	253712034	111975907
1419881114943881653	414766678	109834175	120463010	248695838	109847282
1419881115444510711	389839564	106245870	115720287	243455639	106259431
1419881115945208851	450728688	116190797	128384992	259988327	116204462
1419881116445822408	359075187	100925952	109052847	234207018	100938677
1419881116946413174	479407049	120368342	133804965	266080993	120382259
1419881117447029190	311521423	90235997	96996671	212053031	90248184
1419881117947645539	480034745	120467176	133839392	266293278	120480801
1419881118448260388	317228002	92398786	99212283	217194117	92411101
1419881118948880070	509356806	127439160	141707503	281558548	127453579
1419881119449494503	310825948	92537526	98701407	219128315	92549924
1419881119950197227	516065935	127715754	142618894	280641340	127729581
1419881120450803951	300845157	89834866	95850122	213504568	89847025
1419881120951415758	512345759	127940573	142234258	281758859	127954563
1419881121452087982	313340616	91619239	98418403	216008847	91631244
1419881121952701956	494781816	124740035	138383233	276129739	124754235
1419881122453316847	339262921	96827146	104500397	225826449	96839684
1419881122953911321	463210708	117550180	130229173	260839783	117564028
1419881123454543128	369162706	100589478	109599592	230626627	100602231
1419881123955244477	428329722	112946533	123801925	255165317	112960498
1419881124455861951	342041325	83288778	106412958	221975526	83295582
1419881124956460800	275024852	69818343	96860564	215045287	69822773
1419881125457073524	309054483	77238810	107034504	234836849	77243568
1419881125957687665	248771829	62873611	87113670	192249316	62878060
1419881126458316723	336844975	79041156	107174847	221610753	79046389
1419881126958933572	201619410	54753552	77652949	181036858	54757534
1419881127459548587	455709654	116720082	162317257	361678336	116725547
1419881127960258519	451058849	132731029	191016070	466554777	132736219
1419881128460865952	539143727	144743449	203911710	471053355	144748959
1419881128961476134	468534208	136672681	196262617	477051406	136678088
1419881129462083858	520474163	140661287	198412510	460162240	140666565
1419881129962691499	482225815	139347025	199660165	482230540	139352355
1419881130463299181	499545565	135087060	190531548	441689910	135092414
1419881130963906489	487023253	139813250	200094803	481629619	139818570
1419881131464524505	516744278	141497164	200230522	468253626	141502980
1419881131965222312	488740746	139265309	198853149	476332356	139270895
1419881132465832411	507361048	141509874	201080217	478295450	141515135
1419881132966392927	499746281	140953400	200803148	481536888	140958819
1419881133466986901	498505707	140200805	199793675	478267833	140206174
1419881133967578750	299731037	75246502	104003161	230274489	75251017
1419881134468217766	307294716	73840808	100966875	215786394	73845440
1419881134968818531	233132012	60671163	84820043	192633925	60675325
1419881135473843120	414672588	103513134	142874098	314591372	103518065
1419881135974435553	451770740	134026106	193136390	475671620	134031153
1419881136475119943	550495565	146496856	205949900	474933156	146502472
1419881136975703542	465409667	137347494	197845339	485646881	137352908
1419881137476291558	536228199	143779728	202576945	469296518	143785146
1419881137976876449	464915857	135678543	194920184	475178893	135683688
1419881138477487131	512441373	138873341	196261764	457843861	138878601
1419881138978072106	481353759	138256351	197927143	477857022	138261772
1419881139478655413	494532098	136418736	193649987	456885510	136423957
1419881139979242054	496221079	139527109	198851082	474170204	139532277
1419881140479920361	493295531	139701589	199377213	478205594	139707168
1419881140980505377	507357815	140660801	199676743	471791495	140666121
1419881141481209767	485937613	138596835	198375578	477088523	138602375
1419881141981906700	529562101	145130156	205298170	481222589	145135591
1419881142482608132	465758091	132380849	189086157	453900419	132386093
1419881142983304356	516648304	141142234	199656790	467427843	141147619
1419881143484011329	466523358	134711812	193192254	467873575	134717160
1419881143984741970	523106873	141094844	198977718	461711713	141100491
1419881144485457610	465401662	135452892	194659757	473610879	135458172
1419881144986167251	546288209	147238005	207450518	480527584	147243396
1419881145486860433	461697401	134813367	193861601	472831884	134819009
1419881145987570199	555152571	149665908	210744795	487829842	149671546
1419881146488274131	438352263	129334720	186414162	457309595	129340122
1419881146988953105	555798388	148069809	207921448	477374936	148075421
1419881147489664120	448847196	134932440	195369016	483816567	134948434
1419881147990232511	557082186	146024387	204247198	463874912	146019580
1419881148490829652	437587279	133708033	194023002	484822948	133713666
1419881148991422834	564050652	147107763	205609151	465882621	147113308
1419881149492012308	435471501	132624393	192404393	479551085	132629874
1419881149992608574	566808292	149164234	208924917	476162100	149169744
1419881150493191798	443127165	134527485	194947454	485036559	134532933
1419881150993779564	555968465	145063474	202938337	459779675	145069087
1419881151494362538	447497043	135083773	195447772	484443246	135089171
1419881151995017137	553643792	146039908	204768761	467230149	146045217
1419881152495606361	445825047	133091018	192184460	473844090	133096126
1419881152999746702	552856624	147925382	208304462	480424791	147931043
1419881153500332135	462688161	135380995	194677810	474658461	135386559
1419881154001532774	532157689	142807049	201141869	464817448	142812477
1419881154502120332	465915911	136039066	195392193	475715003	136044091
1419881155002684847	517793818	141440301	200002914	467288228	141445645
1419881155503264530	481897578	137832728	197031372	473800405	137838364
1419881156003861921	496852930	137855006	195886389	462542332	137860320
1419881156504468853	502378881	141274548	201063277	478441483	141280124
1419881157005156785	504348396	140734352	200088321	474190372	140739787
1419881157505749343	506142826	141224158	200845916	475764867	141229739
1419881158006347900	487414506	137589983	196153398	467920299	137595239
1419881158506943583	515124470	142488105	202013042	475654252	142493294
1419881159007530515	476203669	136897556	196154860	473684215	136903073
1419881159508115614	532719816	144862399	204503570	476014795	144867687
1419881160008766880	467048219	135974797	195495881	475472783	135980311
1419881160509377771	544794976	146660075	206585494	477212973	146665722
1419881161010086744	449774524	134129498	193945068	477826177	134135003
1419881161510697677	556697759	146831391	205663743	468556832	146837175
1419881162011301484	373931772	111581637	161378957	397731141	111586258
1419881162511903042	573430286	150933450	211284631	480209479	150939177
1419881163012467599	427392862	131234645	190518809	477225724	131240200
1419881163513078573	577732054	151389956	211719052	479925693	151395697
1419881164013674339	436810460	133742737	194195724	484808742	133748318
1419881164514259938	564344776	147905444	206941329	469193858	147911097
1419881165014961287	588205680	230730242	185995422	552055808	230734913
1419881165515583511	584008579	199033629	169301136	459207706	199039029
1419881166016209402	600753987	241619605	190759208	576398436	241624423
1419881166516835792	597296807	215964762	178499557	505048290	215969768
1419881167017458766	598017501	229901437	184970159	543699923	229905983
1419881167518080782	596220993	228925243	184627864	541393222	228929873
1419881168018735298	585481052	210975612	174679152	492218145	210980692
1419881168519367480	600759740	243182397	191513966	581090693	243186854
1419881169020106787	597355184	204170062	173287049	471237637	204175007
1419881169520716303	590140288	245890792	191227641	590496014	245895579
1419881170021730234	601216014	206565235	174918307	477085444	206570253
1419881170522352250	595074723	244921048	191355164	586696912	244925616
1419881171022975474	562347106	201645756	167438435	470669489	201650643
1419881171523590073	600737823	230436181	185618259	544839988	230440682
1419881172024196964	591223321	222437204	180487533	524905843	222442095
1419881172524904979	600848073	221478156	181715854	518782549	221483110
1419881173025556703	587097745	230434354	183621692	548266571	230439405
1419881173526171927	598535561	223704489	182085920	526585547	223709631
1419881174026770027	592229083	233739274	185818504	555769085	233744291
1419881174527389917	526540870	201020479	162287157	475958166	201026211
1419881175027996266	600727638	214224538	178396891	498325496	214229473
1419881175528586657	568320347	232550262	182282382	557199457	232555159
1419881176029187881	582917694	194119205	166567436	445801232	194124423
1419881176530020105	565730719	236424516	183817741	567873236	236429697
1419881177030731829	598723505	205409758	174131384	474957872	205414992
1419881177531447469	593449271	241352987	189511594	576264185	241357645
1419881178032134235	597633976	213125075	177525505	497374733	213130144
1419881178532857542	593937378	230554282	184619237	545801889	230559178
1419881179033554141	597288428	223142797	181745328	525142067	223147962
1419881179534275906	600866580	223569510	182699484	525720923	223574633
1419881180035098796	598296596	235112453	187345606	559176371	235117436
1419881180535820062	588252809	205698694	172452820	476890436	205703878
1419881181036529702	597622941	247461645	192679140	593913773	247466322
1419881181537253093	600868533	203243628	173339220	468115212	203248860
1419881182037970817	575789319	239710990	186196513	575425819	239715804
1419881182538677041	598716184	204987675	173754580	474101355	204992892
1419881183039396056	573529341	230604684	182024750	550059290	230609471
1419881183540200863	598805454	217355925	179212082	508406360	217361151
1419881184040887712	597802734	228261499	184272451	539814818	228266530
1419881184541594019	591046855	223818612	181156126	527593334	223823449
1419881185042301493	593871385	220489797	180141549	518037326	220494923
1419881185543020967	592736703	235007217	186660801	559999802	235012129
1419881186043660066	600767028	209306218	175772169	485285109	209311501
1419881186544260832	579645219	237545812	186184828	569358394	237550651
1419881187044950639	600829146	202826294	173179655	466876161	202831529
1419881187545558029	590704359	247407417	191683930	594950632	247412184
1419881188046160295	594207368	197736539	170125015	453764842	197741786
1419881188546771061	590339626	243053969	189928268	582627400	243058837
1419881189047381660	599818865	210298327	176273037	488535634	210303528
1419881189547987092	580752965	228732060	182030708	543807433	228736973
1419881190048586400	591835716	216922004	178503987	508369570	216926785
1419881190549196874	593743179	225186019	182146709	531179807	225190956
1419881191049840306	588282716	224893024	181430769	532392689	224898256
1419881191550434572	585568244	211265805	174756286	493023242	211270787
1419881192051718086	592824783	237928879	187765105	567880968	237933836
1419881192552380477	593097687	206878734	174212803	479701011	206884019
1419881193052955826	588767397	243223407	189735985	583552359	243228303
1419881193553563425	600727941	200112766	171943619	459323296	200118001
1419881194054152941	593237595	249446118	193020537	600266142	249450747
1419881194554824206	594971908	203920202	173056855	471238766	203925331
1419881195055422306	593141512	239040876	188340836	570253285	239045851
1419881195556019196	598001926	212875064	177362522	496589925	212880242
1419881196056616754	590472532	229834477	184143368	544590369	229839411
1419881196557215311	600005593	226036000	183384730	532734641	226041080
1419881197057838619	600751029	221781789	181867091	520299523	221786823
1419881197558421634	588017327	231473332	184596363	552074899	231478014
1419881198059028817	600731916	118785138	102209355	261891589	118789478
1419881198559723957	600842441	122118050	75587927	293335228	122120781
1419881199060300515	600686533	119073525	95074208	265907871	119077490
1419881199560886031	600710339	121889846	76693516	291307598	121892546
1419881200061468880	600695492	118965188	94122180	266426187	118969147
1419881200562060604	600713174	120800787	83318554	281009622	120803696
1419881201062646120	600704046	118992230	93480417	267457759	118995910
1419881201563231135	600704056	120396300	86033226	277933144	120399499
1419881202063817568	600704243	119822877	89770085	272547765	119826324
1419881202564413459	600714141	120368867	87397427	274497820	120372217
1419881203065063224	600783009	120723536	85102007	277656500	120726839
1419881203565761073	600772498	120142651	90206828	270443051	120146246
1419881204066344756	600702069	121323157	82693943	280983308	121326183
1419881204566928521	600699569	119800222	92489703	267479283	119804032
1419881205067504496	600700402	122013192	77466835	287832724	122015979
1419881205568093720	600699699	118616946	96989484	262118251	118620988
1419881206068666485	600700606	121957673	74795868	293408823	121960377
1419881206569229835	600665078	118924432	95759305	264281379	118928375
1419881207069910767	600825056	121664662	76644155	290584458	121667472
1419881207570497199	600699046	119058470	92729544	267591069	119062263
1419881208071079048	600705825	121026945	78860080	285197174	121029829
1419881208572014563	601111007	119665653	89191983	271879929	119669345
1419881209072603454	600711894	120606669	81273503	282235187	120609897
1419881209573188762	600701949	120043025	85518425	276435378	120046673
1419881210073801527	600733806	142759406	126019075	345435449	142765256
1419881210574432751	600758136	162253047	150005325	413017538	162259952
1419881211075176559	600892503	159629982	149587407	402028406	159636757
1419881211575924116	600899535	165688857	151284482	426806427	165695695
1419881212076556590	600759354	156907454	148562822	390909317	156914152
1419881212577181689	600753954	169034551	152477915	439515825	169041419
1419881213077809121	600752568	153461674	147326069	377689100	153468341
1419881213578561553	600830674	172612644	153495980	454026871	172619697
1419881214079182360	600749220	150778078	146469777	366912204	150784622
1419881214579876459	600832782	172975818	153588811	455175597	172982860
1419881215080490808	600736950	152822765	147026580	375198002	152829232
1419881215581114116	600735006	170990125	153006707	446697850	170997262
1419881216081748256	600762492	154872718	147911733	384037888	154879142
1419881216582376564	600754605	167364769	152013982	432596742	167372069
1419881217083011621	600763811	158387753	148958515	398008145	158394392
1419881217583638012	600689545	163830726	150598920	418683869	163837845
1419881218084267903	600757857	160382085	149469754	405735482	160389079
1419881218585346209	601219525	161939188	150223270	411175533	161946253
1419881219085972766	600756282	164005387	150750355	420022970	164012303
1419881219586593990	600744314	158436624	149066605	397394111	158443339
1419881220087225714	600760126	167163994	151445703	432589599	167170941
1419881220587851855	600753261	155006077	147957189	383808368	155012880
1419881221088474912	600749736	171322869	152980475	448565897	171330011
1419881221589092678	600742023	151234368	146752476	368970450	151240934
1419881222089741902	600781260	173763155	153872682	458203676	173770136
1419881222590356376	600739440	150960694	146739154	368005615	150967176
1419881223090969017	600733992	172603390	153341235	453375022	172610473
1419881223591745699	600858047	152256405	147128746	373313403	152262998
1419881224092451964	600846549	170335884	152918817	444283234	170342901
1419881224593092438	600771873	154997966	147976197	384192561	155004518
1419881225093718287	600752820	167571312	151904384	433109517	167578250
1419881225594351470	600762396	158476140	149049894	398016954	158483089
1419881226095074027	600866103	163820326	150775168	418494675	163827104
1419881226595703793	600759648	162059898	150058975	412346677	162066894
1419881227096331933	600752628	159933087	149549904	403297195	159939773
1419881227596959991	600756759	164140892	150645590	420442122	164147711
1419881228097583131	600749289	158165445	149014798	396077762	158172131
1419881228599417853	602191750	167920118	152347452	434910362	167927159
1419881229100135868	600860959	154890858	148046385	382951626	154897658
1419881229600762967	600755817	171699038	153185112	450405778	171706043
1419881230101380483	600741486	152387142	146972987	373524332	152393848
1419881230601994915	600740097	171732798	153189125	450119372	171740078
1419881231102601473	600728277	153732975	147425903	379221333	153739444
1419881231603225447	600749640	169773581	152667544	441964852	169780696
1419881232103861504	600764685	155326921	148065258	385441499	155333331
1419881232604499853	600752392	167083709	151788083	431461336	167090867
1419881233105235702	600888255	171064973	163122955	395489509	171070228
1419881233605829759	600714003	232967713	182750134	536713599	232971591
1419881234106418775	600707322	216434007	179003864	498704379	216438348
1419881234607004124	600704640	230944496	182583789	530730384	230948183
1419881235107590723	600706259	224227568	182961332	519076528	224231963
1419881235608167447	600627434	223861056	179682031	511601234	223865072
1419881236108760088	600711768	235211999	184141963	551777490	235215918
1419881236609367229	600730017	216390807	176463670	491490924	216395376
1419881237110106119	600886569	241868908	184440659	572267474	241873009
1419881237610702677	600716559	218581008	177002845	497202267	218585358
1419881238111299276	596702242	229406953	176681621	541651766	229411160
1419881238612544249	601492542	224889530	179809062	514715891	224893189
1419881239113137598	600714009	224948604	182827425	520829546	224952532
1419881239613743988	600727662	225917835	182727153	523140426	225922094
1419881240114362212	600746331	220351410	177450057	503435631	220355214
1419881240615025145	600795309	230122347	184724858	535987926	230126283
1419881241115615952	600709554	215928475	175521655	490111744	215932739
1419881241616205260	600709959	241778425	188544675	568221012	241782311
1419881242116791275	600648906	211115110	174059381	476806504	211119353
1419881242617395041	600724980	242546749	187328625	571858976	242550708
1419881243117992390	597626569	208951042	172728178	471529552	208955274
1419881243618591406	600720981	239151000	184327461	563574268	239154793
1419881244119183797	600712884	216915633	176076776	492968123	216919707
1419881244619857979	600809631	232260314	180911632	545493437	232264322
1419881245120439537	600701082	223472287	178470147	510949556	223476047
1419881245621024969	600702756	223813557	179462193	520489771	223818082
1419881246121607860	600700863	232469506	182878702	535293208	232473158
1419881246622312459	600847965	215027464	179067549	493785848	215031718
1419881247123001266	600827238	242121828	187049598	561508730	242125081
1419881247623692198	600830658	205942345	174985254	469447074	205946821
1419881248124398172	600847911	243047009	187112521	564584775	243050289
1419881248625211521	600977192	201766479	173116405	458219961	201771243
1419881249125914953	600848701	249218196	188989696	580947410	249221275
1419881249626627593	600852765	195469957	170821689	440878278	195475099
1419881250127285359	600794230	254965643	192326018	596372597	254968776
1419881250627869583	600699377	194922415	171064052	439003375	194927159
1419881251128478807	600732201	252757470	191279914	591338526	252760711
1419881251629091781	600737028	200852992	172583051	454138556	200857682
1419881252129765547	600807092	243739223	189982718	569388509	243742656
1419881252630387312	600750989	208820257	172655603	475303784	208824899
1419881253130987995	600720764	236423370	187869046	551427763	236427471
1419881253631731427	600823182	217461004	172456052	499041365	217465000
1419881254132339151	600700560	226571549	183981835	524706683	226575598
1419881254632989875	600780467	229842912	181130050	527881720	229846805
1419881255133600349	600734586	220679152	181244482	509615397	220683672
1419881255634190198	600708537	234028166	181558520	541354698	234031806
1419881256134906589	600861186	212585631	177457757	488453879	212590326
1419881256635499979	600713304	241701626	186436411	560592869	241705035
1419881257136111287	600733224	205174444	174009851	468164975	205179063
1419881257636731553	600749256	248039478	189163478	577762693	248042705
1419881258137325985	596660871	196368925	170736110	443809950	196373970
1419881258637895501	600689169	255221413	191861587	597263546	255224363
1419881259138473267	600691491	195475571	170749486	440659239	195480358
1419881259639034907	600677302	253492614	191186461	592185511	253495718
1419881260139698423	600791807	200126488	172580334	453894657	200131153
1419881260640279439	600706479	246546061	188777030	573298166	246549388
1419881261140860913	600695142	207416601	175473274	474064572	207421206
1419881261641437970	600694980	239619490	186278324	554442934	239623016
1419881262142018903	600698328	214459367	178936342	492239404	214463917
1419881262642659044	600768954	234278296	183823207	539892737	234282025
1419881263143251184	600711369	217640220	178306163	502944795	217644592
1419881263643849742	600721221	228698348	181608029	524901596	228702040
1419881264144439258	600706836	225022361	178825460	525503946	225026311
1419881264645113815	600810849	221606042	178549845	505465182	221610089
1419881265145706789	600713541	231384774	183905274	540192925	231388909
1419881265646287055	600699114	215926274	176690175	489603273	215930356
1419881266146876446	598084516	239574311	184090107	566001997	239578524
1419881266647459253	600699597	206981878	172794392	465171481	206986135
1419881267148041977	600701189	248197457	185778421	591363560	248201064
1419881267648631701	600709489	206547288	172650567	464099802	206551637
1419881268149224800	600713039	242835529	181339130	579364320	242839426
1419881268649888191	600794890	205733337	175122164	468547808	205737862
1419881269150494790	600732810	240543743	185707099	557504879	240547234
1419881269651073764	600693462	213811653	178374081	491137383	213815967
1419881270151658113	600703725	235264187	184208879	542816056	235267760
1419881270652245171	600706347	219991090	180264727	508387741	219995319
1419881271152829312	600701394	226157931	179792859	517953146	226161812
1419881271653433952	547201518	178918673	151286253	398808887	178923112
1419881272154045593	520254259	154441216	147884037	346265671	154446273
1419881272654730692	548819154	163444951	156194939	367385612	163449869
1419881273155316874	546923589	160643325	154006676	360278345	160648361
1419881273655911224	538008564	163123995	154834366	368736842	163128804
1419881274156494406	556279894	160385358	154695506	358009782	160390246
1419881274657082797	535353325	166003168	156411301	376993139	166008131
1419881275157666229	557689524	157902322	153624738	350469473	157907237
1419881275658311745	528441916	166958758	156507768	380401881	166963865
1419881276158884177	556078898	153203043	150487068	337540171	153208223
1419881276659542485	524385809	169479074	157658539	387917361	169483820
1419881277160235000	575307255	157858420	155519449	346881426	157863468
1419881277660824849	518841116	169969969	157421125	390324087	169974895
1419881278161407532	575129912	153634957	152910787	335009642	153639965
1419881278661998048	512081181	170150468	156943711	392000914	170155210
1419881279162580063	586430042	155296949	155054095	337763357	155302271
1419881279663151663	498806893	167110477	153823110	385150134	167115333
1419881280163741428	580596797	155245855	154597854	338573524	155250913
1419881280664344319	519958994	170802156	158045526	391943280	170807111
1419881281165028126	576108118	155756519	154340264	340993539	155761641
1419881281665703684	510958259	165557576	153731305	379360141	165562327
1419881282166395532	527928518	143651915	142031625	315012659	143656774
1419881282667092840	538740049	170088794	159601814	386914914	170093623
1419881283167776772	562419598	158598751	155070488	350008837	158603802
1419881283668494329	532399053	166897574	157050631	378667062	166902394
1419881284169193303	560550076	161143912	156340886	358080860	161148828
1419881284670025485	545581073	166319271	158124097	374600441	166324467
1419881285170724667	544572285	159632062	153834006	356687376	159637098
1419881285671428266	547259560	162715431	156161048	364142097	162720218
1419881286172128240	542807550	162326715	155472859	364138789	162331786
1419881286672809214	520179336	150311940	145628983	333987850	150316932
1419881287174572893	535298901	163125753	155327462	367273689	163130724
1419881287675360825	559430480	160885195	155959715	357558303	160890615
1419881288176110632	531506160	166092953	156640328	376624527	166098079
1419881288676723565	567367231	159298327	155930618	351415749	159303557
1419881289177335706	523315203	165505375	155434601	376633978	165510503
1419881289677948596	565457077	156616491	154128973	344062537	156621561
1419881290178571112	524119363	170510123	158438963	390438126	170515242
1419881290679188003	575528220	156368257	154911404	341784907	156373676
1419881291179892810	503442230	164953574	153218499	377452123	164958364
1419881291680522617	580520112	155955075	155261953	339767016	155960315
1419881292181125466	509473527	168401108	155892453	386177318	168405913
1419881292681743524	582804376	154578002	154745245	335550752	154583324
1419881293182343539	511454029	171246158	157762334	393830461	171250961
1419881293682930222	580067396	154974009	154795714	336956607	154979200
1419881294183529238	519265396	170896738	158290018	391782385	170901690
1419881294684138003	577124269	157653509	156022411	344977151	157658805
1419881295184858727	527867916	169230092	158316460	385357891	169235012
1419881295685466743	571506624	159707122	156899148	351543364	159712239
1419881296186063759	537663003	168725312	158861189	382369763	168730451
1419881296686711358	543463517	155334067	151286232	343995935	155339343
1419881297187323873	540526488	164350933	156485236	369739606	164355834
1419881297687930723	557020664	164737714	158446103	368107675	164742852
1419881298188535655	512508408	152042731	145891809	339722117	152047524
1419881298689453837	545751395	163848191	156821039	367383834	163853447
1419881299190167477	539044247	156972207	151618556	349660416	156977379
1419881299690787535	536419133	166521399	157592157	376595979	166526089
1419881300191394467	564696438	158219302	155252838	348352516	158224763
1419881300691987191	513139553	166481709	155200528	380065186	166486380
1419881301192659623	571597075	154000207	153293755	335439533	154005435
1419881301693270847	489004008	160712953	149140993	368710061	160717717
1419881302193881280	580575482	155313543	155132327	337317294	155318818
1419881302694487796	495302207	165284938	152478260	379738537	165289595
1419881303195196936	570536574	152159825	152130794	330357849	152165349
1419881303695785285	521476036	170194290	158298984	389258153	170199173
1419881304196390051	566027054	153114693	152472895	333733846	153120325
1419881304697074025	525355044	169941745	158545406	387908370	169946627
1419881305197683707	556705099	155872654	153004518	343311371	155877965
1419881305698297473	537184276	169378076	159265041	384107276	169383249
1419881306198918489	557534934	157634177	154373014	347737143	157639439
1419881306699554171	539552321	167534481	158526001	378441771	167539541
1419881307200272103	547230721	156427933	152448654	346302367	156433606
1419881307700884119	528549827	161039897	153329789	362138666	161044771
1419881308201495385	548711306	162880512	156635435	364102414	162885812
1419881308702124484	550555395	162340525	156481913	362204430	162345863
1419881309202724083	539828007	161872199	155279863	362564635	161877655
1419881309703357890	530032082	153872282	149097941	341851365	153877722
1419881310203972656	535592738	165455300	156891806	373504768	165460831
1419881310704575880	558722688	158412466	154590935	350220103	158417945
1419881311205245687	523779038	165324189	155312932	376059657	165329299
1419881311705857828	564578730	156259741	154037494	342768089	156264875
1419881312206447052	518037579	170013702	158016455	389181484	170018921
1419881312707051026	578403674	156303062	155396694	340481248	156308554
1419881313207646459	502731771	167215971	154794483	383981754	167220921
1419881313708261224	580526900	156292606	155644117	340312482	156298014
1419881314208902740	512453500	168661927	156490479	386224890	168666470
1419881314709496422	574725608	156180117	155070586	340660913	156185631
1419881315210202063	532154669	171847648	160433339	392081972	171852552
1419881315710810370	564139967	155765608	153740542	341429455	155771125
1419881316211396636	531888003	167956777	157909153	381196770	167961754
1419881316712143110	551965412	157075100	153364887	347363158	157080413
1419881317212843167	547268913	167676038	159336436	377765865	167680888
1419881317713541974	545737440	159866845	154411715	356087613	159872087
1419881318214265531	551144546	164187544	157522558	367294388	164192664
1419881318715079255	539289714	160478426	154186486	358857130	160483825
1419881319215778895	546142038	160195444	154591427	356998109	160200680
1419881319716494369	541745953	166646396	158065921	375829807	166651580
1419881320217224760	561287401	161755225	157106527	358353322	161760485
1419881320717945192	529500457	163311006	154946197	368482485	163316079
1419881321218664957	564799865	159977778	156174644	353336829	159983347
1419881321719384890	519456072	166103395	155716570	378025802	166108440
