#Benchmark	CPU Power(W)	CPU Frequency(MHz)	CPU Temperature(C)	Cycles	L1 DCache Access	L1 ICache Access	Instructions	RAM Access	CPU User(%)	CPU Sys(%)	CPU Idle(%)	CPU I/O Wait(%)	CPU IRQ(%)	CPU Soft IQ(%)
security_rijndael_d	0.052000	0.900000	600000	39	58141438	57890781	78867159	133633239	58141438	26.70	55.90	.62	.62	12.42	3.72
security_rijndael_d	0.055000	0.900000	600000	39	56140544	55894261	74216363	128829651	56140544	20.62	61.25	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	60857268	60596300	83596188	140087980	60850612	23.71	58.33	0	0	14.10	3.84
security_rijndael_d	0.053000	0.900000	600000	39	58259984	57911228	79655247	132747271	58259984	20.37	59.25	0	.61	16.04	3.70
security_rijndael_d	0.052000	0.900000	600000	39	55985302	55703385	75332194	128336760	55985302	20.62	58.12	0	0	17.50	3.75
security_rijndael_d	0.053000	0.900000	600000	39	58304207	58051179	79080295	134211263	58304207	26.70	54.65	0	0	14.90	3.72
security_rijndael_d	0.053000	0.900000	600000	39	58823141	58568552	80364874	135274000	58823141	24.83	56.20	0	0	15.03	3.92
security_rijndael_d	0.053000	0.900000	600000	39	60142605	59882506	82265395	138433072	60143723	24.22	57.76	0	0	14.28	3.72
security_rijndael_d	0.055000	0.900000	600000	39	54783550	54543254	73054447	125749813	54783550	20.62	61.25	0	0	13.75	4.37
security_rijndael_d	0.053000	0.900000	600000	39	55637326	55395445	74627529	127948054	55637326	22.50	57.50	0	.62	15.62	3.75
security_rijndael_d	0.053000	0.900000	600000	39	59208998	58948244	80481127	135848472	59208998	20.91	60.13	0	0	15.03	3.92
security_rijndael_d	0.053000	0.900000	600000	39	58212966	57964015	79352192	133803354	58212966	23.12	58.75	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	59689891	59430648	81593335	137437724	59689891	18.35	62.65	0	.63	14.55	3.79
security_rijndael_d	0.054000	0.900000	600000	39	55499572	55260883	73802692	127673586	55499572	23.12	58.75	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	61002123	60726895	84372515	139504633	61002123	24.83	56.20	0	0	15.03	3.92
security_rijndael_d	0.053000	0.900000	600000	39	59859359	59593206	81575124	137471244	59859359	24.52	57.86	0	0	13.83	3.77
security_rijndael_d	0.054000	0.900000	600000	39	57218204	56969068	77209950	131503746	57218204	23.89	55.97	0	.62	15.09	4.40
security_rijndael_d	0.053000	0.900000	600000	39	58481964	58230174	79296050	134597800	58481964	21.25	60.62	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	59404802	59126265	82487571	137557782	59404802	21.29	59.35	0	0	15.48	3.87
security_rijndael_d	0.052000	0.900000	600000	39	59994849	59728602	83143011	137604287	59996304	23.56	57.96	0	0	14.64	3.82
security_rijndael_d	0.054000	0.900000	600000	39	60620968	60350445	83214340	138825442	60620968	21.38	60.37	0	0	14.46	3.77
security_rijndael_d	0.054000	0.900000	600000	39	55661883	55415006	75175852	127727861	55661883	23.89	56.60	0	.62	15.09	3.77
security_rijndael_d	0.055000	0.900000	600000	39	57651874	57403046	77924792	132647041	57651874	25.47	56.68	0	0	14.01	3.82
security_rijndael_d	0.052000	0.900000	600000	39	58158425	57902324	79166047	133657909	58157308	23.22	57.41	0	0	15.48	3.87
security_rijndael_d	0.053000	0.900000	600000	39	59400369	59145379	81086545	136698153	59400369	27.32	54.65	0	0	13.66	4.34
security_rijndael_d	0.053000	0.900000	600000	39	59945412	59679493	82111763	137496270	59945412	20.75	59.11	0	.62	15.72	3.77
security_rijndael_d	0.055000	0.900000	600000	39	55711974	55472663	74334035	128128702	55711974	24.37	58.12	0	0	13.75	3.75
security_rijndael_d	0.053000	0.900000	600000	39	59653328	59391559	81236407	136977910	59653328	22.07	58.44	0	0	15.58	3.89
security_rijndael_d	0.053000	0.900000	600000	39	56631075	56383328	77147677	129850226	56631075	20.88	61.39	0	0	13.92	3.79
security_rijndael_d	0.055000	0.900000	600000	39	58616350	58365208	79774817	134931437	58616350	22.64	57.86	0	.62	15.09	3.77
security_rijndael_d	0.054000	0.900000	600000	39	54712486	54468078	72896573	125015088	54712486	24.07	57.40	0	0	14.19	4.32
security_rijndael_d	0.053000	0.900000	600000	39	61005529	60737150	83557149	139882724	61005529	25.80	55.48	0	0	14.83	3.87
security_rijndael_d	0.053000	0.900000	600000	39	59911325	59644477	82440775	136841736	59911325	22.78	57.59	0	.63	15.18	3.79
security_rijndael_d	0.053000	0.900000	600000	39	57139056	56894160	77068662	131464662	57139056	24.22	57.76	0	0	14.28	3.72
security_rijndael_d	0.055000	0.900000	600000	39	58148622	57895753	78879052	133652130	58148622	25.00	55.76	0	0	15.38	3.84
security_rijndael_d	0.055000	0.900000	600000	39	55729778	55478643	73599832	127872245	55722858	26.28	55.76	0	0	14.10	3.84
security_rijndael_d	0.053000	0.900000	600000	39	60095773	59837095	82343866	138312046	60095773	24.52	57.23	0	0	14.46	3.77
security_rijndael_d	0.054000	0.900000	600000	39	61933201	61652323	84721989	142207388	61924667	21.87	60.00	0	0	13.75	4.37
security_rijndael_d	0.053000	0.900000	600000	39	57312747	57059920	77275829	131833016	57312747	25.90	55.42	0	0	15.06	3.61
security_rijndael_d	0.052000	0.900000	600000	39	57942206	57692942	78528788	133283099	57942206	22.98	59.00	0	0	14.28	3.72
security_rijndael_d	0.053000	0.900000	600000	39	55792489	55548129	73680168	127970924	55792489	20.49	60.24	0	.62	14.90	3.72
security_rijndael_d	0.052000	0.900000	600000	39	60763630	60500560	83481264	139852770	60763630	26.11	55.41	0	0	14.01	4.45
security_rijndael_d	0.054000	0.900000	600000	39	60974416	60703458	83292086	139766509	60974416	23.89	57.86	0	0	14.46	3.77
security_rijndael_d	0.055000	0.900000	600000	39	54128820	53829089	72705986	123979406	54123626	20.38	56.68	0	.63	19.10	3.18
security_rijndael_d	0.053000	0.900000	600000	39	57595222	57340081	77885596	132486060	57595222	23.27	57.23	0	0	15.72	3.77
security_rijndael_d	0.053000	0.900000	600000	39	59076019	58819594	80487279	136001878	59076019	22.78	58.86	0	0	14.55	3.79
security_rijndael_d	0.053000	0.900000	600000	39	60238585	59979036	82335014	138631035	60238585	23.89	58.49	0	0	13.83	3.77
security_rijndael_d	0.052000	0.900000	600000	39	55104452	54866559	73421563	126641837	55104452	23.27	56.60	0	.62	15.09	4.40
security_rijndael_d	0.055000	0.900000	600000	39	56212114	55969772	75278737	129311679	56212114	23.27	58.49	0	0	14.46	3.77
security_rijndael_d	0.053000	0.900000	600000	39	59051771	58791224	80181742	135474855	59051771	21.15	59.61	0	0	15.38	3.84
security_rijndael_d	0.054000	0.900000	600000	39	57267189	57018892	77825974	131513612	57267189	18.47	63.05	0	0	14.64	3.82
security_rijndael_d	0.053000	0.900000	600000	39	59732641	59473380	81754847	137368825	59732641	25.46	56.52	0	0	14.28	3.72
security_rijndael_d	0.054000	0.900000	600000	39	54474549	54233791	73240143	124766131	54474549	21.60	59.87	0	0	14.19	4.32
security_rijndael_d	0.053000	0.900000	600000	39	60950905	60684885	83125268	139910434	60950905	24.84	55.41	0	.63	15.28	3.82
security_rijndael_d	0.053000	0.900000	600000	39	57749147	57499965	78074040	132995501	57749147	25.92	55.55	0	0	14.81	3.70
security_rijndael_d	0.054000	0.900000	600000	39	58236925	57983625	79071523	134058945	58236925	21.25	60.62	0	0	14.37	3.75
security_rijndael_d	0.055000	0.900000	600000	39	55629560	55364016	74693549	128660580	55629560	24.84	56.05	0	0	15.28	3.82
security_rijndael_d	0.053000	0.900000	600000	39	61105467	60839173	84371866	140552531	61105467	24.67	55.84	0	0	15.58	3.89
security_rijndael_d	0.053000	0.900000	600000	39	60919085	60646375	83350740	139702074	60919085	24.84	57.14	0	0	13.66	4.34
security_rijndael_d	0.053000	0.900000	600000	39	56017672	55768703	76217580	128219072	56017672	24.37	57.50	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	58153297	57903623	78704590	133845955	58153297	25.00	55.62	0	.62	15.00	3.75
security_rijndael_d	0.055000	0.900000	600000	39	55537448	55292146	73447371	127370404	55537448	18.51	63.58	0	0	14.19	3.70
security_rijndael_d	0.053000	0.900000	600000	39	61516056	61243426	84319830	141301963	61516056	24.69	56.17	0	0	14.81	4.32
security_rijndael_d	0.053000	0.900000	600000	39	60474018	60207038	82520021	138643912	60474018	24.20	56.68	0	0	15.28	3.82
security_rijndael_d	0.053000	0.900000	600000	39	57364421	57112992	77649841	131763579	57364421	24.84	57.14	0	0	14.28	3.72
security_rijndael_d	0.055000	0.900000	600000	39	58615037	58363004	79614882	134871729	58615037	22.01	58.49	0	.62	15.09	3.77
security_rijndael_d	0.054000	0.900000	600000	39	55351473	55107185	73278551	126815246	55351473	22.83	57.40	0	.61	15.43	3.70
security_rijndael_d	0.053000	0.900000	600000	39	61345916	61075823	83966657	140882862	61345916	22.43	59.61	0	0	14.10	3.84
security_rijndael_d	0.053000	0.900000	600000	39	60491889	60221567	82294044	138836727	60491889	25.46	56.52	0	0	13.66	4.34
security_rijndael_d	0.052000	0.900000	600000	39	57033311	56787333	77096723	131064713	57033311	21.25	59.37	0	0	15.62	3.75
security_rijndael_d	0.054000	0.900000	600000	39	58316679	58064461	79357198	134199931	58316679	20.00	62.50	0	0	13.75	3.75
security_rijndael_d	0.053000	0.900000	600000	39	59798178	59537227	81935394	137393985	59791274	25.16	56.12	0	0	14.83	3.87
security_rijndael_d	0.053000	0.900000	600000	39	60685121	60417492	83298311	139474920	60685121	25.62	55.00	0	.62	15.00	3.75
security_rijndael_d	0.053000	0.900000	600000	39	55921362	55682711	74907738	128606421	55921362	23.75	57.50	0	0	14.37	4.37
security_rijndael_d	0.053000	0.900000	600000	39	56566987	56323635	75989977	130134235	56566987	20.38	61.14	0	0	14.64	3.82
security_rijndael_d	0.056000	0.900000	600000	39	57150124	56898416	78019380	131009870	57150124	20.62	61.25	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	59607256	59348372	81629482	137068837	59607256	19.10	61.78	0	.63	14.64	3.82
security_rijndael_d	0.053000	0.900000	600000	39	60534364	60272701	83093412	139314449	60534364	21.73	60.24	0	0	14.28	3.72
security_rijndael_d	0.055000	0.900000	600000	39	55123087	54886600	73732987	126618030	55123087	20.75	59.74	0	0	15.72	3.77
security_rijndael_d	0.055000	0.900000	600000	39	57440533	57194972	77390446	132150592	57440533	20.98	59.87	0	0	14.81	4.32
security_rijndael_d	0.053000	0.900000	600000	39	58173422	57930472	78898409	133847012	58180452	21.01	61.14	0	0	14.01	3.82
security_rijndael_d	0.053000	0.900000	600000	39	59302542	59049071	80660159	136422439	59302542	22.01	59.11	0	0	15.09	3.77
security_rijndael_d	0.054000	0.900000	600000	39	53081326	52724183	70182504	120688513	53081326	23.75	55.62	0	.62	16.87	3.12
security_rijndael_d	0.054000	0.900000	600000	39	53164026	52926487	72691945	122511996	53164026	23.31	56.44	0	0	15.95	4.29
security_rijndael_d	0.053000	0.900000	600000	39	59228108	58968678	80816805	135871118	59228108	22.29	58.59	0	0	15.92	3.18
security_rijndael_d	0.053000	0.900000	600000	39	58494694	58242706	79379815	134640800	58501613	17.61	62.89	0	0	15.09	4.40
security_rijndael_d	0.054000	0.900000	600000	39	58923194	58671464	80185333	135595225	58923194	22.01	60.37	0	0	13.83	3.77
security_rijndael_d	0.053000	0.900000	600000	39	54728311	54487048	72387069	125250790	54728311	20.75	59.74	0	.62	15.09	3.77
security_rijndael_d	0.055000	0.900000	600000	39	54827560	54585302	73711190	125550950	54827560	24.69	57.40	0	0	14.19	3.70
security_rijndael_d	0.053000	0.900000	600000	39	59403822	59141846	80812681	136435002	59403822	20.64	60.00	0	0	15.48	3.87
security_rijndael_d	0.053000	0.900000	600000	39	57431946	57176504	78509743	131628557	57431946	20.49	61.49	0	0	13.66	4.34
security_rijndael_d	0.055000	0.900000	600000	39	59205361	58948813	80604299	136272264	59205361	26.08	54.65	0	.62	14.90	3.72
security_rijndael_d	0.055000	0.900000	600000	39	55718408	55476824	74208713	128202225	55718408	21.60	60.49	0	0	14.19	3.70
security_rijndael_d	0.053000	0.900000	600000	39	60742510	60474281	82957733	139387857	60742510	21.51	60.12	0	0	14.55	3.79
security_rijndael_d	0.053000	0.900000	600000	39	57018335	56771999	76923976	131067400	57018335	23.89	57.23	0	0	15.09	3.77
security_rijndael_d	0.053000	0.900000	600000	39	57883508	57630078	78689726	132927457	57883508	25.76	55.82	0	0	14.11	4.29
security_rijndael_d	0.053000	0.900000	600000	39	58517912	58260307	80348485	134216649	58517912	21.51	58.86	0	.63	15.18	3.79
security_rijndael_d	0.053000	0.900000	600000	39	56066833	55822120	74146460	128679518	56066833	23.71	58.97	0	0	13.46	3.84
security_rijndael_d	0.053000	0.900000	600000	39	61030608	60762219	83486323	140044096	61030608	21.87	60.00	0	0	14.37	3.75
security_rijndael_d	0.054000	0.900000	600000	39	55806654	55557128	75543405	127696691	55806654	26.87	55.62	0	0	13.75	3.75
security_rijndael_d	0.055000	0.900000	600000	39	57397325	57146144	77634652	132105551	57397325	25.47	54.14	0	.63	15.92	3.82
security_rijndael_d	0.054000	0.900000	600000	39	55688641	55445101	73526287	127831819	55688641	22.08	58.89	0	0	14.72	4.29
security_rijndael_d	0.053000	0.900000	600000	39	60078392	59813266	82459445	137993944	60078392	21.15	60.89	0	0	14.10	3.84
security_rijndael_d	0.053000	0.900000	600000	39	60087283	59823898	82690485	137709324	60087283	21.25	59.37	0	.62	15.00	3.75
security_rijndael_d	0.053000	0.900000	600000	39	56864893	56620298	76445154	130872027	56864893	25.62	56.25	0	0	14.37	3.75
security_rijndael_d	0.055000	0.900000	600000	39	57632048	57385341	77794099	132525748	57632048	25.15	55.97	0	0	15.09	3.77
security_rijndael_d	0.055000	0.900000	600000	39	55603198	55353391	73621717	127516708	55594984	24.20	57.32	0	0	14.64	3.82
security_rijndael_d	0.053000	0.900000	600000	39	60127084	59869851	82186226	138451644	60127084	20.12	61.00	0	0	14.46	4.40
security_rijndael_d	0.053000	0.900000	600000	39	61394458	61123228	84064780	140966910	61394458	23.60	58.38	0	0	14.28	3.72
security_rijndael_d	0.054000	0.900000	600000	39	55326168	55080135	74857189	126757335	55326168	21.25	59.37	0	.62	15.00	3.75
security_rijndael_d	0.053000	0.900000	600000	39	57535893	57286515	77813454	132363865	57535893	24.22	57.14	0	0	14.90	3.72
security_rijndael_d	0.053000	0.900000	600000	39	58949287	58697026	80351413	135555520	58949287	20.88	61.39	0	0	13.92	3.79
security_rijndael_d	0.054000	0.900000	600000	39	59125123	58861883	81914690	135278790	59125123	24.35	56.41	0	0	15.38	3.84
security_rijndael_d	0.053000	0.900000	600000	39	55495012	55253527	73688074	127623986	55495012	25.46	54.03	0	.62	15.52	4.34
security_rijndael_d	0.054000	0.900000	600000	39	55851141	55612034	74657415	128484803	55851141	25.00	57.50	0	0	13.75	3.75
security_rijndael_d	0.054000	0.900000	600000	39	56706086	56458801	76930719	130057873	56706086	23.12	58.75	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	58034400	57781643	78828937	133476351	58034400	20.64	60.64	0	0	14.83	3.87
security_rijndael_d	0.053000	0.900000	600000	39	59263880	59006500	81034619	136313439	59263880	21.11	60.86	0	0	14.28	3.72
security_rijndael_d	0.053000	0.900000	600000	39	55543757	55305410	73919240	127749470	55543757	22.50	58.12	0	0	15.00	4.37
security_rijndael_d	0.055000	0.900000	600000	39	56247928	56003607	75536413	129220285	56247928	20.85	59.50	0	.61	15.33	3.68
security_rijndael_d	0.052000	0.900000	600000	39	58907059	58648899	79843080	135382734	58907059	24.84	57.32	0	0	14.01	3.82
security_rijndael_d	0.053000	0.900000	600000	39	55809896	55463865	77267881	126739888	55815086	20.75	60.37	0	0	15.09	3.77
security_rijndael_d	0.053000	0.900000	600000	39	58674524	58374926	81235760	134137889	58674524	16.25	60.00	0	.62	19.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	55211783	54973625	73672181	126779024	55211783	24.07	57.40	0	0	14.81	3.70
security_rijndael_d	0.055000	0.900000	600000	39	56364727	56124400	75522533	129665476	56355666	23.89	57.86	0	0	14.46	3.77
security_rijndael_d	0.054000	0.900000	600000	39	57021119	56757135	77851517	130515027	57012554	25.31	56.32	0	0	14.55	3.79
security_rijndael_d	0.053000	0.900000	600000	39	58327544	58074928	79485181	134101407	58327544	23.92	57.66	0	0	14.11	4.29
security_rijndael_d	0.054000	0.900000	600000	39	60115913	59859715	82371825	138305911	60115913	22.36	59.00	0	0	14.90	3.72
security_rijndael_d	0.055000	0.900000	600000	39	55355288	55116810	73816109	127320323	55355288	21.87	58.75	0	.62	15.00	3.75
security_rijndael_d	0.054000	0.900000	600000	39	59757011	59496568	81528887	137161762	59757011	26.58	55.69	0	0	13.92	3.79
security_rijndael_d	0.053000	0.900000	600000	39	58123546	57873178	78772820	133777262	58123546	23.60	57.76	0	0	14.28	4.34
security_rijndael_d	0.053000	0.900000	600000	39	58423508	58169787	79762259	134359767	58423508	24.22	56.52	0	0	15.52	3.72
security_rijndael_d	0.053000	0.900000	600000	39	55491336	55231538	74597549	128412363	55491336	23.89	57.86	0	0	14.46	3.77
security_rijndael_d	0.055000	0.900000	600000	39	56472796	56230869	75531608	129940337	56472796	22.42	59.39	0	0	14.54	3.63
security_rijndael_d	0.053000	0.900000	600000	39	58255162	57993873	79628981	133219785	58255162	23.56	56.68	0	.63	14.64	4.45
security_rijndael_d	0.054000	0.900000	600000	39	57622419	57367222	79038172	131993325	57622419	22.78	58.22	0	0	15.18	3.79
security_rijndael_d	0.053000	0.900000	600000	39	59918334	59661726	81843131	137889118	59919789	19.87	62.11	0	0	14.28	3.72
security_rijndael_d	0.055000	0.900000	600000	39	54235683	53994589	72996646	123979271	54235683	20.37	61.72	0	0	14.19	3.70
security_rijndael_d	0.053000	0.900000	600000	39	60674072	60404405	82732419	139340309	60674072	21.29	59.35	0	.64	14.83	3.87
security_rijndael_d	0.053000	0.900000	600000	39	57661663	57413278	77771764	132653651	57661663	24.22	57.76	0	0	14.28	3.72
security_rijndael_d	0.053000	0.900000	600000	39	58267008	58017331	79069400	133934067	58267008	23.27	56.60	0	0	15.72	4.40
security_rijndael_d	0.055000	0.900000	600000	39	59726508	59468641	81662106	137438936	59726508	25.15	56.60	0	0	14.46	3.77
security_rijndael_d	0.055000	0.900000	600000	39	55694246	55446904	73930812	128139929	55687164	23.31	58.28	0	0	14.72	3.68
security_rijndael_d	0.053000	0.900000	600000	39	59477465	59210364	81715783	135999665	59477465	23.56	57.96	0	0	14.64	3.82
security_rijndael_d	0.053000	0.900000	600000	39	56793499	56544348	77439051	130181295	56793499	22.22	59.25	0	.61	14.19	3.70
security_rijndael_d	0.053000	0.900000	600000	39	58402888	58146921	79525077	134205757	58402888	22.50	58.75	0	0	15.00	3.75
security_rijndael_d	0.055000	0.900000	600000	39	54268241	54023039	72618794	123838604	54268241	23.92	57.66	0	0	14.11	4.29
security_rijndael_d	0.051000	0.900000	600000	39	61252812	60981488	84021455	140501371	61252812	21.15	58.97	0	.64	15.38	3.84
security_rijndael_d	0.053000	0.900000	600000	39	56503918	56259514	76050109	129850978	56510828	24.22	57.76	0	0	14.28	3.72
security_rijndael_d	0.054000	0.900000	600000	39	57264694	57016190	77409455	131732142	57264694	22.50	60.00	0	0	13.75	3.75
security_rijndael_d	0.052000	0.900000	600000	39	55702190	55459467	73732434	127749092	55702190	22.98	57.76	0	0	15.52	3.72
security_rijndael_d	0.053000	0.900000	600000	39	59732975	59469001	83127379	136860290	59732975	19.35	60.64	0	.64	15.48	3.87
security_rijndael_d	0.054000	0.900000	600000	39	61557475	61283902	84317353	141365435	61557475	21.11	60.86	0	0	13.66	4.34
security_rijndael_d	0.054000	0.900000	600000	39	56558270	56316165	76020368	130076292	56558270	21.38	59.74	0	0	15.09	3.77
security_rijndael_d	0.054000	0.900000	600000	39	57617663	57369068	77824786	132594736	57617663	20.62	61.25	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	57430429	57179611	77321155	131764646	57430429	24.84	57.32	0	0	14.01	3.82
security_rijndael_d	0.053000	0.900000	600000	39	59306292	59048491	81178384	136375218	59306292	21.79	57.05	0	.64	16.66	3.84
security_rijndael_d	0.052000	0.900000	600000	39	61727282	61456054	84817965	141580689	61727282	22.98	59.00	0	0	14.28	3.72
security_rijndael_d	0.053000	0.900000	600000	39	56226184	55983771	75438375	129325436	56226184	24.22	57.76	0	0	14.28	3.72
security_rijndael_d	0.053000	0.900000	600000	39	56446670	56197612	77232275	128806435	56446670	25.31	55.69	0	0	15.18	3.79
security_rijndael_d	0.055000	0.900000	600000	39	52022834	51505444	68624666	116643567	52029163	23.35	57.48	0	0	14.97	4.19
security_rijndael_d	0.053000	0.900000	600000	39	58743784	58445913	80610567	134776498	58743784	21.15	57.05	0	0	18.58	3.20
security_rijndael_d	0.052000	0.900000	600000	39	60462185	60182860	82683729	138589596	60467427	24.22	57.14	0	0	14.90	3.72
security_rijndael_d	0.055000	0.900000	600000	39	56849683	56601526	76339231	130862017	56849683	18.35	62.02	0	0	15.18	4.43
security_rijndael_d	0.053000	0.900000	600000	39	58103365	57849760	78780750	133651172	58103365	24.22	56.52	0	.62	14.90	3.72
security_rijndael_d	0.055000	0.900000	600000	39	55035298	54796452	72766269	126186488	55035298	22.92	59.23	0	0	14.01	3.82
security_rijndael_d	0.053000	0.900000	600000	39	60970530	60703123	83307963	140051118	60963612	21.34	59.75	0	0	15.24	3.65
security_rijndael_d	0.053000	0.900000	600000	39	60631819	60364872	82511476	139135893	60631819	21.73	60.86	0	0	13.66	3.72
security_rijndael_d	0.053000	0.900000	600000	39	56463154	56214019	76795991	129215609	56463154	22.36	58.38	0	0	14.90	4.34
security_rijndael_d	0.055000	0.900000	600000	39	58728800	58475269	79988448	134944534	58728800	21.11	59.00	0	.62	15.52	3.72
security_rijndael_d	0.053000	0.900000	600000	40	60705603	60440671	83134732	139762947	60705603	22.78	58.86	0	0	14.55	3.79
security_rijndael_d	0.053000	0.900000	600000	39	60985792	60718708	83430149	139938050	60985792	24.37	58.12	0	0	13.75	3.75
security_rijndael_d	0.052000	0.900000	600000	39	56114099	55871211	75321888	128960901	56114099	22.78	58.22	0	0	15.18	3.79
security_rijndael_d	0.054000	0.900000	600000	39	56450103	56199293	76713817	129455614	56450103	20.12	61.00	0	0	15.09	3.77
security_rijndael_d	0.054000	0.900000	600000	39	55085995	54840624	73468952	125896730	55085995	21.95	59.75	0	0	14.02	4.26
security_rijndael_d	0.053000	0.900000	600000	39	60302498	60041888	82724987	138706014	60303953	23.07	57.69	0	0	15.38	3.84
security_rijndael_d	0.053000	0.900000	600000	39	61858010	61586903	84939112	141916772	61859248	23.12	58.12	0	0	15.00	3.75
security_rijndael_d	0.055000	0.900000	600000	39	55662553	55417609	75392830	127555242	55662553	22.98	59.62	0	0	13.66	3.72
security_rijndael_d	0.054000	0.900000	600000	39	57688613	57441365	77953366	132744461	57688613	22.78	56.96	0	.63	15.82	3.79
security_rijndael_d	0.053000	0.900000	600000	39	59286496	59029600	81036142	136365333	59286496	27.67	54.08	0	0	14.46	3.77
security_rijndael_d	0.053000	0.900000	600000	39	59881037	59620047	82078606	137704965	59881037	20.49	61.49	0	0	13.66	4.34
security_rijndael_d	0.052000	0.900000	600000	39	55511524	55273120	74126245	127711839	55511524	21.73	59.00	0	.62	14.90	3.72
security_rijndael_d	0.055000	0.900000	600000	39	56230380	55986202	75475177	129263500	56230380	22.01	58.49	0	0	15.72	3.77
security_rijndael_d	0.055000	0.900000	600000	39	58029289	57781394	78633656	133455600	58029289	24.52	57.86	0	0	13.83	3.77
security_rijndael_d	0.053000	0.900000	600000	39	57898209	57642293	79868947	132768127	57898209	21.15	59.61	0	0	15.38	3.84
security_rijndael_d	0.053000	0.900000	600000	39	60566603	60307508	83049896	139403989	60566603	24.07	57.40	0	0	14.19	4.32
security_rijndael_d	0.053000	0.900000	600000	39	55557488	55319685	74148005	127766116	55557488	22.64	57.86	0	.62	15.09	3.77
security_rijndael_d	0.053000	0.900000	600000	39	55368257	55120919	75256641	126432411	55368257	22.01	60.37	0	0	13.83	3.77
security_rijndael_d	0.055000	0.900000	600000	39	55498519	55252894	73404033	127190329	55498519	20.00	61.17	0	0	15.29	3.52
security_rijndael_d	0.053000	0.900000	600000	39	60380076	60116959	82764488	138847314	60380076	22.78	59.49	0	0	13.92	3.79
security_rijndael_d	0.053000	0.900000	600000	39	61652308	61377080	84544659	141436427	61652308	22.36	59.00	0	0	14.28	4.34
security_rijndael_d	0.053000	0.900000	600000	39	56493432	56249305	75855912	129953534	56493432	25.00	57.50	0	0	13.75	3.75
security_rijndael_d	0.053000	0.900000	600000	39	56172569	55921942	76969078	128415270	56172569	21.38	59.11	0	.62	15.09	3.77
security_rijndael_d	0.053000	0.900000	600000	39	55188097	54943522	72967512	126523646	55188097	22.69	59.50	0	0	14.11	3.68
security_rijndael_d	0.052000	0.900000	600000	39	60700440	60438685	83283992	139595590	60703331	21.65	58.59	0	.63	15.28	3.82
security_rijndael_d	0.053000	0.900000	600000	39	60835543	60564360	83285193	139517078	60835543	26.54	54.93	0	0	14.19	4.32
security_rijndael_d	0.054000	0.900000	600000	39	56943849	56698213	76721721	130979464	56943849	21.01	59.87	0	0	15.28	3.82
security_rijndael_d	0.054000	0.900000	600000	39	57448291	57200431	77794220	132084648	57455082	24.37	58.12	0	0	13.75	3.75
security_rijndael_d	0.055000	0.900000	600000	39	56017497	55773656	73986180	128555140	56017497	21.47	60.12	0	0	14.72	3.68
security_rijndael_d	0.053000	0.900000	600000	39	60187965	59923237	83173808	138327255	60187965	23.07	58.33	0	0	14.74	3.84
security_rijndael_d	0.052000	0.900000	600000	39	58140083	57761013	79567667	132292098	58140083	26.08	52.17	0	0	18.01	3.72
security_rijndael_d	0.053000	0.900000	600000	39	55451147	55155187	75051182	127047790	55451147	26.54	54.32	0	0	14.81	4.32
security_rijndael_d	0.054000	0.900000	600000	39	58277376	58026226	78995451	134141585	58277376	23.12	58.12	0	0	15.62	3.12
security_rijndael_d	0.053000	0.900000	600000	39	59207916	58952711	81148106	136080106	59207916	20.77	59.09	0	.64	15.58	3.89
security_rijndael_d	0.053000	0.900000	600000	39	60982887	60723550	83528669	140031139	60989804	29.62	52.46	0	0	13.58	4.32
security_rijndael_d	0.053000	0.900000	600000	39	59929827	59660039	82326022	136793891	59929827	20.49	60.86	0	0	14.90	3.72
security_rijndael_d	0.052000	0.900000	600000	39	56729903	56485861	76526718	130407299	56729903	25.30	56.17	0	.61	14.19	3.70
security_rijndael_d	0.055000	0.900000	600000	39	55765197	55519335	73701604	127944750	55765197	24.84	57.14	0	0	14.28	3.72
security_rijndael_d	0.053000	0.900000	600000	39	60147877	59867207	83560686	139523399	60147877	22.01	59.74	0	0	14.46	3.77
security_rijndael_d	0.052000	0.900000	600000	39	60210134	59941427	82642019	138063755	60210134	20.75	60.37	0	0	14.46	4.40
security_rijndael_d	0.053000	0.900000	600000	39	56910150	56663370	76440485	130981407	56910150	20.37	61.72	0	0	14.19	3.70
security_rijndael_d	0.055000	0.900000	600000	39	57202140	56955374	77222231	131610982	57202140	23.41	57.59	0	0	15.18	3.79
security_rijndael_d	0.054000	0.900000	600000	39	55342647	55101514	73405713	126947612	55342647	22.15	58.86	0	.63	14.55	3.79
security_rijndael_d	0.053000	0.900000	600000	39	59776542	59518997	81919303	137647952	59776542	24.37	57.50	0	0	14.37	3.75
security_rijndael_d	0.053000	0.900000	600000	39	60798241	60527199	84376719	138875442	60798241	22.50	58.75	0	0	15.00	3.75
