#Timestamp	r011	r004	r014	r008	r013
1419862759753306948	100587189	35777550	39625767	102725607	35780977
1419862760256227917	100539500	33341012	37306430	91816420	33344589
1419862760759454010	100646967	33688454	37515596	92965965	33691705
1419862761262432145	100539350	35700535	39557741	102810904	35713506
1419862761765076031	100588236	40826479	44353097	127413909	40819519
1419862762268206125	100624294	33144678	37096455	90077681	33148128
1419862762771255968	100609989	33541013	37364971	91692459	33544490
1419862763274633519	100644864	32894053	36960855	89289963	32902661
1419862763777526613	100610632	38607791	42174416	116637704	38605644
1419862764280191957	100533798	38492612	42075635	115983801	38495604
1419862764783331550	100596489	33904049	37921713	94295006	33907553
1419862765286606268	100655390	34289772	38084756	95425072	34292841
1419862765790213486	100720225	33680249	37576079	92573637	33683330
1419862766293925786	100745348	41032363	44455209	128226417	41035402
1419862766797670128	100641691	34699392	38855143	97893871	34702664
1419862767301026720	100778085	33630576	37583949	92773449	33634062
1419862767805044395	100802901	34199405	38029568	95230320	34202808
1419862768308650737	100722926	36763078	40428696	107744515	36766215
1419862768811879955	100646637	40037694	43578946	123485062	40040686
1419862769315442673	100711660	33738359	37652565	93119717	33741668
1419862769819262723	100734804	33656920	37684468	92877930	33660309
1419862770322001525	100544517	33969598	37759623	93727930	33972775
1419862770825156660	100634358	39021231	42501193	118633865	39024339
1419862771328172837	100603897	38617823	42223452	116620888	38620806
1419862771830837723	100532523	34059801	37879896	94518084	34063129
1419862772333901025	100613291	33349434	37347350	91524478	33352847
1419862772836590869	100537177	32839781	36847840	88771812	32843310
1419862773339639337	100611326	40834626	44226765	127361185	40837593
1419862773842810139	100629636	35769634	39534163	102808069	35772882
1419862774345614525	100564234	33378358	37290945	90981401	33381780
1419862774848716701	100620636	33790472	37752964	93592185	33793959
1419862775351406712	100537997	33435967	37595740	92111107	33439378
1419862775854386097	100597535	41364448	44760790	129505440	41367426
1419862776357064692	100534927	34070639	38048725	95018493	34073795
1419862776860037952	100594031	33364366	37308742	91267591	33367863
1419862777363092921	100606746	30811572	35120616	78862251	30814731
1419862777865851181	100557579	35307600	39189071	101504795	35311169
1419862778368889233	100608708	40164207	43954433	124373442	40167424
1419862778871620744	100544994	34251991	38266088	95916697	34255219
1419862779374736587	100622450	33893378	37757366	93495877	33896767
1419862779877632348	100569777	31850125	36172008	84043214	31853469
1419862780380315192	100538433	35550440	39400919	102104989	35553576
1419862780883339077	100605747	40677647	44192701	126518889	40680730
1419862781386114255	100553276	33249475	37205195	91067670	33252765
1419862781889205306	100619091	33819102	37720393	93295031	33822684
1419862782391880442	100535073	33523399	37421801	91855888	33526679
1419862782894907619	100606293	38599705	42209074	116729987	38602730
1419862783398450920	100709386	38130451	41874013	114203283	38133522
1419862783901159889	100540892	33111250	37065454	90403959	33114503
1419862784404153483	100598709	33073641	36991426	89658224	33076983
1419862784906920202	100553407	35047809	38815463	99614221	35051351
1419862785410246503	100666938	41093146	44531240	128479502	41096114
1419862785913254097	100600311	35610856	39425094	102149324	35614135
1419862786415870191	100518394	33033532	36925249	89798735	33036818
1419862786919106492	100651983	33505819	37503359	92024754	33509207
1419862787421794045	100538487	34275414	38328020	96187990	34278841
1419862787924798305	100601624	41878460	45163587	131979832	41881325
1419862788427791191	100596566	34676506	38562077	97373228	34679689
1419862788930553451	100552763	33149908	37108944	90421750	33153189
1419862789433666086	100623855	32243461	36397720	85890620	32246751
1419862789936433597	99503886	36643066	40541967	108457822	36646286
1419862790439536357	100619931	39546211	43033486	120980699	39549255
1419862790942486576	100533491	34089381	38015483	94753653	34103160
1419862791445175962	100594176	33149318	37028686	89847999	33142290
1419862791948260513	100618176	32605707	36669465	87899115	32609159
1419862792450848608	100519106	40530525	44029648	126099475	40533635
1419862792953917826	100612186	36512990	40298834	106706847	36516172
1419862793456601379	100537617	33603452	37540454	92213553	33606756
1419862793959533806	100586346	33140139	37094463	90150882	33143493
1419862794462471816	100539174	34022820	38017720	94895716	34026146
1419862794965139202	100583300	41141549	44522627	128598808	41144503
1419862795468147129	100601054	35014793	38843276	99240967	35017924
1419862795970736682	100517829	32661678	36607496	87405986	32664948
1419862796474272025	100707498	34453553	38322240	96565448	34457080
1419862796976964369	100538885	36680654	40437136	107563120	36683798
1419862797479923129	100592923	39535913	43303955	121102253	39538813
1419862797982855556	100584174	33672757	37555449	92507680	33676256
1419862798485550775	100539753	33602815	37424433	92061619	33605970
1419862798988850868	100661661	32836804	36833800	88846685	32840175
1419862799491496921	100530129	39714499	43183037	122147875	39717621
1419862799995126055	100723724	37399398	41232842	110628818	37402584
1419862800498886438	100751806	32588383	36658549	87380661	32591851
1419862801002677530	100758374	33314058	37281917	90723882	33317619
1419862801505912623	100645869	33932649	37776741	93890303	33936022
1419862802009541590	100728894	42756179	45952054	136298246	42759090
1419862802513094224	100708596	33933330	37948339	94141333	33936686
1419862803016298026	100640643	33187423	37117367	90084487	33190690
1419862803519755660	100691883	31713435	35866501	83420798	31716827
1419862804023539210	100757819	37247986	41001963	110014165	37251050
1419862804526742345	100641579	39784055	43303552	122114764	39787145
1419862805030316645	100694669	33685471	37556414	92563193	33688559
1419862805534010987	100739330	33293619	37286967	90822546	33296958
1419862806037447580	100640964	32772109	36816131	88426362	32784060
1419862806540639006	100686407	39807502	43376532	122735042	39801978
1419862807044244515	100719001	35314158	39290983	100999110	35317507
1419862807547796691	100711225	33912320	37819357	93994257	33915917
1419862808051300742	100700696	33260358	37172841	90272619	33263672
1419862808555153458	100772373	35844754	39637107	103579106	35847972
1419862809058728509	100715998	40936024	44638226	127678887	40938993
1419862809562044768	100658536	33650830	37580571	92764419	33654126
1419862810065293986	100640743	33183816	37119250	90260249	33187218
1419862810568438288	100628985	34341819	38166336	95916659	34344970
1419862811071113507	100535943	38509977	42057652	116387862	38512998
1419862811574155059	100608429	38509448	42284129	116148397	38512542
1419862812076810862	100530752	32522026	36591501	87662561	32525622
1419862812579848330	100603246	33704145	37586284	92870981	33707362
1419862813083133131	100661321	33936397	37768882	93721976	33939830
1419862813585797184	100535290	41210355	44538155	129140907	41213364
1419862814088815111	100602117	35452950	39381511	101320651	35456050
1419862814591543205	100545066	32707121	36662956	88294077	32710546
1419862815094705548	100619213	32569834	36579185	87331144	32573272
1419862815597641767	100586412	35562522	39416074	101891718	35565775
1419862816100304945	100534653	40671258	44177291	126601478	40674107
1419862816603422996	100622460	33483505	37452876	91813955	33486856
1419862817111062746	101527298	32133980	36301693	84893299	32137526
1419862817614152256	100618474	33289109	37204057	90590487	33292667
1419862818116810100	100533339	37957064	41637398	113605086	37959876
1419862818619811486	100600293	38657931	42206425	116411689	38661116
1419862819122942871	100625342	33506116	37572441	92597709	33509640
1419862819625861298	100580682	33007245	37047479	89625612	33010549
1419862820129204557	100669163	33196974	37148933	90561039	33200706
1419862820631869985	100535222	41037897	44445836	128267088	41040852
1419862821134873912	100599379	35466447	39305308	101299653	35469748
1419862821637910297	100607367	34322288	38103554	96073062	34325522
1419862822140613933	100540911	32040938	36046198	84903605	32044227
1419862822644050567	100687434	35893029	39684612	103538215	35896254
1419862823146736536	100538418	40650905	44244091	126483681	40654078
1419862823649764005	100604574	33899320	37875988	93639768	33902526
1419862824152600349	100566684	33910082	37718103	93589536	33913448
1419862824655308485	100542498	32552417	36603594	87549753	32555814
1419862825158310995	100600264	38526856	42167633	116173565	38529832
1419862825661004131	100539965	37727858	41432414	112528204	37730858
1419862826164094224	100615647	33356599	37303331	90883134	33360153
1419862826666736694	100530669	33776773	37634488	92586538	33780094
1419862827169808870	100614392	33515119	37474418	92690360	33518511
1419862827672604298	96700018	39731934	42991139	124582370	39735006
1419862828175298642	100538555	34521960	38480323	97183336	34525198
1419862828678682610	100663682	33239795	37222205	90543758	33243088
1419862829181476995	100563894	33479458	37331207	91643433	33482885
1419862829684712547	100647405	36061166	39768178	104807310	36064546
1419862830187555641	99780165	40121627	43536325	124079410	40124782
1419862830690251818	100539001	33675013	37547313	93114312	33678236
1419862831193272329	100603759	33546272	37473834	92306983	33549529
1419862831695964548	100538914	33389339	37353945	91856801	33392892
1419862832199021266	100611504	39647631	43224532	121358546	39650552
1419862832701674277	100531253	36966613	40801040	108731606	36969834
1419862833204703288	100604850	33371385	37333157	91336153	33374787
1419862833707722381	100604081	33559557	37502406	92262163	33562947
1419862834210542308	100564378	33803710	37792257	93734170	33807075
1419862834713618485	100617926	42103124	45340304	133053215	42106117
1419862835216821328	100624274	35194567	39026983	100133418	35197824
1419862835721279293	100890756	33960571	37937265	93997232	33963766
1419862836224351887	100614601	33602386	37588219	92426437	33605794
1419862836727565522	100574619	35427874	39248661	101595292	35443469
1419862837230240741	100605229	40707021	44216469	126978396	40697689
1419862837737827407	101515808	35007719	38776944	98366013	35011049
1419862838240761209	100586878	33189229	37222571	90582827	33192959
1419862838743848011	100618640	33584953	37590700	92500139	33588385
1419862839246684272	100566763	37607266	41406989	112102644	37610427
1419862839749758907	100614649	38633658	42278442	116771455	38636909
1419862840252722167	100591406	32697547	36953180	87851110	32700876
1419862840755431261	100542876	32021322	36132825	84804803	32024620
1419862841258547355	100622398	33050773	37128555	89814317	33054352
1419862841761195116	100531536	37072067	40970239	109604819	37075207
1419862842264239876	100609221	38672094	42228416	116839108	38675315
1419862842767096220	100570596	32929490	36952274	89192926	32933075
1419862843270101022	100600734	33896112	37731298	93728328	33899557
1419862843773391281	100659291	33879911	37769405	94127250	33883347
1419862844276041376	100530849	39218524	42733922	119243062	39221797
1419862844778993886	100590615	35920192	39856346	104079660	35923509
1419862845281882730	100577184	33314840	37207357	90908890	33318537
1419862845784886865	100601235	33961611	37820876	94105484	33965263
1419862846288057708	100633739	34446563	38479079	97084273	34450099
1419862846790718552	100532922	41080322	44839452	128565677	41083399
1419862847293869021	100628908	33708723	37648846	93130498	33712153
1419862847796580740	98973289	31897461	35985307	85065244	31901252
1419862848299998208	100680011	33785468	37610370	93033138	33788773
1419862848803467175	100698510	37706106	41475195	112531164	37709518
1419862849306368769	100581061	38375824	42009794	115297117	38378990
1419862849809405279	100606725	33178648	37184282	90770027	33182178
1419862850312053957	100529590	32058630	36135972	85230068	32062222
1419862850815037967	100596966	34228326	38003425	95204217	34231862
1419862851318066352	100607229	41967145	45348911	132731262	41970333
1419862851820696113	100525560	35577147	39490406	101955949	35580602
1419862852323752623	100611002	33378684	37330026	91183696	33382200
1419862852826421134	100514098	32643433	36625224	88093857	32647021
1419862853329828727	100683177	34615806	38651816	97899746	34619305
1419862853832681529	100571097	41603576	45040420	130796720	41606664
1419862854335376040	100538063	33551652	37541201	92149558	33555302
1419862854838449134	100615210	32798016	36858443	88696721	32801787
1419862855341121061	100534378	33615753	37434362	92339347	33619328
1419862855844151780	100606542	38155074	41897008	114697080	38158515
1419862856346787833	100527175	38167508	41732119	114027690	38170742
1419862856849800801	100601947	33058046	37065572	89282546	33061659
1419862857352693645	100575082	33559962	37476608	92461459	33563328
1419862857855698572	100605686	32842965	36876019	89371026	32846595
1419862858358780207	100617692	41324427	44752055	129423373	41327773
1419862858861439676	100530697	34200706	38160293	95635113	34204186
1419862859364542811	100620189	34022015	37870863	94311194	34025573
1419862859872652560	101622392	33813468	37846489	92705664	33816985
1419862860375283279	100512828	36089389	40186954	104888755	36092816
1419862860878265623	100597356	39934824	43512703	122957587	39938137
1419862861380914550	100528459	33445911	37434820	91834143	33449353
1419862861883964769	100608354	31894617	35971117	84288690	31898253
1419862862386949613	100596699	34121049	37955862	94697446	34124465
1419862862890121497	100636402	39445944	42911245	120782819	39449254
1419862863393190549	100609158	36448294	40338285	106274000	36451604
1419862863896238893	100613292	33077505	36998810	89993123	33081232
1419862864399403444	100633391	32807420	36735302	88138983	32810870
1419862864902671912	100654332	34508089	38334985	96630377	34511710
1419862865405327631	100533217	41686009	45133385	131431772	41689099
1419862865908329058	100597953	33628261	37726286	92882943	33631851
1419862866411180069	100570665	32558914	36574698	87493031	32562531
1419862866914214412	100607098	32763504	36910345	88992260	32767212
1419862867417447755	100585335	35252508	39091777	100428283	35255857
1419862867920123391	100597882	41608585	44922291	130664710	41611867
1419862868423213401	100617746	34154688	38105312	95330570	34158262
1419862868925885579	100534100	32858978	36890581	89167529	32862713
1419862869428895464	100602289	33446283	37358986	91668776	33449911
1419862869931575559	100535375	38495201	42107527	116228987	38498578
1419862870435174693	99775306	37527168	41167231	111912375	37530429
1419862870939085617	100781589	33273044	37242524	90762840	33276617
1419862871442742709	100730903	34294368	38134546	95645636	34297738
1419862871946167302	100686247	32853454	37033407	89432193	32857198
1419862872449705811	100709515	41641761	45042080	131036453	41644919
1419862872953081029	100673678	33682651	37810434	93366434	33686179
1419862873456366913	100658205	33556966	37443307	91639606	33560547
1419862873959916547	100709109	33558977	37424354	91765543	33562360
1419862874463459348	100709736	35720645	39542826	103008218	35724098
1419862874966675858	100644399	39889068	43419639	122604088	39892321
1419862875470411658	100746185	34111747	38090377	94988658	34115191
1419862875973485376	100614696	33472520	37430545	91589882	33476266
1419862876476171679	100537672	32750446	36713426	88538659	32753798
1419862876979226772	100611546	39327177	42790190	119846497	39330447
1419862877481885783	100532040	36850532	40714574	108538641	36853804
1419862877984905544	100603406	33508077	37489926	92369202	33511872
1419862878488244011	100668030	33445856	37321581	91487672	33449450
1419862878990801814	100510940	35299204	39017000	100622446	35302568
1419862879493842241	100609145	41812500	45172533	131773681	41815725
1419862879996496877	100530537	32876964	36934167	89482300	32880426
1419862880499644887	100619593	32677748	36722580	88112714	32681408
1419862881002640897	100599157	33798696	37735622	93620326	33802217
1419862881505317367	100536663	36942584	40724049	109041845	36946222
1419862882008355877	100608620	40338893	43748094	124673252	40342073
1419862882511197554	100566835	33564700	37527584	91982631	33568365
1419862883014354897	100631181	32131679	36174820	85500951	32135163
1419862883517105200	100551516	33375560	37383263	91600522	33379072
1419862884020136293	100606950	38526951	42296413	116177918	38530168
1419862884523152262	100603296	37813114	41451268	112628935	37816409
1419862885025835856	100536438	33223097	37119093	90555943	33226530
1419862885528903700	100603739	32964294	37067695	89460661	32967839
1419862886031599377	100539156	34276009	38188740	96156522	34279221
1419862886534606637	100602024	41261221	44723573	128937628	41264449
1419862887037537606	100529527	34493329	38378806	96953340	34496746
1419862887540277075	100600785	33812156	37683890	93368187	33815665
1419862888043737043	100695527	32646314	36665455	88173667	32649954
1419862888546757053	96383816	35448960	38998117	104355844	35452389
1419862889049743813	98223808	38814268	42192454	119200444	38817592
1419862889552861240	100617198	31916261	36040653	84393560	31919641
1419862890055872958	100607814	33903037	37791726	93923967	33906582
1419862890559005885	100614487	33986675	37889669	94285755	33990237
1419862891061677854	100534458	38930811	42629841	118499364	38934101
1419862891564725364	100610099	36871905	40644650	108421661	36875372
1419862892067599000	100573795	32633548	36702389	87643937	32637118
1419862892570263553	100532352	33299399	37228695	90951685	33302884
1419862893073747728	100697715	34340752	38256954	96103380	34344176
1419862893576393323	100531258	40559954	44140858	125893476	40563232
1419862894079819290	100678409	34316630	38207026	95719059	34319950
1419862894583048050	100651833	34059943	37932638	94869416	34063607
1419862895085747561	100540749	33225904	37231886	90697324	33229509
1419862895592545229	101358567	38746391	42288232	116770481	38749604
1419862896095191990	100530510	38653719	42537111	117271865	38656968
1419862896598234251	100606626	32487778	36561701	87086970	32491197
1419862897100918720	100536993	32631365	36543203	87724095	32634907
1419862897603978022	100612965	33220802	37215290	90522599	33224397
1419862898106625491	100530944	39885039	43487119	122944144	39888361
1419862898609660668	100606498	37207081	40855621	109626106	37210436
1419862899112694136	100606363	32158887	36200253	85817140	32162434
1419862899615382356	100538213	33274266	37309473	91177315	33277898
1419862900118514782	99609655	35225709	39033745	101428303	35229175
1419862900621200126	100538037	41000765	44920468	128592962	41003855
1419862901124354303	100629975	33842035	37835528	93379130	33845552
1419862901627587104	100646090	33401858	37390093	91377668	33405357
1419862902130261657	100536374	33085128	37108071	89939614	33088658
1419862902633310542	100610144	38418254	42058731	115506998	38421602
1419862903136160428	100568469	39147239	42954459	119628436	39150564
1419862903639266646	100617657	32029808	36213398	85069149	32033131
1419862904142446531	100580716	33129316	37159916	90308694	33143645
1419862904645113334	99586870	32423553	36384646	87328732	32416362
1419862905148984009	99778105	37434913	41057719	111894902	37438316
1419862905652540476	100647824	39226487	42955264	119893383	39240603
1419862906155775111	100709827	34192813	38195026	95062429	34185292
1419862906659424161	100730373	32841131	36973525	88783904	32844721
1419862907162919837	100698549	32795697	36672147	87886160	32799252
1419862907666151221	100647730	37565669	41233351	112110854	37569017
1419862908169778605	100726757	40045685	43544901	123347142	40048897
1419862908673341656	100711695	33882986	37989507	93874740	33886536
1419862909176544166	100639862	33407992	37326871	91349468	33411413
1419862909680081508	100708159	34096674	38036142	94654375	34100237
1419862910183672850	99943434	37077340	40811567	109886483	37080747
1419862910686926110	100652211	38793265	42651325	117605008	38796598
1419862911190444744	100703752	33275727	37244787	91206239	33279466
1419862911693980461	100705700	33157755	37172819	90737377	33161226
1419862912197707261	100645531	35313392	38992329	100401123	35333872
1419862912701155646	100790560	41401079	44873070	129975243	41386900
1419862913204705655	100709935	35149495	39047501	100105824	35152723
1419862913708551663	100769202	33098680	37161558	90246951	33101982
1419862914211658256	100621379	34348784	38260019	96311275	34352506
1419862914715211182	100711260	34619838	38591095	97618900	34623170
1419862915218537733	99885950	41288214	44571986	129678094	41291224
1419862915721305035	100551817	33666576	37744893	92991640	33669873
1419862916224633545	100664784	33700791	37652232	93295702	33704177
1419862916727770888	100628472	33319851	37229242	90956457	33323369
1419862917230530649	100553923	37942794	41751165	113517275	37945918
1419862917733544659	100602284	39420285	42887865	120314693	39423384
1419862918236316128	100553823	33445909	37401059	91868036	33449052
1419862918739641804	100665475	33383789	37285143	91231841	33387244
1419862919242634440	100598400	33600825	37535286	92708737	33604167
1419862919745301659	100534888	40783819	44214890	127218060	40786876
1419862920248356128	100609716	35295113	39127922	100607446	35298544
1419862920751052763	100539713	33410508	37319211	91234112	33413779
1419862921254215690	100631676	33177609	37047295	90331207	33181045
1419862921757069534	100571577	36570477	40308391	106959463	36573614
1419862922260002044	100587171	40297676	43845534	124472353	40300700
1419862922763051388	100609349	33057253	37090625	90124814	33060592
1419862923265830815	100556319	34083296	37907493	94623864	34086680
1419862923768906075	100614427	32695643	36690152	87717159	32698880
1419862924271521253	100524151	37574620	41269944	112014850	37577690
1419862924774565555	100609457	38832267	42460773	117840985	38835600
1419862925277544482	100594640	32807197	36835468	88641832	32810796
1419862925780229993	100537867	34087441	37958856	94403463	34090655
1419862926283276878	100593824	32612903	36631551	87739270	32616181
1419862926786245097	100596092	40726388	44200453	127000074	40729396
1419862927289291773	100607767	34706794	38757797	98078459	34710165
1419862927792068617	100554999	32920059	36929272	88924738	32923376
1419862928295338377	100649066	33354404	37287793	91120306	33357684
1419862928798399262	100613049	37090241	40793325	109580542	37093408
1419862929301081565	97613375	37706266	41334171	114327044	37709214
1419862929804145408	100612792	33324924	37341961	91156792	33328411
1419862930306811461	100498803	32864434	36881406	89339025	32867888
1419862930809825554	100603326	34377510	38245390	95875871	34380891
1419862931312704065	100576719	39698915	43155935	121788687	39701991
1419862931815380784	100535462	36894383	40665431	108151530	36897456
1419862932318428919	100608793	32329881	36300869	86198785	32333212
1419862932821146139	100543647	32599925	36627340	87752592	32603402
1419862933324032024	100577643	34438425	38363279	97051631	34441686
1419862933826705743	100536201	40698715	44259830	126773157	40701861
1419862934329781337	100609903	34465342	38322881	96210045	34468516
1419862934832916347	100631162	32668411	36894265	88421593	32672185
1419862935335627483	100531512	33365257	37342903	91519984	33368649
1419862935838883576	100653092	37451670	41296235	111204221	37454875
1419862936341540045	100532963	38481992	42230592	116246501	38484869
1419862936844544847	100600342	33352729	37299225	91185530	33356047
1419862937347489899	100528564	34132314	37894780	94854003	34146282
1419862937850157077	100594214	33448559	37381735	91476190	33441090
1419862938353207837	100611459	40536166	44077450	126038576	40539135
1419862938855912931	100540457	35512150	39553768	101850888	35515416
1419862939358988566	100614563	32824093	36773257	88451974	32827358
1419862939861808910	100564760	34431159	38378223	95914891	34434220
1419862940365464710	100731501	35541876	39377875	102317535	35545275
1419862940869032344	100713717	40635326	44127207	126141133	40638254
1419862941372806020	100752200	33960642	38056747	94364586	33963768
1419862941875637322	100564957	33182067	37117847	90428624	33185350
1419862942378888165	100652886	33390936	37443935	91677401	33394559
1419862942881701092	100565691	39051853	42779000	118818582	39054812
1419862943384724894	100604303	37179340	40998261	109772013	37182388
1419862943887637154	100581108	33086185	36957616	89651634	33089574
1419862944390301374	100533208	32608333	36650045	87761702	32611787
1419862944893486800	100638529	33796985	37710238	93729231	33800470
1419862945396147728	100531904	41613928	44891804	130763393	41616778
1419862945899244321	100615656	35080444	39002699	99785184	35083800
1419862946402013457	100551831	33046100	36974211	89667120	33049535
1419862946911946035	101990109	33547885	37650362	91783507	33551821
1419862947414997878	100610938	35116173	39021574	100038230	35119213
1419862947917985305	100598066	40980178	44382435	127799640	40983275
1419862948420621525	100526723	34094803	37988842	94727580	34098046
1419862948923685826	100613851	32647560	36735083	88195006	32651259
1419862949426352046	100531863	33622626	37597493	92201175	33625801
1419862949929586930	100647686	37546301	41239057	111613597	37549427
1419862950432448191	99617090	38179361	41750501	115258906	38191239
1419862950935545284	100661499	33261904	37252468	90691676	33256504
1419862951438794877	100655763	34022842	37890519	94478783	34026458
1419862951941481263	100537500	33810281	37750038	93945683	33813667
1419862952444895189	100684271	41301889	44668828	129405472	41305021
1419862952947858491	100590874	34501414	38456208	97145113	34504826
1419862953450559419	100540653	32772131	36880501	88265604	32775371
1419862953953760595	100637759	33691920	37560218	92597908	33695274
1419862954456919188	100635118	35367048	39215612	101456037	35370412
1419862954960055240	100628098	40541724	44154885	125872610	40544918
1419862955467655656	101516401	33367638	37436879	91028327	33371067
1419862955970368834	100543589	33034996	37010463	89783222	33038469
1419862956477682126	101462062	34477244	38357247	95717291	34480727
1419862956980327220	100531155	38346163	41917208	115367311	38349230
1419862957483360814	100606767	38102264	41804324	113892972	38105338
1419862957986031825	100533680	32776865	36883599	88830028	32780312
1419862958489087835	100611097	32842229	36737284	88343175	32845651
1419862958991773721	100536198	33333313	37236106	91172133	33336524
1419862959494952314	100639271	42160349	45510102	133495774	42163312
1419862959997887366	100585629	34732353	38685897	97996525	34735643
1419862960500808627	100573476	33256407	37221343	91265772	33259841
1419862961003915178	100622104	33922869	37799532	94122757	33926291
1419862961506600314	100538028	35456447	39378048	101728179	35459726
1419862962009579741	100597191	40487282	44029172	125454673	40490294
1419862962512524376	100532802	33857516	37739924	93344623	33860651
1419862963015222721	100594577	32738388	36652006	87920873	32741647
1419862963518336106	100622869	33644842	37559642	92445894	33648321
1419862964021015533	100536429	37595323	41354807	112081427	37598509
1419862964524061793	100610013	38517991	42092713	116004838	38521079
1419862965026727805	100533153	33345653	37278781	90961912	33348844
1419862965529811606	100604219	31933629	35989555	84473548	31937118
1419862966032704325	100579425	31524904	35855787	83098448	31528208
1419862966535272586	100515345	41568444	44922735	130894681	41571695
1419862967038326013	100609125	34164668	38164147	95486518	34167922
1419862967541337398	100603953	32310345	36398337	86443081	32313805
1419862968044495908	100631243	33832146	37908499	93373792	33835636
1419862968547645251	100630305	35931510	39718369	103688056	35934909
1419862969050153554	100502916	40154061	44128416	124376968	40157259
1419862969553195773	100604902	33663222	37649079	93106463	33666686
1419862970056065117	100576305	33306405	37294249	91053668	33309723
1419862970559166377	100607267	33033133	37010235	89658984	33036700
1419862971061815221	100529940	38174086	41795450	114813070	38177262
1419862971564850148	98646931	26941531	30653469	62222388	26945327
1419862972067661867	99661291	26093318	28209354	53300472	26097401
1419862972570352545	98028572	25752469	27641258	52840823	25756569
1419862973073352013	96501219	25030814	27170770	50968531	25034981
1419862973576145316	93088264	26532141	26852171	57755723	26536877
1419862974079208409	95700982	26830300	27524223	58042889	26834965
1419862974581926795	99277419	25706089	28010157	52074771	25710180
1419862975085003722	99293092	26114267	28120665	53167529	26118152
1419862975588656480	100083895	26024253	28326797	53021340	26028288
1419862976091786740	90181806	25618240	26009418	55813993	25622905
1419862976595342708	94651599	26323426	27227578	56420783	26327924
1419862977099158674	99375416	25802313	27988306	52445783	25806392
1419862977602668975	97009099	25294149	27334702	51566392	25298343
1419862978105962735	98845991	25691347	27986350	52173299	25695458
1419862978609530452	91002150	26342931	26339390	58122483	26348028
1419862979113118044	95857840	25898521	27430681	54684583	25902850
1419862979616311471	99549555	25602828	27994125	51525499	25606816
1419862980119970771	98726403	25854591	27873437	52657589	25858699
1419862980624172570	98984273	25595229	27868077	52130353	25599481
1419862981127087956	88092111	26188249	25753212	58767864	26193358
1419862981630108299	97716149	26149223	27834602	54556122	26153624
1419862982137866965	100057055	26044031	28218750	53082371	26048221
1419862982640542934	99264731	25699627	28098643	51693394	25703563
1419862983143588028	95298389	25520518	27033287	53385659	25524763
1419862983646171622	89008422	26169014	25909234	58330739	26174083
1419862984149577882	98953672	26539374	28147340	55326996	26543725
1419862984652705933	100087563	26107783	28234598	53310129	26113694
1419862985155386236	99570439	25779844	28040805	52163980	25782504
1419862985658447371	96361292	25993657	27473722	54567953	25997984
1419862986161137882	92417542	26978187	26761227	59845587	26983348
1419862986664200100	100097515	26417967	28358138	54186603	26422134
1419862987166900945	99029628	25694106	27982956	52192032	25698339
1419862987669844788	100124566	26083423	28280068	52780659	26087588
1419862988172716757	95894715	26375297	27525826	56320691	26379784
1419862988675404518	93893309	26674778	27135245	58284073	26679588
1419862989182704852	100039304	26259930	28223687	53765747	26264146
1419862989685381613	98628184	25949715	27918026	52930592	25953736
1419862990188816789	99165084	25680322	28007281	52199653	25684293
1419862990691605549	94152938	26725466	27211022	58093229	26730149
1419862991194680810	93518077	25888926	26912826	55435376	25893356
1419862991697628903	100096644	26277256	28411621	53570122	26281285
1419862992200398206	99831482	25967485	28205501	52699568	25971696
1419862992703475799	97290953	25578120	27628585	52447872	25582187
1419862993206141268	94406636	26792537	27299047	58204694	26797228
1419862993709181195	94752896	26162051	27254022	55934025	26166651
1419862994212437788	99122716	25773715	28083539	52277158	25787767
1419862994715149466	99292516	26115707	28150882	53378875	26109732
1419862995218196309	99239634	26025628	28070436	53240121	26030088
1419862995720784362	93569807	26891367	27076556	59208340	26896300
1419862996223815331	94446354	25665912	27023089	54330634	25670310
1419862996726506842	99013951	25689731	27910089	51928320	25693762
1419862997229570018	98676591	25943560	27925295	52923412	25947768
1419862997732724987	99585521	26160006	28051205	53686967	26164209
1419862998235416456	90932053	26754975	26503609	59678592	26759892
1419862998738469966	92555232	24625787	26369329	51381046	24630120
1419862999241057310	99991040	25971079	28211796	52880780	25975256
1419862999744010112	100123651	26174382	28313711	53215957	26178377
1419863000247107331	98535524	26017546	27875113	53421651	26021897
1419863000749880550	92327368	27405352	26937665	61506957	27410526
1419863001253305934	96977810	25757063	27660872	53291509	25761223
1419863001755973320	99975482	25893761	28196258	52514393	25897912
1419863002259084455	98045085	25638556	27621693	52425418	25642747
1419863002761766424	96901186	25587564	27405519	52587519	25591785
1419863003264800976	92970177	27473235	27089786	61323732	27478400
1419863003767662737	98759033	26046858	28035594	53870205	26051183
1419863004270358331	99182820	25832492	28018537	52270976	25836444
1419863004773490924	98320753	25538128	27775327	51568917	25542191
1419863005276142685	97444904	25977588	27662011	54010807	25981987
1419863005779464987	89580416	26623205	26129061	59755716	26628443
1419863006282336789	98975891	26421810	28066309	54680190	26426227
1419863006785030050	100118529	25904356	28212603	52454852	25908744
1419863007287910310	99225423	25749621	27996258	52190846	25753685
1419863007790784154	96569836	26319209	27523441	55735277	26323599
1419863008293873164	91966927	26922733	26728280	59821990	26927730
1419863008796551175	99345190	26042339	28164017	53315906	26046433
1419863009299639060	99548063	26097776	28143104	53148651	26101766
1419863009802683654	99380892	25719726	27972205	52074208	25723900
1419863010306038496	96217397	26546781	27601942	56748716	26551317
