#Timestamp	r011	r004	r014	r008	r013
1419767197775810959	504343250	101885536	126090902	202278604	101886221
1419767198277353514	520995171	102260553	126619527	199271182	102277830
1419767198777948988	512621160	102648166	126977867	202048117	102660524
1419767199278557754	525669840	103092363	127783022	200605747	103110742
1419767199779144645	527653757	105178324	130339091	206829214	105195827
1419767200279759744	539364328	106514469	131920291	208321005	106533230
1419767200780528926	510919235	101842498	125913967	199914727	101854439
1419767201281118817	529299213	104736019	129930996	205501399	104754165
1419767201781712916	469289107	92794125	114728088	180815102	92805302
1419767202282327640	522788154	103414218	128376033	202927414	103433912
1419767202782946864	532204927	104812700	129771069	204312575	104830020
1419767203283562754	467101689	93069901	115294063	183203915	93084229
1419767203784161270	538943089	106560403	131693891	207619066	106573049
1419767204287598071	516670608	102608185	127611754	202596495	102631879
1419767204788210337	547733575	107177969	132607142	207393668	107194483
1419767205288809728	471170295	95481249	118510626	190526612	95494894
1419767205789428577	544793046	105739592	130613677	203180705	105753869
1419767206290267592	453010695	90039969	112419075	179341750	90066855
1419767206790977816	572122377	108971654	135716425	209261553	109012423
1419767207291680623	494640603	97586480	121526641	192186576	97619958
1419767207792389347	517449946	101310520	125524279	197116710	101329857
1419767208293120821	475785300	93934313	116587110	183946014	93952358
1419767208793843919	508807561	100057239	124458314	196324233	100083165
1419767209294544477	532554793	104759618	129305276	203993853	104778132
1419767209795376742	501122953	99961571	124323810	198054027	99983325
1419767210296101507	545399546	107196892	132241740	207489794	107207099
1419767210798984393	491429427	99317712	123189356	197712100	99333985
1419767211299580617	537725500	105751368	130381709	204362355	105759248
1419767211800365090	514984110	103784991	128884247	206448194	103803819
1419767212300962398	549936589	107846781	133047869	208476006	107856964
1419767212801577289	498262155	99921738	124225161	198584587	99945175
1419767213302186304	534753402	104828858	129283526	202454299	104837135
1419767213802866945	490325986	99430071	123462663	198746258	99448205
1419767214303457377	555540084	107271873	132667754	205752569	107289838
1419767214804041268	470880121	96207835	119248624	192843766	96220356
1419767215306765612	535581815	103729963	128284112	199398593	103743954
1419767215807421170	507354863	102071712	126783449	203111623	102094071
1419767216308022019	532494747	104429921	129012830	202035880	104441855
1419767216808630785	516594138	103472017	128399428	204843751	103491692
1419767217309224217	501167797	97591364	121095864	189197087	97611493
1419767217809819941	505092653	101368058	125300933	199732292	101379192
1419767218310536873	543145137	106668029	132304075	208366370	106691137
1419767218811128264	513406535	102489048	126742173	201061328	102499943
1419767219311742655	507078585	100769283	125051798	198474530	100788657
1419767219812340879	534365555	105333678	130246711	204750585	105347118
1419767220312949353	523897264	104141018	129418343	205506440	104164490
1419767220813529577	534024160	104971007	129657383	203654285	104984467
1419767221314153218	505906833	101353731	125713291	200579757	101370889
1419767221814743734	572232268	109933362	136640626	212524862	109949757
1419767222315459041	504112726	100940370	125425553	200915377	100961587
1419767222816069556	544278195	105738602	130544123	204017093	105751583
1419767223316681905	463703680	92472044	115130456	183878734	92493989
1419767223817325629	543905861	106133610	130915667	204626424	106142620
1419767224317941645	516555791	103232604	128591044	205036037	103259949
1419767224818542953	527318783	102872721	126813696	198280051	102880437
1419767225319126385	494445682	99944420	124115744	199883704	99963864
1419767225819752776	548471951	106484984	131387621	204693760	106495975
1419767226320457666	492423956	99592990	123721492	199156430	99611988
1419767226821055474	540808901	105100162	129820401	202052119	105113457
1419767227321665989	494710986	100883715	124967600	202045580	100898607
1419767227822258089	548372858	107134568	132226800	206859019	107146791
1419767228322844979	484427090	98155583	121615261	195662618	98173668
1419767228823458162	552507273	107511399	132899298	207190688	107522920
1419767229324047428	503940242	102338299	126810962	204499945	102353812
1419767229824662277	554850735	108187366	133844064	209288068	108204110
1419767230325413084	506867040	102115515	126552340	202774364	102131546
1419767230826009099	543948437	106223022	131557295	205898726	106241292
1419767231326599865	509992202	102772680	127129214	203449217	102785810
1419767231827211714	523246839	102992814	127366664	200529353	103005849
1419767232327803480	524880797	103670440	128713536	203616391	103694888
1419767232828415037	529496181	103632189	128387821	201787943	103650413
1419767233329014678	511532849	102066374	126290147	201395866	102079886
1419767233829631944	488408786	96051626	118862119	187875816	96067958
1419767234330330001	521818638	103134542	127700213	202286478	103149111
1419767234830953184	520440745	103173314	127674313	203081658	103190383
1419767235331546116	516794631	102000034	126142933	199403838	102012949
1419767235832134257	522732085	103298373	127981077	202860092	103315613
1419767236332806314	521752660	103651861	128156945	202906225	103664138
1419767236838755442	533790874	105240586	130867974	206737705	105265690
1419767237339345917	534493534	105195321	130015376	204809315	105208746
1419767237839954141	501246889	100518867	124822954	199654845	100538937
1419767238340765198	548121696	106934065	131965153	206433733	106946336
1419767238841348463	506959005	101949461	126750013	203032202	101971129
1419767239341967229	543454390	105875942	130586346	203937332	105886347
1419767239842566953	497959606	100957872	125302475	201803556	100976726
1419767240343156594	565381469	109296145	135049947	209847824	109310472
1419767240843747901	476483803	96799402	120183879	193886035	96817422
1419767241344395792	533293258	103896271	128233841	199830828	103904968
1419767241845167641	506876092	102887293	127491517	205291733	102904005
1419767242348560233	562290042	108811828	134606367	209303816	108829839
1419767242849274457	506521758	102806876	127389114	205122688	102825116
1419767243349999181	540749652	105397358	130380138	203659956	105412039
1419767243850805488	505576754	102026640	126318587	202373531	102040515
1419767244352594418	546246974	107260136	132722136	208609509	107275292
1419767244853306517	512984917	102803884	127183997	202865087	102819022
1419767245354027699	534784443	105305619	130267262	205162304	105319339
1419767245854731006	520851570	104584532	129348638	206467797	104596226
1419767246355682563	500234410	98953985	122317005	193417841	98966153
1419767246856410786	513340401	102471768	126742593	201396708	102482793
1419767247357138177	535920935	105664467	131250359	207224999	105687253
1419767247857847317	497732347	98603798	121797980	192314585	98614709
1419767248358590958	511070801	101965637	126724487	201867477	101986494
1419767248859297307	531976614	104839103	129261098	203250015	104847468
1419767249360012405	503388787	101987125	126514644	203689095	102003711
1419767249860682963	557570278	108876686	134386960	209849270	108887675
1419767250361266312	510992824	102826949	127842682	204663368	102848760
1419767250861884869	546792930	106501184	131411734	204867565	106513235
1419767251362501385	499017444	100481370	124968688	200186542	100503078
1419767251863092109	547390498	106975767	131905684	205920987	106983692
1419767252363689166	498685560	101361852	125843591	202803152	101378230
1419767252864294349	528708940	103101169	127187510	198369914	103113044
1419767253364901865	502279722	102062385	126505759	203638875	102077918
1419767253865602755	560006402	108638762	134385521	209420153	108653353
1419767254366212396	501073642	101782365	126132889	202909870	101795766
1419767254869375031	537781035	104652375	129726534	202531151	104672404
1419767255369971505	509426803	102358020	126688363	202494982	102370648
1419767255870650020	535490062	105131798	130177473	204600527	105150445
1419767256371252161	483513031	96520763	119389456	190200741	96534426
1419767256871843969	518635861	102785592	127138446	200938967	102797509
1419767257372431943	535202630	106536121	131866776	209265887	106550583
1419767257873047125	521218945	122642912	145282321	290729404	122663048
1419767258373664599	600743298	219931615	239748255	672143190	219936871
1419767258874274573	593803919	242821522	260656214	775106437	242826596
1419767259374909131	533924906	184470663	202387633	549484720	184475433
1419767259875588438	582057087	239625413	257040210	766495217	239630276
1419767260376193495	596026247	217997846	237580010	666973316	218003161
1419767260876810803	596061986	230026659	249114746	718173275	230031332
1419767261377421318	589479049	230793327	249057697	725190254	230798612
1419767261878038626	600740493	216804136	236542607	658271065	216809261
1419767262378703933	587939515	244538831	261889548	785358437	244544070
1419767262879343699	600764876	207609339	228269238	618422851	207614585
1419767263379940089	598432499	250303669	267827907	804654631	250308425
1419767263880629188	594934536	214392499	234006891	651152794	214397696
1419767264381244412	565801223	220565255	238245332	691578865	220570327
1419767264881854386	593271433	225818612	245089504	701813185	225823778
1419767265382471736	593658806	220019232	239357458	675963797	220024248
1419767265883081335	589995632	239829370	257737714	764164373	239834231
1419767266383691434	597613847	206659769	226429944	615651458	206664919
1419767266884298116	592698705	248776201	266295972	801297954	248781249
1419767267384908215	593959416	206379602	226532613	616995870	206384896
1419767267885617564	590756884	240438312	258387864	766212985	240443299
1419767268386234621	595302750	217738644	237115972	665566882	217744011
1419767268886852720	590633231	227822196	246641709	711117312	227827151
1419767269387852235	568438016	218119947	236338618	681358964	218128845
1419767269888466709	600738486	221830986	241127426	680289701	221837710
1419767270389070725	574544303	232683840	250308727	741348866	232694894
1419767270889684699	545574293	189017344	207877021	565597584	189027647
1419767271390378173	584608131	227763522	246268910	713981947	227768920
1419767271890980730	578868838	227375971	245230956	715193916	227381071
1419767272391591913	566020249	196514470	215758301	588279954	196520157
1419767272892198845	572723386	239531866	256554271	770890427	239537014
1419767273392811069	597982775	208688953	228850575	624392812	208694098
1419767273893425627	594278398	241575190	259989062	769391183	241579833
1419767274394029059	596756623	219075063	238692827	670916583	219080135
1419767274894701241	597299855	229668138	248511022	715880360	229673117
1419767275395407590	582431801	228194082	246216188	717369524	228198991
1419767275896019398	591049879	212565945	232145881	644473374	212571187
1419767276396623580	579976115	242511794	259557592	780077172	242516846
1419767276897354720	599511379	208330622	228418774	621931849	208335773
1419767277398118736	594099571	244703771	262483436	782973799	244708677
1419767277898835960	588194341	213749989	233285360	651531268	213755175
1419767278399563850	591459916	228643820	247202105	714366268	228648956
1419767278900418532	593900339	233301714	251772821	734013046	233306815
1419767279401114214	597986175	215029791	234635055	651826696	215034908
1419767279901829563	576308006	237571822	254857028	760759619	237576883
1419767280402553995	600866433	208845170	229152613	623923817	208850352
1419767280903273511	596408326	247746288	265244472	794638783	247751155
1419767281403992651	587424277	207828274	227352967	626207302	207833451
1419767281904713167	590577469	234186367	252346535	738730525	234191189
1419767282405541557	593146792	228469978	247667836	713786117	228475229
1419767282906258447	591952507	216854237	236477684	662673024	216859073
1419767283406978004	596072061	247462945	264984361	793924060	247468160
1419767283907696770	600859362	207469685	227618906	617372174	207474691
1419767284408412369	562380259	234894921	251436177	755413600	234899869
1419767284909130426	590131485	205905252	225955001	616206453	205910356
1419767285409855025	600876033	242506718	260711181	770207486	242511666
1419767285910713498	594891450	222525247	241797558	686505790	222530103
1419767286411434764	596173355	224974726	244366801	696439204	224980017
1419767286912151946	586418402	234178646	252464765	741426747	234183807
1419767287412875003	598260856	210908585	230813375	633796549	210913758
1419767287913568894	585676679	245192862	262448457	789230934	245197927
1419767288414179118	550777517	164305763	181864143	452874872	164312001
1419767288914783842	255912653	65341210	64250360	146623509	65349023
1419767289415467691	437857944	94730874	103585164	193481313	94743608
1419767289916068040	236700183	61606785	59861631	139677066	61614604
1419767290416673514	432560642	94328801	102684913	193439759	94340474
1419767290917558987	234900509	61074861	59418026	138420569	61082587
1419767291418168586	433962695	95201310	103252073	195707195	95214117
1419767291918797269	257995244	62857372	63371157	139605921	62873407
1419767292419414534	409936801	89620902	97208820	184124190	89632978
1419767292920716674	261964408	64902251	65011594	144104840	64913191
1419767293421336148	410322219	91044992	97894834	188445986	91054849
1419767293922162371	275179526	68361417	68465336	151503981	68369222
1419767294422771012	398734372	88504667	95192791	183490516	88516012
1419767294923383111	302588831	73518827	74720219	160665211	73526782
1419767295424008960	383564579	85541692	91547950	178692306	85557865
1419767295924606684	324476048	76161613	79102635	163312159	76169765
1419767296425327575	337171362	78417893	81945913	166680807	78426544
1419767296925915257	354267800	81771732	86047246	173151695	81779701
1419767297426520606	325931098	76510725	79226806	164774350	76524414
1419767297927115914	388176603	86710834	92796893	180289862	86720249
1419767298427730763	283052960	69902771	70246759	154212565	69910665
1419767298928315362	403469759	87486288	95677947	178688194	87499329
1419767299428924461	267610357	67585855	66807375	151229903	67596982
1419767299929536352	440530882	95450998	103976009	195938474	95470165
1419767300430160576	255326674	65040355	64079238	145816114	65048199
1419767300931207299	431018326	94132397	102367467	193066914	94145629
1419767301431810731	239554435	62449781	60708481	141675309	62458232
1419767301932441705	445552001	96768472	105664566	197979993	96782431
1419767302433072846	252556421	63243215	62866737	141514742	63254779
1419767302933757695	416121770	91622729	99000809	188765337	91633127
1419767303434365585	232610903	59257034	58414329	133227323	59264447
1419767303934991393	427089232	94439422	101859626	194871379	94449375
1419767304435673783	268321385	67002050	66857503	148989180	67009846
1419767304936300549	408609957	90140122	97155054	186375468	90153445
1419767305436910273	274444376	67766241	68152211	149478816	67774068
1419767305937524830	400269840	88558178	95271855	183756837	88572661
1419767306438114305	317040357	74796664	77328006	161359264	74807219
1419767306938728820	345226648	77534977	82697098	162510724	77549403
1419767307439337669	329843852	76628349	79852141	164059750	76641860
1419767307939942893	345820240	79382393	83456777	168057193	79394168
1419767308440657742	372781345	84309676	89391039	177690365	84323887
1419767308941263091	314082586	75288443	77126161	163158544	75297283
1419767309441878482	363740118	82431919	87574710	172604110	82439997
1419767309942522331	316708844	75403213	77311214	164053576	75417841
1419767310443154972	391125750	86720393	93079276	180829488	86735434
1419767310943852612	287537733	69837550	70627201	153286680	69849855
1419767311444479003	414361954	90524593	98095264	187278892	90544690
1419767311945318518	277552849	69140575	69167657	153133664	69148515
1419767312446053825	416981307	91392806	99237201	187966135	91405702
1419767312946771924	252654647	64482071	63418605	144544964	64488284
1419767313447460773	447266311	96692903	105551414	198691065	96715089
1419767313948248163	229762042	58314623	57557545	130554422	58322302
1419767314448837262	443226634	95111379	104526415	193776773	95127634
1419767314949446778	291423722	70475884	71391636	156820067	70501349
1419767315450112794	435597735	95833428	103798439	197059580	95852755
1419767315950720101	237168040	61236862	59905048	138406866	61235633
1419767316451342159	432370561	95262559	103097101	195825607	95272040
1419767316951945174	239377701	61773838	60477922	139667179	61781390
1419767317452548107	438842020	96418912	104487215	198199639	96430915
1419767317953130998	244661278	62225791	61422703	139567037	62233401
1419767318453746972	429169654	94207021	102074592	193980451	94220014
1419767318954839070	252691835	64552118	63523255	145194166	64559943
1419767319455523710	427195876	93779856	101561152	193076548	93793294
1419767319956661891	285661222	69440747	70463048	151914154	69448687
1419767320457274657	383980045	85971753	91862987	179444069	85984689
1419767320957893131	314927831	74495659	76921229	160294438	74503793
1419767321458506022	354570508	82131867	85797240	174780325	82142802
1419767321959102121	316706372	73014343	76826904	154670494	73021556
1419767322459716928	400864193	88258457	94705787	186247012	88295928
1419767322961096401	384558865	86280745	92138876	180786538	86296004
1419767323461714041	291568957	69630141	71341049	151088995	69640588
1419767323962941847	396555139	87980997	94533502	182548291	87994164
1419767324463548571	290227688	71357950	71851793	157411049	71368279
1419767324964459086	404392646	89639482	96820057	184695669	89647488
1419767325465126519	264778571	66568996	66067142	148832681	66579946
1419767325965712326	426398279	93309830	101370183	191459770	93320460
1419767326466319467	240748302	62013110	60721608	140041745	62020866
1419767326966986608	446039178	96572775	105489956	197536287	96587171
1419767327467563998	238824971	61588108	60240757	139212261	61596117
1419767327968170972	439856234	95828227	104212847	196683822	95843109
1419767328468782071	213507803	54740231	53739108	123528811	54747572
1419767328969386254	437625588	96031274	104157543	197192697	96043439
1419767329469998895	260318086	65489874	64917199	146848567	65501773
1419767329970678244	429606741	92701259	101268641	189657528	92720529
1419767330471281134	247124057	63061635	62079755	141785160	63069574
1419767330972530482	417247514	91840776	99344631	188938816	91853356
1419767331473142456	304649357	74073141	75264617	162079401	74081269
1419767331973754513	376065471	84729699	90103501	177593349	84742045
1419767332474371696	405033651	87736180	94947717	186806505	87786256
1419767332974989461	486763649	100226472	111759510	204814118	100284804
1419767333475727852	278256155	67197931	68070445	149346639	67221075
1419767333976348493	457197283	96929612	106857499	198200867	96961128
1419767334476961467	251913806	63150318	62794499	141034117	63161659
1419767334977576399	439749664	94384955	103520073	192937129	94407092
1419767335478185498	312660334	73565278	75878929	161521147	73596503
1419767335978800264	478035565	101461926	111826719	207841916	101493903
1419767336479410905	252676245	64371817	63462045	144312445	64379712
1419767336980610044	443697731	97037006	105477185	199353800	97052576
1419767337481220351	237394850	61523921	59832897	139370058	61531927
1419767337981829159	463110754	99308153	108945200	203163422	99330777
1419767338482435633	234957168	61520515	59565537	139847530	61528411
1419767338983032524	457871815	98977863	108137825	202526104	98995647
1419767339483649373	298251392	69368859	71863509	152635681	69403391
1419767339984323305	433599835	94789927	102846022	194850036	94802642
1419767340484938529	232417578	59852215	58631727	135271940	59860045
1419767340985632128	456166400	99018555	107852240	202959616	99036184
1419767341486239852	231318484	59606660	58376465	134706703	59614421
1419767341986848909	411873725	89137222	97488474	181806131	89148188
1419767342487460633	255052379	64225129	63604899	144058149	64237529
1419767342988078732	426324721	93233137	101077868	191707514	93245785
1419767343488679998	242643987	62673574	61226850	141751524	62681554
1419767343989261722	429602157	94470885	102309935	194109367	94481195
1419767344489868946	244641147	63113006	61738180	142651585	63121112
1419767344990562587	435479465	95331734	103509272	195587976	95344984
1419767345491485102	280489714	68055451	69003424	149451704	68065746
1419767345992105284	388060495	87356137	93110586	182326209	87366280
1419767346492713300	299554490	72240006	73694592	157200161	72248135
1419767346993474899	373347785	84369586	89565135	177314097	84382109
1419767347494198123	323135730	76574701	79133430	164805847	76582701
1419767347994926055	353300635	81142864	85254460	171947131	81153545
1419767348495726112	342364661	79175503	82747903	168765229	79186492
1419767348996448002	318070359	73357434	76911307	155913540	73367328
1419767349497288851	352026145	81618235	85496943	173235641	81626412
1419767349998011200	316518871	74423630	77160246	159919364	74433087
1419767350498904673	371277135	84962649	89703226	179027833	84971154
1419767350999634272	350938987	80496747	84367504	172993718	80523281
1419767351500433454	414152452	90836767	98470072	186932492	90849243
1419767352001174511	269266305	67655749	67151770	151244531	67667287
1419767352501911485	438382477	94509946	103377438	192845682	94525187
1419767353002635375	231291883	60490849	58607361	137484895	60497052
1419767353503249766	444910519	96917850	105501642	198677692	96929582
1419767354003861698	240852385	62198089	60820971	140581031	62205923
1419767354504469172	441964511	96544312	104873958	198127864	96558285
1419767355005158688	251885147	63435036	62876135	142359100	63446375
1419767355505786662	440639583	95330556	104023129	195762587	95349862
1419767356006393386	273416361	67396726	67580884	150035231	67412310
1419767356507027818	420912732	92910646	100189541	191480363	92922257
1419767357007650876	235147775	58567109	58589840	129934244	58574299
1419767357508262683	411662775	91772370	98334476	190630136	91784876
1419767358009409489	272787126	67345240	67742697	148439931	67352861
1419767358510082380	394438570	87576771	93939444	181882099	87589356
1419767359010676562	304771686	72487463	74693156	156785182	72495556
1419767359511282245	394859403	88305003	94045375	185570737	88326973
1419767360011894885	307811715	73998368	75755326	160575231	74006319
1419767360512529859	371886762	83779227	89168453	175592267	83792096
1419767361013144208	306763297	72993624	75067490	158009791	73001741
1419767361513746224	359208408	81788269	86475637	172606857	81801604
1419767362014358115	362041559	82647968	87233650	174790299	82660466
1419767362514973714	316715770	75013374	77341677	161543752	75022184
1419767363017209226	351302943	80307651	84710578	169760157	80318095
1419767363517817408	295693199	69082699	71884476	147905820	69093140
1419767364018429591	367709378	83621280	88545307	175837626	83629677
1419767364519033565	314404874	74845138	76802037	162392677	74857374
1419767365019989997	378247835	84959171	90452495	178101990	84971628
1419767365520689929	381842517	85993708	91021072	184522846	86031290
1419767366022778441	401719429	88979112	96023714	183494158	88987238
1419767366523382332	266241389	66675735	66231364	148691932	66687164
1419767367023998014	422503788	93287298	100763232	192640833	93299985
1419767367524616363	252726058	64434476	63409782	144446223	64442390
1419767368025298712	439071823	95735942	104307598	195931056	95747122
1419767368525899270	233576115	61024682	59192813	138720739	61032841
1419767369026572660	444601353	96693851	105327957	198132249	96706001
1419767369527182426	231126869	59404596	58187943	134219886	59412540
1419767370027793400	441563467	96622309	104782055	198525756	96635284
1419767370528401416	238028580	61367793	60055212	138764024	61375690
1419767371029029223	437081450	94951503	103357608	194629260	94965788
1419767371529652947	255861767	64483303	63896541	144499047	64493851
1419767372030403588	437979961	96063686	104053204	197910563	96078707
1419767372531004270	245019889	63061075	61783481	142441998	63069205
1419767373031614202	440119534	95968044	104376936	196864752	95983305
1419767373532224051	286303132	70017341	70573937	154528633	70030140
1419767374032867734	396353737	88323095	94721675	183107218	88334719
1419767374533685624	268195427	67189174	66950866	149434600	67195553
1419767375034290348	415694291	91575863	98888996	189270860	91590463
1419767375534905155	296138046	71492805	72808106	155608546	71500887
1419767376035656504	372254921	84723138	89508881	178395963	84734132
1419767376537007893	312444541	74496928	76600689	161235509	74504986
1419767377037620284	325747639	72644580	77645015	151561714	72655271
1419767377538239591	345492737	80245704	83767516	171261217	80256438
1419767378038864524	365053288	82711943	87326663	175401137	82732572
1419767378539494706	315974257	74643360	77007551	161359379	74654002
1419767379040160722	360928060	82265189	86891039	173349881	82276863
1419767379540796737	311392617	74208540	76357082	160476065	74216241
1419767380041417211	369695127	83623841	88618243	175985294	83639038
1419767380542035394	326549909	77024472	79797253	165486092	77032612
1419767381042649285	337446649	76980491	81247613	162794582	76992985
1419767381543899424	366706830	83389350	88402941	175427519	83399481
1419767382044627064	308529103	74029909	75785397	160796521	74039442
1419767382546117661	384306831	86636684	92232329	181263042	86645471
1419767383046852510	292281370	71002009	72032678	155358128	71012234
1419767383547576317	399940165	89373609	95822976	185553375	89382427
1419767384048318083	251500964	61994114	62286112	137046854	62002918
1419767384549039806	410447890	90667362	97812925	187391838	90678778
1419767385049751947	267962828	66890507	66669469	148932167	66900200
1419767385550878962	431419701	93748803	102136918	192122730	93763186
1419767386051598894	242328024	62453855	61094476	141133550	62461721
1419767386552304034	467439120	99739256	109602406	203866022	99765940
1419767387053015966	246542368	62772158	61735910	141376557	62784874
1419767387553738065	436804021	96336112	104168184	198159240	96344774
1419767388054468372	224946163	57817573	56692283	130545965	57825135
1419767388555252679	456531115	99023609	107889277	202944984	99041903
1419767389055983820	254554630	64355915	63834758	143861715	64363798
1419767389556705752	490581109	104236272	114778565	213870419	104273053
1419767390057427809	286379029	69766768	70655068	153495397	69779042
1419767390558141241	406359094	90379153	97032002	187846302	90392668
1419767391058866840	313953420	74865311	77078462	161797606	74873197
1419767391559593147	393730663	88371608	94091070	185860340	88393025
1419767392060426287	316994933	71827852	75724162	153030777	71848577
1419767392561061386	356062407	81462861	85902583	171747168	81473696
1419767393061676652	344898324	79260378	83268074	167688015	79268645
1419767393562298584	323874340	76448349	79069792	164495689	76458137
1419767394063911765	371228677	84287706	89348838	177140659	84297604
1419767394564523864	297819663	70408521	72533045	152262477	70421035
1419767395065190754	386618825	86442116	92501643	180208190	86453601
1419767395565820853	411985784	86842898	94971620	183932144	86953929
1419767396066487327	448898208	94813783	104231705	197560381	94894533
1419767396567108176	382484377	85143177	90988879	179761526	85169446
1419767397068251857	301810610	70083310	72993208	150620634	70098121
1419767397568858415	382849786	85270762	91164280	178548195	85288902
1419767398069467972	353613184	79562313	84199940	171641965	79589745
1419767398570113655	406604424	88071770	95784271	182226043	88096215
1419767399070793295	265874817	66011984	66233895	146205977	66019507
1419767399571416269	414593275	91885496	98780727	190291878	91899466
1419767400072121410	286946408	70544537	71141610	155312340	70552376
1419767400572729842	391992694	86912182	93312807	180297520	86925392
1419767401073318108	305291122	72598137	74671609	157704673	72609787
1419767401573956707	373921298	84208281	89690935	176211257	84221155
1419767402074579473	327691081	76948295	79879594	165110995	76956318
1419767402575271946	369967943	83445434	88428024	176021247	83464916
1419767403075881546	312354545	73421170	75966121	158403959	73432590
1419767403576491395	362461983	83061372	87489405	175305813	83071874
1419767404077103369	332826322	78136539	81150392	167198234	78144701
1419767404577730593	346436303	80330843	84012159	170949754	80342089
1419767405078428150	346684829	80317080	84081164	170369667	80325258
1419767405579047874	320805433	75658227	78138245	162913501	75669542
1419767406079688348	359686045	82047365	86917626	172294740	82055238
1419767406580444405	311116499	73768504	75865711	159999910	73780777
1419767407081056879	395850571	88005621	94674117	181913927	88013998
1419767407581691478	288046908	71332662	71457112	158283820	71344781
1419767408082304994	414052112	91209239	98620372	188066890	91221737
1419767408582921385	270312173	67021889	67009594	149014808	67034314
1419767409083529609	423831434	93114485	100665615	192241457	93127374
1419767409584140583	262821951	66492140	65787900	148667083	66500204
1419767410084748432	414448537	90940177	98528160	187270544	90952439
1419767410585472572	265264653	67227471	66503732	150256650	67235309
1419767411086083255	422283894	92998454	100471801	191744623	93010447
1419767411586699104	263454351	66750645	66026927	149173994	66758511
1419767412087406036	389844341	85679712	92982467	175729550	85687344
1419767412588132843	268470876	66823862	66643631	148826644	66835971
1419767413088854608	432069591	93979909	102275603	193064072	93996034
1419767413589585041	252450671	64366092	63326851	144292000	64373822
1419767414090385056	422494308	93129721	100627799	192201512	93142968
1419767414591099655	247385283	62955720	62088673	141059665	62963379
1419767415091829795	448386221	97201200	106314348	198446743	97215985
1419767415592566852	241645725	62687685	61046730	141888937	62695589
1419767416093279659	426771483	92514657	101030021	188996715	92527254
1419767416594016217	234050478	59832484	58763844	135028420	59841395
1419767417094739149	455732099	99550627	108019346	204628605	99565414
1419767417595531622	239542543	61693459	60431686	139444804	61701166
1419767418096313429	435255678	94657461	103013125	193942240	94671202
1419767418597044153	287279805	70264967	70804968	155438776	70280375
1419767419097648502	379337231	82660653	90013236	168938436	82670325
1419767419598236101	282797590	69854375	70275012	154081937	69862043
1419767420098866575	399160492	89252769	95605562	185507790	89264065
1419767420599489633	293010607	71735412	72624357	157359259	71743303
1419767421100153357	383866162	85938999	91934081	179050165	85951211
1419767421600772914	329941515	76734398	79942595	164225763	76745842
1419767422101390013	350089134	80985822	84806596	172408508	80998396
1419767422602837319	362678917	82860406	87468886	174401075	82868664
1419767423103445043	318108078	75517723	77683554	163627356	75529070
1419767423604547057	377833126	85197678	90790870	177942382	85205887
1419767424105178906	293786205	71430159	72386982	156519939	71439897
1419767424605790464	386534094	87590010	92875176	184003397	87603124
1419767425106400188	303297325	73521046	74887330	160488025	73528898
1419767425607022328	409565036	90160676	97433097	186171590	90173541
1419767426107656677	266510000	67103790	66655789	149720522	67111762
1419767426608275818	415429571	90760536	98502953	186529974	90772376
1419767427108887876	287307121	70722277	70894722	157388262	70740732
1419767427610567931	450191026	97844887	106805703	200490334	97860602
1419767428111186196	238882962	62339709	60514842	141442806	62347369
1419767428611801337	443920867	96655519	105334874	197744533	96666325
1419767429112409561	240920573	62206221	60846267	140620742	62213915
1419767429613023243	443180041	97166514	105366024	199714187	97178755
1419767430113634343	234961160	60557466	59296131	136840909	60564973
1419767430614241692	443671890	96636310	105150937	198080208	96650740
1419767431115680372	248779951	62271613	61961827	139198955	62281847
1419767431616290930	414272441	91624069	98855193	189027102	91634215
1419767432116893612	234646029	59148653	58704325	132178436	59156079
1419767432617517919	433085834	94496373	102661653	194335747	94513516
1419767433118128518	306832680	72889641	74862869	158489551	72902962
1419767433618747617	379776279	86095678	91308766	180659105	86107197
1419767434119344467	303177670	71769422	74104767	154786854	71777027
1419767434619961566	383554106	86383739	91731138	181681335	86402047
1419767435120650164	329360879	76397660	79757197	162957988	76408299
1419767435621262847	341580511	79353571	82612969	169804088	79365993
1419767436122260362	364135293	82159960	87473533	171656962	82168238
1419767436622873336	318426453	76212399	77833168	166084593	76225289
1419767437123511435	379470498	85558107	91273687	178569765	85566102
1419767437624113784	299796029	72371908	73581906	158361877	72384863
1419767438124682133	421062343	91389446	99651653	187174782	91404593
1419767438625436690	255434154	64946768	63978363	145659674	64955506
1419767439126051831	429223396	93395791	101641553	191182099	93407284
1419767439626657472	243363060	62985014	61501258	142471484	62992780
1419767440127268029	460284245	99161096	108552964	202502212	99179376
1419767440627896753	234192831	61063165	59325236	138669537	61070915
1419767441128519852	450230089	97111294	106236741	198448239	97126662
1419767441629121784	236565692	61047614	59713043	138063951	61055366
1419767442129849800	446906042	98432912	106546255	202342812	98445161
1419767442630640565	241402478	62276394	60966606	140740695	62284291
1419767443131360956	437674387	96414038	104330086	198095275	96424006
1419767443632093888	262264414	64836231	64986898	143743307	64847668
1419767444132864362	409905779	90585454	97572699	187319093	90597389
1419767444633974418	288480076	70129946	71133749	153580417	70138019
1419767445134584725	380613572	86251651	91504962	180598246	86261652
1419767445635324991	285551221	68031653	70017642	146968593	68039084
1419767446135939215	366695526	82808603	87921279	174071270	82821455
1419767446636561480	351104326	80869771	84933239	171981315	80881654
1419767447137228788	343060447	79687862	83061429	170367966	79700513
