#Timestamp	r011	r004	r014	r008	r013
1419805621107366615	100613934	23196073	28515595	44496551	23199650
1419805621609925709	100512387	23006781	28049292	43444833	23010444
1419805622112992511	100613800	22974061	28067842	43468227	22977818
1419805622615871563	100545146	22947069	28167510	43364353	22956023
1419805623118849948	100627233	23734245	29208248	47277168	23732304
1419805623621640168	100557543	23203040	28355814	44486924	23206453
1419805624124424178	100556484	23112779	28295221	43705206	23116436
1419805624627902271	100695627	22946217	28138726	43470620	22950084
1419805625131414030	100259394	22925513	28171545	43409224	22929053
1419805625634593665	100001226	23586634	29021571	46861046	23590003
1419805626138199632	100711451	23159427	28374730	44466892	23163045
1419805626641784766	100716342	23088365	28195635	43882554	23092238
1419805627145221025	100688871	23062216	28196976	43390233	23065897
1419805627648894284	100734723	23157361	28405530	44627300	23160948
1419805628152493876	100721300	23574862	29046105	46654390	23578293
1419805628655726719	100645072	23170820	28296396	43989314	23174493
1419805629159329103	100716580	23124502	28248530	43509432	23127923
1419805629663229194	100783368	23045243	28245711	43656444	23049131
1419805630166576079	100669301	23215850	28562285	44667107	23219311
1419805630669736922	100633714	23597025	29018771	46550121	23600588
1419805631173359514	100723905	23076264	28294480	43827458	23080075
1419805631677214189	100771764	23215257	28340558	43797251	23218903
1419805632179855867	100528329	23160889	28288083	43795553	23164409
1419805632682772002	100583229	23132743	28460694	44859786	23136295
1419805633185485055	100539456	23403163	28862740	45959502	23406295
1419805633688698814	100646193	23073039	28165269	43432708	23076852
1419805634191718450	100602342	23115803	28300299	43796029	23119408
1419805634701517153	101959630	23548117	28689778	44631872	23551783
1419805635204189664	100536273	23265201	28630132	45322832	23268750
1419805635707325840	100586148	23437481	28841466	45966782	23441013
1419805636210019143	99319711	22873104	28101035	43439701	22876819
1419805636713158278	100622011	23222985	28297516	43601118	23226596
1419805637216286246	100568124	23202796	28314864	44122612	23217759
1419805637718991840	100603488	23147331	28443402	44714615	23140024
1419805638222037767	98611772	23034908	28470361	45408577	23038507
1419805638724625403	100516852	23116061	28375868	43815021	23119875
1419805639227697038	100614947	23193885	28314649	43876498	23197537
1419805639730350424	100530239	22866951	28032852	43084204	22870724
1419805640233759934	100682059	28730952	32957238	72281919	28744253
1419805640736695069	100587485	39597445	43194271	121359781	39600601
1419805641239546330	100567963	31812761	35993540	84437499	31816434
1419805641742867381	100662495	33427536	37323484	91351262	33430967
1419805642245708475	100573190	33659340	37618568	92755578	33662761
1419805642749214234	100702014	40469702	43929148	125786074	40472867
1419805643252236786	100604572	36215059	40124622	105143827	36218303
1419805643754929005	100531533	32707885	36720985	88157282	32711110
1419805644257993307	100613811	33087975	37036941	90221578	33091194
1419805644761208358	100594366	34216307	38089227	95335603	34228364
1419805645263854536	100579882	42182805	45425265	133548971	42176823
1419805645766804630	100588612	33126851	37250204	90658214	33130172
1419805646269844931	100608697	32823875	36797160	88885517	32827381
1419805646772964733	100620487	32705751	36832793	88380088	32709189
1419805647275830285	100577097	36743643	40652711	108028858	36746797
1419805647778803837	100595523	39064993	42547215	118612407	39068089
1419805648281672889	100572945	33555032	37425198	92099331	33558327
1419805648784328900	100531551	32790374	36787096	88342105	32793542
1419805649287668243	100668404	33505827	37385547	91798860	33509150
1419805649790289963	100525660	40738199	44241455	126980266	40741237
1419805650293315514	100603953	34801661	38678903	98280684	34804798
1419805650796290025	100538331	33351725	37247986	91567480	33354952
1419805651298992827	100597956	33875688	37682092	93573258	33878977
1419805651801977629	100596876	36386714	40158972	105957771	36389898
1419805652304592890	100524633	39654775	43197676	121704520	39657942
1419805652807604401	100601040	32973139	37074449	89726170	32976310
1419805653310306745	100540397	34163507	37967684	95078190	34166687
1419805653813362463	100611579	34478345	38264007	96648029	34481659
1419805654316287640	100528548	39570098	43006948	121429263	39573279
1419805654818925027	100584592	36983924	40753044	109207219	36987136
1419805655321997745	100608576	32857176	36877366	88729765	32860440
1419805655824893880	100580988	33748420	37645372	93324727	33751565
1419805656328032682	100618851	34612752	38426695	97137873	34616022
1419805656830693943	100533832	41665650	44952962	130840405	41668619
1419805657333683453	100596704	34163110	38124931	95405380	34166252
1419805657836969005	100657215	33088231	37095457	90147641	33091668
1419805658339662265	100539327	34302614	38149907	95775690	34306258
1419805658842633192	100595024	35894693	40011033	103929571	35897741
1419805659345270787	100527775	40494436	43858520	125421808	40497567
1419805659848898754	100724652	33875550	37718402	93513760	33878910
1419805660352557888	100727922	32364576	36516631	86498754	32367836
1419805660856399521	100771302	33510108	37523830	91756643	33513528
1419805661359595822	99620549	39183287	42656439	119712038	39186266
1419805661863327456	100744713	36925033	40610808	108445280	36928158
1419805662366955923	100726425	33489218	37494470	91860682	33492571
1419805662870186308	100645062	33385961	37362415	91407298	33389346
1419805663373715817	100707531	34080107	38070595	95232294	34083462
1419805663877281951	100714534	41224055	44591990	129113999	41227257
1419805664380483002	100638173	34879821	38737367	98551339	34883000
1419805664884087761	100721273	33207018	37116209	90172903	33210464
1419805665388063394	100795452	34012173	37949399	94511939	34015422
1419805665891488153	100685776	36221109	40097001	105566467	36224446
1419805666394680955	100637923	40137988	43558736	123668615	40141090
1419805666898385880	100741842	33065753	37136458	89745458	33069049
1419805667401995514	100719908	34435785	38215691	96141795	34439075
1419805667905395232	100681053	33569946	37594897	92604361	33573231
1419805668408991824	100721042	39602133	43218127	121226387	39605211
1419805668912526458	100706086	36448525	40336005	106456990	36451639
1419805669415728634	100641153	31711460	35899394	83891505	31715012
1419805669919286768	100711125	33891994	37806894	93403399	33895203
1419805670423292693	100802604	35241556	39071433	100073180	35244635
1419805670927060618	100748338	40625200	44159456	126177727	40628125
1419805671429953503	100568630	34195528	38144908	95815174	34199078
1419805671933054055	100619964	33425842	37488182	91511150	33429263
1419805672435766358	100543455	34902871	38671822	98546487	34906198
1419805672938750868	100597308	38138502	41773548	114651719	38141469
1419805673441857128	100621574	38921189	42526224	117934627	38924272
1419805673944679055	100560115	32877468	37012733	89118340	32880908
1419805674447888107	100646193	33770995	37690960	93264901	33774689
1419805674951454116	100712903	34522083	38440495	97021497	34525167
1419805675454104752	100531285	40314567	43580631	124245255	40317531
1419805675961397252	101458374	35724264	39799279	102488379	35727488
1419805676464076680	100530125	32507303	36487807	86885008	32510455
1419805676967335606	100657618	32336700	36305492	86320545	32340254
1419805677470011742	100534742	33023475	37123094	90098665	33026712
1419805677973400543	100679397	42853998	46020907	136606310	42857003
1419805678476336095	100523763	34439828	38399716	96657152	34443022
1419805678979050148	100604964	32477195	36518838	86676429	32480393
1419805679482210199	100631865	32891092	36816786	89074781	32894580
1419805679984851335	100528983	37632583	41390560	112153973	37635695
1419805680487880595	100606236	39244661	42794131	119481113	39247650
1419805680990762606	100576902	35107855	38845066	99671001	35111303
1419805681493788991	100604055	33949169	37718752	93667993	33952338
1419805681996824626	100607322	32898733	37063647	89542074	32902240
1419805682499469054	100531299	40440698	43929123	125358020	40443637
1419805683002430981	100591149	35698474	39684645	103090744	35701763
1419805683505109867	100535058	33829477	37828631	93259519	33832625
1419805684008165960	100611773	33859465	37678451	93576080	33862931
1419805684511417178	100649429	33885522	37937203	94169200	33888761
1419805685014081731	100535140	41486437	44903996	130116975	41489532
1419805685517085491	100599681	34214731	38137334	95535417	34217876
1419805686019792836	100540038	33170783	37032771	89992849	33174006
1419805686523031262	100638597	33573854	37456658	91906977	33577236
1419805687025692231	100532103	37435016	41263115	111272312	37438123
1419805687528672242	100597293	38863774	42502065	118130235	38866885
1419805688036449449	101553627	33958460	37987724	93554978	33961752
1419805688539113335	100533771	33113257	37088119	89776570	33116450
1419805689042173970	100611552	33709817	37547416	92484670	33713059
1419805689545065314	100580954	40972104	44293569	128251119	40975033
1419805690048101033	100606153	36089750	39912864	104265063	36093098
1419805690550784002	100536315	32771002	36752791	88762699	32774459
1419805691053813804	100606197	33419141	37379149	91620372	33422544
1419805691558107269	100843957	34601522	38541386	97083730	34604897
1419805692060740947	100529493	42143260	45408609	133286167	42146410
1419805692563780374	100604215	34332553	38285791	96168233	34335821
1419805693067038717	100653085	34126615	38038103	95090166	34130082
1419805693569594437	100511058	33711918	37601677	93084562	33715365
1419805694072650697	100612110	38306940	41946135	115135563	38309934
1419805694575206875	100511319	37623034	41324757	111824693	37626167
1419805695078864467	100731597	34508130	38249805	96298993	34511339
1419805695582669183	100760349	33706782	37767580	93009607	33710107
1419805696086145817	100642608	33454984	37412059	91568696	33458436
1419805696589362536	100697437	40709423	44383462	126959694	40712278
1419805697092973378	100718598	34524812	38531943	97040962	34528010
1419805697596411929	100690405	33563907	37530756	91941380	33567495
1419805698099162856	100548518	33110961	37098315	89882720	33114221
1419805698602182700	100605489	35445900	39222625	101273689	35449152
1419805699104987002	100562516	40250475	43793117	124470712	40253636
1419805699608034095	100608840	33525839	37659483	92312581	33529266
1419805700111253230	100589667	31922678	36049221	84378330	31935307
1419805700613977658	100599457	33180406	37317816	90542846	33174830
1419805701116952960	100595534	36680597	40586714	107602943	36683915
1419805701619633596	99869933	39408933	43204359	121376029	39412067
1419805702122729147	100618608	34505326	38478328	97057052	34508720
1419805702625257367	100505676	33572954	37618801	92449371	33576164
1419805703128499585	100649160	33651783	37512780	92044388	33655077
1419805703631555345	100612209	37492819	41150048	111568532	37496067
1419805704134185315	100526055	38756913	42424600	117499005	38760073
1419805704637238908	100606895	32750094	36813265	88299128	32753352
1419805705140116127	100579195	33141653	37235016	90399010	33145037
1419805705643155679	100607907	32694182	36819994	87813726	32697418
1419805706145832356	100536969	40610304	44242214	126734338	40613308
1419805706648815950	99940446	35331500	39213791	101584987	35334753
1419805707151844960	100605746	33104376	37034887	89624226	33107663
1419805707654552221	100541145	33052780	37042063	89986169	33056142
1419805708157598273	100610148	34650729	38663240	97834431	34654089
1419805708660232909	100529267	41649472	44957245	131043650	41652364
1419805709163322252	100616356	33397615	37519188	91391343	33401066
1419805709665886055	100511490	33585413	37466390	92430626	33588654
1419805710169162940	100656020	33464417	37405817	91757788	33467767
1419805710672429324	100654214	38263061	41924881	115041838	38266026
1419805711175317627	100578605	38088577	41699566	113821026	38091703
1419805711678840969	100704029	32773809	36854511	88925375	32777367
1419805712181883312	100608255	33356767	37336242	91519587	33360271
1419805712684624073	100548429	33846816	37919172	94119188	33850183
1419805713187648333	100606806	41232532	44756071	129103832	41235459
1419805713690265553	100522023	33802351	37851916	93495594	33805594
1419805714193340230	100614651	33284552	37140923	90468313	33287985
1419805714696180699	100512174	33254557	37158120	91018042	33257954
1419805715198832085	100587723	37797546	41449237	112716249	37800518
1419805715701771095	100588869	38575733	42227490	116729718	38578787
1419805716204444564	100533210	32784080	36785569	88539067	32787322
1419805716707479033	99231678	32176704	36158961	86231937	32180207
1419805717210031002	100510467	34561609	38413230	96778926	34564987
1419805717713077971	100611663	41315433	44646658	129565622	41318481
1419805718215733524	100529889	34905765	38810711	98643371	34908959
1419805718718744534	100602318	33279452	37374419	91072808	33282934
1419805719221702003	100590648	33314608	37212979	91003197	33318015
1419805719724461263	100553079	34701940	38618949	98092342	34705239
1419805720227518023	100612443	41995347	45256845	132532907	41998233
1419805720730335284	100543283	33538707	37576859	92440776	33542156
1419805721233376836	100609228	34105927	37992727	94867127	34109434
1419805721736325971	100588185	32716602	36759118	88022727	32719922
1419805722239043607	100544819	37775385	41543154	112889537	37778520
1419805722742044742	100601040	38820155	42355765	117391042	38823227
1419805723244708087	100532854	33540156	37473759	92214991	33543578
1419805723748097138	100676773	32247845	36401760	85584328	32251081
1419805724250818274	100545030	33843978	37718140	93713528	33847362
1419805724753980492	100634553	41144703	44759990	128883753	41147760
1419805725256988627	100600862	35655366	39505063	102440011	35658693
1419805725759750805	100551859	33164179	37137702	90144646	33167414
1419805726262764440	100602906	32602438	36628681	87410411	32605818
1419805726765403201	100514336	36224092	39954518	104968995	36227171
1419805727268407128	100600873	39738615	43291441	122146086	39741645
1419805727771421471	100601319	32401086	36475976	86645397	32404408
1419805728274384732	100593435	33937170	37808286	93571961	33940266
1419805728777459617	100615287	33465028	37483083	92018736	33468584
1419805729280135419	100536478	39570496	43073511	121263783	39573611
1419805729783584845	100690040	35755073	39895511	103349639	35758368
1419805730287443437	100767611	32804719	36862014	88423240	32807859
1419805730791262237	100702477	33270912	37313245	90684348	33285452
1419805731294509038	100714991	33961061	37858263	94114856	33953213
1419805731798074755	99215022	41027132	44382787	128983433	41030220
1419805732301594098	100701936	35368335	39174478	100748412	35371567
1419805732804985107	100678659	33750194	37722127	93229351	33753683
1419805733308662199	100736328	33458726	37467290	91935773	33462262
1419805733812260791	100719816	37584607	41259473	111488204	37587915
1419805734315457009	100640628	39595427	43229469	121260343	39598479
1419805734819007852	100709487	33415028	37424488	91331167	33418173
1419805735322898277	100777668	33159227	37375732	90546023	33162420
1419805735826511327	100722593	33154359	37334117	90160248	33157696
1419805736329690462	100637737	39919541	43328468	122710825	39922624
1419805736833564929	99632239	35933229	39780287	104219743	35936666
1419805737336501731	100586895	31722045	35977575	83659835	31725405
1419805737839189867	100539279	33608697	37512527	92629127	33612106
1419805738342202877	100602220	34533000	38424260	97437591	34536363
1419805738844858638	100532328	41416443	44787349	129767165	41419529
1419805739347979648	100623440	34695411	38527070	97633616	34698858
1419805739851354949	100675006	33814249	37656727	93593979	33817599
1419805740354139710	100556707	33748886	37639749	93396557	33752374
1419805740857132553	100600055	38894185	42440817	117856521	38897281
1419805741359765856	100526341	37678768	41475401	112610922	37681814
1419805741862946199	100625312	33160272	37228715	90437782	33163754
1419805742365640835	100539617	33670980	37423513	92199105	33674055
1419805742868957886	100663228	33768432	37807932	93618295	33771751
1419805743371977230	100605305	41062462	44528163	128408063	41065507
1419805743874609282	100524885	34119797	38141068	95000480	34123175
1419805744377635751	100606465	33378381	37217305	91214698	33381716
1419805744880290887	100531581	33596641	37494437	92371974	33599931
1419805745383344397	100610622	36886326	40615853	108384049	36889476
1419805745886356907	100527008	39980320	43495730	123135217	39995938
1419805746389295709	100662364	34113778	37921786	94657207	34104376
1419805746892299928	100600082	32220128	36355015	86077000	32223507
1419805747395024064	100545202	33886729	37740468	94027780	33889940
1419805747898126240	100621239	39979005	43367736	122855663	39981957
1419805748400752043	100525110	37317097	41187096	110668832	37320317
1419805748903774595	100604562	33077853	37209280	89878611	33081143
1419805749406789230	100602837	32532816	36600001	87121915	32536165
1419805749909455116	100533810	34845053	38701889	98880607	34848358
1419805750412565710	100623752	40904404	44271168	127612471	40907427
1419805750915290637	100544268	34397631	38312161	96077520	34400830
1419805751418403105	100619557	32552864	36624281	87572324	32556200
1419805751926420438	101605975	33438434	37467575	91086341	33441955
1419805752429065782	100529709	37777614	41483416	112666677	37780658
1419805752932088417	100604964	38615869	42188356	116682185	38619031
1419805753434731136	100527711	33784235	37750175	93196446	33787406
1419805753937782188	100611003	33384429	37396794	91183417	33387765
1419805754440448658	100529025	33455341	37389431	91760777	33458436
1419805754943674709	100651224	40899412	44333519	127787507	40902569
1419805755446641261	100592280	34699485	38670909	97986458	34702752
1419805755949312855	100533327	33529695	37639096	92024782	33532984
1419805756452394282	100616767	32961601	36844041	89012693	32964913
1419805756955061960	100533375	36409031	40186291	106289915	36412310
1419805757458121303	100614084	40043621	43548755	123353710	40046489
1419805757961451396	100663737	32819852	36772276	88433169	32823319
1419805758466672151	101045238	32601114	36807725	87595268	32604343
1419805758969372745	100540245	33595790	37509881	92285721	33599278
1419805759472379131	100603284	41039259	44447918	128252766	41042242
1419805759975186100	100560419	35557960	39553209	102028188	35561209
1419805760478171693	100596583	32547375	36553621	87641501	32550826
1419805760980847163	100534746	33183644	37097192	90309800	33186890
1419805761483838589	100600268	36600275	40329261	106907085	36603355
1419805761987037141	99268435	41346300	44603375	130505579	41349516
1419805762489747235	100536184	36296946	40212934	105709788	36300209
1419805762992616621	100573055	32664917	36762630	87815810	32668479
1419805763495591256	100596147	32927983	36923844	89195803	32931329
1419805763998680558	100617816	34173261	38052449	94886642	34176521
1419805764501634443	100528624	41535989	44848370	130695818	41539251
1419805765004871619	100645002	34192024	38271824	95531646	34195315
1419805765508504962	100727760	33032362	37134740	89569363	33035765
1419805766012313595	100761639	32794097	36772943	88752961	32797812
1419805766515838271	100706316	35533680	39383107	101735781	35536893
1419805767019322488	99575422	40432926	43890372	126058672	40435877
1419805767522900914	100715010	34107916	38164015	95017313	34111299
1419805768026398214	100698075	33845279	37926239	93653288	33848675
1419805768529588474	100640415	32806126	36875224	89070934	32809599
1419805769033217691	100688212	39167667	42845742	119334551	39170730
1419805769536651826	100685862	37490364	41080744	110926330	37493544
1419805770039834627	100636944	33624140	37655945	92352646	33627675
1419805770543324678	100697325	34205542	38114393	95578689	34208753
1419805771046892728	100714467	34027057	38116437	95018112	34030345
1419805771550034280	100629937	41177359	44570914	128489527	41180307
1419805772053626122	100715158	33813655	37819872	93730976	33817064
1419805772557176840	100709950	33794235	37621501	92600235	33797468
1419805773060487349	100662836	32857914	36944644	88953871	32861301
1419805773564051066	100713330	38192172	41782012	114653095	38195357
1419805774067629742	100715061	38561000	42229473	116406754	38563889
1419805774570742252	100623131	33579800	37544592	92424819	33583174
1419805775074271136	100706110	34300810	38126692	95181043	34304222
1419805775577850062	100715846	33581092	37537106	92382823	33584276
1419805776081267821	100684078	39135867	42718567	118908025	39139112
1419805776584472831	100640583	37318368	41060994	110308410	37321417
1419805777087646257	100633601	32432690	36493903	87290442	32436129
1419805777590625101	100596557	34238874	38061729	95299587	34242074
1419805778093656611	100606728	34232373	38186646	95456153	34235675
1419805778597126703	100696145	41677836	45112323	131233356	41680774
1419805779099663506	100505552	34567102	38492389	97278134	34570411
1419805779602659475	100597435	34050001	38099513	94683865	34053290
1419805780105491111	100566429	33045748	37119462	89824413	33048931
1419805780608798745	100663145	36453794	40153506	106101565	36456970
1419805781111972797	100636075	40762925	44154110	126820031	40765802
1419805781614620016	100527356	33461940	37429504	92096727	33465226
1419805782117612735	100581128	34305331	38159516	95673471	34308822
1419805782620305204	100537962	33623762	37613823	92899146	33627166
1419805783123335756	100608168	38989288	42586834	118453033	38992351
1419805783626441807	100619964	37884863	41453081	112897472	37888067
1419805784129379151	100587213	33648847	37655492	92441864	33652158
1419805784632382911	100601094	33014987	37022774	89652405	33018292
1419805785135053297	100534799	33541405	37516068	92502755	33544652
1419805785638075599	100606155	41317837	44773619	129302329	41320979
1419805786140739652	100531532	33857306	37913263	94415087	33860667
1419805786643764370	100605099	32665267	36723718	88007256	32668747
1419805787147067463	100660598	32024376	36369048	84715595	32027763
1419805787649775516	100543019	38897792	42765992	118056414	38900742
1419805788152746943	100594817	38597108	42224935	116593806	38600174
1419805788655423662	100534693	32633557	36746576	87904286	32636825
1419805789158506172	100616399	33647329	37580108	93038647	33650811
1419805789661876765	100674492	34329167	38190213	95770891	34332628
1419805790164583276	100543280	41253955	44742535	129274923	41256877
1419805790667628036	100607794	33879138	37947768	93997943	33882323
1419805791170294964	100532592	32684890	36675571	87813724	32688224
1419805791673430349	100609555	33515136	37440823	91745003	33518606
1419805792176592942	100629273	34388891	38361092	96430233	34392298
1419805792679353244	100556734	41776649	45436908	131855864	41779727
1419805793182420671	100610763	33543874	37671552	92248245	33547286
1419805793685181473	100540514	33700827	37524091	93089626	33705810
1419805794188256067	100627078	33472511	37303112	91459748	33474254
1419805794691218869	100532770	37560289	41292673	111765108	37563383
1419805795193859755	100589710	38536052	42255325	116275302	38539177
1419805795697120056	100650823	34041464	37927643	94162693	34044847
1419805796200166025	100609461	33212272	37176134	90495918	33215639
1419805796703267535	100615980	33558794	37434694	92363830	33561867
1419805797206301878	99595704	40360546	43795742	125852116	40363641
1419805797708865598	100510854	34702868	38629698	98154247	34705961
1419805798212151899	100657846	33328337	37310526	90856894	33331685
1419805798714805285	100531356	33984463	37914178	94388048	33987674
1419805799217899587	100619670	36433984	40161695	106275675	36437377
1419805799720714222	100562712	39779331	43446909	122079226	39782361
1419805800224656397	100788714	33167755	37141233	90187708	33170895
1419805800728234739	100715529	32764296	36866328	88597001	32767612
1419805801231696290	100692999	35180565	38945017	99747811	35183860
1419805801734909092	100643175	39133040	42667857	119056345	39136195
1419805802238483101	99529980	36088123	39933696	105291909	36091469
1419805802742525733	100803868	33208751	37319445	90288680	33212067
1419805803245381744	100576217	32654030	36679844	87806361	32657718
1419805803748413837	100604351	33829455	37798112	93814243	33832642
1419805804251541514	100630514	43263327	46457038	138471423	43266373
1419805804754175275	100523638	33787246	37774974	93656443	33790522
1419805805257220827	100609041	33302017	37315335	91253373	33305554
1419805805759911088	100537210	33624322	37661477	92898823	33627586
1419805806263027140	100624116	35260446	39195736	100516269	35263690
1419805806765630776	100523377	40720015	44225053	126559263	40723033
1419805807268721994	100615404	33195675	37247392	90582352	33198975
1419805807771891212	100634790	35059420	38927668	99604010	35062886
1419805808274644723	100551258	33636413	37551737	92941856	33639856
1419805808777722816	100617402	38996292	42774710	118387186	38999461
1419805809280355453	100525378	38729754	42308501	117224964	38732796
1419805809783408421	100610749	34862352	38820490	98123753	34865726
1419805810286408806	100598452	32596085	36597560	87244896	32599636
1419805810789088776	100538097	32947286	37005170	90069966	32950632
1419805811292117744	100606248	41263024	44668065	129168589	41266091
1419805811794795130	100534557	34511713	38422526	97090377	34515027
1419805812298278264	100697474	33618317	37567103	92357705	33621684
1419805812801494774	100643311	32865241	36921205	88783805	32868632
1419805813304162077	100533497	35360444	39251529	101065491	35363537
1419805813807253087	100620217	40329014	43838682	124600657	40332001
1419805814309899139	100528855	33831987	37731595	93443749	33835326
1419805814812882650	100595831	32936178	36876258	89270947	32939293
1419805815315575327	100536483	33751655	37717876	93060722	33754862
1419805815818753212	100639019	39174218	42671499	119106452	39177249
1419805816321986972	100645546	36568375	40412856	106738023	36571639
1419805816824913899	100585747	33516158	37765131	92471022	33519352
1419805817327961701	100608834	33270091	37240820	90814929	33273480
1419805817830858128	100580490	33856326	37809293	93883229	33859650
1419805818333795638	100590891	43336778	46441674	138698482	43339807
1419805818836686649	100574993	33860863	37855603	94044995	33864143
1419805819339275285	100517929	32671031	36733699	87936588	32674306
1419805819842608878	100667933	34090010	37954766	94407478	34093488
1419805820345286305	100535773	34923243	38883196	98997688	34926378
1419805820848294274	100603423	40903296	44299793	127628376	40906382
1419805821351207159	100524275	34189495	38084653	95010355	34202886
1419805821853864795	100587796	33752891	37747895	93599048	33746192
1419805822356958597	100617840	33582166	37522189	92050157	33585508
1419805822859653191	100541160	36808637	40707338	108343339	36811782
1419805823362672243	100603220	39166347	42717140	119122128	39169539
1419805823865313171	100528474	33890457	37796629	93947583	33893926
1419805824368353306	100609158	34312103	38130769	95563255	34315446
1419805824871321775	100534545	34679056	38611286	98042367	34682433
1419805825373977494	100589853	38052304	41726530	113835418	38055326
1419805825876968671	100598103	36324795	40239903	105733146	36328068
1419805826379708307	100548703	34017404	37939745	94156011	34020693
1419805826882750775	100608167	32788710	36900242	88975207	32792195
1419805827385515119	100534524	34006921	37934183	94291410	34010439
1419805827888711588	100640922	40742314	44215146	127008773	40745500
1419805828391661265	100588620	35276601	39183332	100519570	35279999
1419805828894346276	100536639	33258874	37216305	90384855	33262178
1419805829397880285	100706952	33353472	37240501	91165433	33356861
1419805829900565379	100538192	35628498	39469512	102486069	35631951
1419805830403542306	100596890	40334285	43789074	124847800	40337222
1419805830906345692	100559036	34036925	37934098	94506797	34040191
1419805831409008369	100533207	32749857	36681945	88442246	32753319
1419805831912108754	100615275	35322458	39065956	100285798	35325719
1419805832414913557	100552419	39232250	42724314	119943717	39235712
1419805832917987942	100612620	36895008	40704269	108435680	36898194
1419805833420783202	100560366	33507453	37418156	91989416	33510906
1419805833923915712	100626959	32613797	36886941	87618321	32617277
1419805834426908473	100598509	34442343	38360771	96562833	34445713
1419805834930135149	100648134	42330716	45610138	134319530	42333663
1419805835433650908	100701903	34917181	38847946	98522836	34920635
1419805835937453333	100760171	33311005	37270759	91247004	33314451
1419805836440677218	100644879	32874390	36898318	89146692	32877622
1419805836944291810	100723804	38032243	41693604	113814788	38035349
1419805837447881110	99378614	38807002	42279697	118502119	38810336
1419805837951354453	100693677	34504700	38332981	96397780	34508025
1419805838454636129	100656069	32731802	36799902	88223421	32735222
1419805838958083888	100691622	33816389	37798015	93720303	33819470
1419805839461380565	100659864	40193304	43785604	124338461	40196323
1419805839964603658	100644213	35448512	39421361	101454497	35451754
1419805840468406083	100760187	33394779	37420609	90938604	33397998
1419805840971962175	100711815	32701878	36674132	87853396	32705310
1419805841475164893	100641437	35918517	39687065	104058043	35921782
1419805841978650444	100697522	40589593	44121381	126051249	40592601
1419805842482383744	100741086	33380132	37353253	91413666	33383587
1419805842985076963	100538231	33271029	37251905	90770573	33274501
1419805843488158890	100617244	34967900	38746261	98825538	34971243
1419805843990842276	100537395	38057103	41748095	114191365	38060097
1419805844494203077	100671770	37157403	40960546	109481049	37160753
1419805844997077629	100575184	33592042	37469258	92328853	33595480
1419805845499800224	100544913	32459169	36607596	87261041	32462659
1419805846002734359	100588095	35342080	39122249	100718716	35345282
1419805846505381703	100531335	42299919	45567155	134178735	42302857
1419805847008392214	100600700	34269750	38311659	95847537	34272953
1419805847511496015	100618282	33309116	37165000	90868789	33312807
1419805848014151610	100532799	32273596	36297033	86161954	32277109
1419805848517248745	100619777	36847182	40729893	107963304	36850497
1419805849019873922	100525803	40081652	43558888	123831658	40084753
1419805849522931683	100610328	33331343	37342235	91247950	33334668
1419805850025616235	100537648	33844093	37749029	93443795	33847383
1419805850528663745	100609767	33361867	37283466	91278670	33365318
1419805851031635797	100594521	38337783	42200548	115342192	38340980
1419805851534252308	100524069	38140228	41726420	114137177	38143328
1419805852041445767	101436481	32319176	36446442	86150722	32322657
1419805852544110237	100533634	33343924	37275247	91061885	33347515
1419805853047137872	100606395	34507238	38420142	97579676	34510480
1419805853549800758	100529468	40773807	44244680	126885223	40776772
1419805854053043643	100652272	34225864	38137000	95031545	34229390
1419805854556252652	100573880	34155474	38010334	95274397	34170386
1419805855058908247	100598740	32991056	36975356	89235147	32983301
1419805855562252673	100669013	38651401	42355990	117108428	38654601
1419805856064926559	100535772	37842239	41741426	113100851	37845410
1419805856568009027	100615401	33273726	37276992	90645486	33277042
1419805857070758913	100537096	33935939	37811036	94096331	33940977
1419805857573844506	100630189	33112474	37246856	90780592	33114182
1419805858076865433	100606017	41853687	45151365	131952853	41856690
1419805858579503653	100526646	35080698	38978598	99591250	35084070
1419805859082537288	100606137	32819582	36775098	88562973	32822891
1419805859585274132	100542729	33540617	37413127	92011538	33543926
1419805860088638266	100642301	37967931	41580076	113663670	37976272
1419805860591408319	100584647	38777208	42398220	117462533	38774897
1419805861094082872	100534674	33780130	37728382	93661762	33783804
1419805861597077923	100598601	33535859	37464242	92044076	33539233
1419805862099765768	100539081	33601264	37592389	92743306	33604533
1419805862602815028	100610503	40158746	43541564	123647357	40161742
1419805863105461956	100527955	35534089	39475918	101718842	35537144
1419805863608664799	100641062	33821344	37653118	93491930	33824900
1419805864111681017	100604004	33812679	37764865	93357544	33816047
1419805864614246487	100513344	34490688	38413394	97359091	34493855
1419805865117860496	100724050	41580912	44874557	130359693	41583868
1419805865621348880	100695692	35100962	38969612	99456136	35104112
1419805866124559264	100643067	32903147	36977463	88720400	32906382
1419805866628171815	100722699	32475963	36464325	86910644	32479197
1419805867131951448	99358458	37354184	41026941	111744125	37357559
1419805867635149500	100640685	39052772	42620149	118941165	39055880
1419805868138704842	100709901	34415321	38262624	95809105	34418737
1419805868642711850	100801374	33228507	37115939	90192583	33231960
1419805869145437528	100545059	33030025	37094166	89809320	33033337
1419805869648520329	100618440	40681591	44141504	126702877	40684753
1419805870151385215	100561886	34392740	38470506	96426099	34395975
1419805870654193017	100561485	33350560	37275557	90941168	33353852
1419805871157312694	100621830	33950756	37839657	93935118	33953927
1419805871660207246	100582334	35641183	39521743	102849850	35644420
