#Timestamp Benchmark Run(#) CPU(4) Frequency(MHz) CPU(4) Temperature(C) A15 Voltage(V) A15 Current(A) A15 Power(W) CPU cycles L1 Data Cache access L1 Instructions Cache access L2 Data Cache access Bus Access
1357006884297737837	automotive_susan_s	2	200	54	0.900000	0.108000	0.099000		757624	15306	18048	1047	37
1357006884828343840	automotive_susan_s	2	200	54	0.900000	0.107000	0.098000		857140	68786	86554	6542	178
1357006885367740625	automotive_susan_s	2	200	54	0.900000	0.108000	0.099000		590970	12923	15478	808	37
1357006885901496026	automotive_susan_s	2	200	54	0.900000	0.107000	0.098000		910315	52624	66073	4534	110
1357006886447719896	automotive_susan_s	2	200	54	0.900000	0.108000	0.099000		443908	12922	15871	867	38
1357006886976916366	automotive_susan_s	2	200	54	0.900000	0.107000	0.098000		1057635	48143	58031	5813	119
1357006887527733001	automotive_susan_s	2	200	54	0.900000	0.108000	0.099000		319762	12990	15945	845	36
1357006888054658733	automotive_susan_s	2	200	54	0.900000	0.107000	0.098000		1185355	52908	64610	5263	137
1357006888607831563	automotive_susan_s	2	200	54	0.900000	0.107000	0.098000		1379060	65482	79586	8809	202
1357006889147996344	automotive_susan_s	2	200	54	0.900000	0.108000	0.099000		479775	13150	16293	899	39
1357006889688460873	bzip2e	2	200	54	0.900000	0.109000	0.100000		1115452	52257	65255	5067	124
1357006890231754927	bzip2e	2	200	54	0.900000	0.109000	0.100000		332598	13032	16997	909	37
1357006890783316891	bzip2e	2	200	54	0.900000	0.109000	0.100000		1103578	48381	57695	6162	119
1357006891323163423	bzip2e	2	200	54	0.900000	0.109000	0.100000		594902	13078	16073	888	36
1357006891868541507	bzip2e	2	200	54	0.900000	0.109000	0.100000		767782	52937	65394	4916	130
1357006892412936180	bzip2e	2	200	54	0.900000	0.110000	0.100000		777378	15402	18271	1043	34
1357006892958699969	bzip2e	2	200	54	0.900000	0.109000	0.099000		800714	67204	83580	6937	183
1357006893497586049	bzip2e	2	200	54	0.900000	0.110000	0.100000		904883	13026	15803	884	37
1357006894033324938	bzip2e	2	200	54	0.900000	0.109000	0.100000		446191	52765	65205	4741	118
1357006894562702740	bzip2e	2	200	54	0.900000	0.109000	0.100000		1208444	12938	15276	858	35
1357006895098493712	bzip2e	2	200	54	0.900000	0.109000	0.100000		330293	49282	59993	4481	105
1357006895630453249	bzip2e	2	200	54	0.900000	0.110000	0.100000		755650	53305	65352	4996	122
1357006896178533984	bzip2e	2	200	54	0.900000	0.109000	0.100000		755797	15442	18190	1013	38
1357006896712951756	bzip2e	2	200	54	0.900000	0.109000	0.100000		806555	67115	85679	8081	196
1357006897259281667	bzip2e	2	200	54	0.900000	0.110000	0.100000		811002	16148	16197	752	38
1357006897807923648	bzip2e	2	200	54	0.900000	0.109000	0.099000		891816	52573	65545	4700	116
1357006898353633355	bzip2e	2	200	54	0.900000	0.109000	0.099000		404234	12974	15898	858	37
1357006898893565845	bzip2e	2	200	54	0.900000	0.109000	0.100000		1236630	49563	60476	5333	123
1357006899443556610	bzip2e	2	200	54	0.900000	0.109000	0.100000		239714	12986	15878	865	37
1357006899983542017	bzip2e	2	200	54	0.900000	0.109000	0.100000		1266203	51724	61971	6196	123
1357006900523434091	bzip2e	2	200	54	0.900000	0.110000	0.100000		388388	15453	18839	1045	36
1357006901073488397	bzip2e	2	200	54	0.900000	0.109000	0.099000		1224449	68166	85370	7830	203
1357006901623525870	bzip2e	2	200	54	0.900000	0.109000	0.100000		968076	53054	65586	4850	122
1357006902175418333	bzip2e	2	200	54	0.900000	0.109000	0.099000		708660	13076	15323	898	36
1357006902723494942	bzip2e	2	200	54	0.900000	0.109000	0.100000		750683	49482	60382	4454	113
1357006903280665749	bzip2e	2	200	54	0.900000	0.109000	0.099000		696726	12877	15180	829	36
1357006903823523931	bzip2e	2	200	54	0.900000	0.109000	0.099000		769343	53105	65656	4887	111
1357006904352811816	bzip2e	2	200	54	0.900000	0.109000	0.099000		924867	15502	18973	1028	34
1357006904903546452	bzip2e	2	200	54	0.900000	0.109000	0.099000		489829	66675	82799	6517	179
1357006905453809049	bzip2e	2	200	54	0.900000	0.109000	0.099000		1266774	13104	15554	830	37
1357006906008494828	bzip2e	2	200	54	0.900000	0.109000	0.099000		320486	53089	65908	4804	108
1357006906553173166	bzip2e	2	200	54	0.900000	0.110000	0.100000		981766	12799	15311	845	43
1357006907103429388	bzip2e	2	200	54	0.900000	0.109000	0.099000		695601	49422	60878	4467	105
1357006907638354782	bzip2e	2	200	54	0.900000	0.109000	0.100000		710070	53265	66177	4998	114
1357006908188742503	bzip2e	2	200	54	0.900000	0.110000	0.100000		707498	15471	18923	1034	37
1357006908733242925	bzip2e	2	200	54	0.900000	0.108000	0.099000		1090342	67735	83698	6746	186
1357006909278530384	bzip2e	2	200	54	0.900000	0.109000	0.099000		390898	12938	15178	838	36
1357006909823021515	bzip2e	2	200	54	0.900000	0.110000	0.100000		1076131	53108	65122	4846	121
1357006910368246724	bzip2e	2	200	54	0.900000	0.109000	0.100000		399585	12829	15210	845	37
1357006910907588885	bzip2e	2	200	54	0.900000	0.109000	0.099000		1234588	49618	60769	4757	118
1357006911463631448	bzip2e	2	200	54	0.900000	0.110000	0.100000		136667	13000	14997	895	49
1357006911996469313	bzip2e	2	200	54	0.900000	0.109000	0.099000		1382800	53906	67268	5077	138
1357006912533495153	bzip2e	2	200	54	0.900000	0.109000	0.100000		314007	15496	18686	1025	34
1357006913073505893	bzip2e	2	200	54	0.900000	0.109000	0.100000		1064770	67304	82876	6995	202
1357006913613191926	bzip2e	2	200	54	0.900000	0.110000	0.100000		695162	12991	14979	887	36
1357006914143753679	bzip2e	2	200	54	0.900000	0.109000	0.100000		800497	52981	64428	5912	153
1357006914683508670	bzip2e	2	200	54	0.900000	0.110000	0.100000		1099775	47957	59263	4419	113
1357006915228489339	bzip2e	2	200	54	0.900000	0.109000	0.100000		688023	13232	16690	877	37
1357006915768558454	bzip2e	2	200	54	0.900000	0.109000	0.099000		985471	54025	69588	5234	142
1357006916311545926	bzip2e	2	200	54	0.900000	0.110000	0.100000		538147	15362	18157	1040	36
1357006916858017545	bzip2e	2	200	54	0.900000	0.109000	0.100000		1056026	70000	88595	6904	196
1357006917402615633	bzip2e	2	200	54	0.900000	0.109000	0.099000		713964	13085	16280	832	39
1357006917948481881	bzip2e	2	200	54	0.900000	0.109000	0.099000		639074	53328	65503	4782	116
1357006918495885536	bzip2e	2	200	54	0.900000	0.109000	0.100000		1070446	13019	15348	913	36
1357006919043451232	bzip2e	2	200	54	0.900000	0.109000	0.099000		408036	49690	61377	4731	134
1357006919595257945	bzip2e	2	200	54	0.900000	0.110000	0.100000		1043555	15739	20309	1058	38
1357006920143213305	bzip2e	2	200	54	0.900000	0.109000	0.099000		526820	53180	67250	4825	112
1357006920681633471	bzip2e	2	200	54	0.900000	0.109000	0.099000		999501	15407	18972	1048	36
1357006921218506895	bzip2e	2	200	54	0.900000	0.109000	0.100000		1001157	13107	15333	838	35
1357006921768531827	bzip2e	2	200	54	0.900000	0.108000	0.099000		717366	53193	65800	4965	129
1357006922308600650	bzip2e	2	200	54	0.900000	0.109000	0.100000		601017	13267	15402	918	42
1357006922854002650	bzip2e	2	200	54	0.900000	0.110000	0.100000		952845	49078	60225	5809	135
1357006923404279330	bzip2e	2	200	54	0.900000	0.109000	0.100000		561056	12963	15773	899	36
1357006923953972888	bzip2e	2	200	54	0.900000	0.108000	0.099000		1020702	53797	67968	5109	136
1357006924498538518	bzip2e	2	200	54	0.900000	0.110000	0.100000		365733	15514	18912	1010	40
1357006925043163023	bzip2e	2	200	54	0.900000	0.108000	0.099000		1447542	67109	84038	7579	218
1357006925593501994	bzip2e	2	200	54	0.900000	0.109000	0.100000		98344	12956	15176	826	36
1357006926138030083	bzip2e	2	200	54	0.900000	0.110000	0.100000		1222961	51778	62255	7036	143
1357006926688519387	bzip2e	2	200	54	0.900000	0.109000	0.100000		458663	13050	16575	896	36
1357006927227469508	bzip2e	2	200	54	0.900000	0.109000	0.099000		997995	49372	61629	4584	128
1357006927778438059	bzip2e	2	200	54	0.900000	0.109000	0.099000		1055577	53209	66593	4677	114
1357006928327675912	bzip2e	2	200	54	0.900000	0.109000	0.100000		637126	15470	18766	1013	36
1357006928868714104	bzip2e	2	200	54	0.900000	0.109000	0.099000		710282	67535	85139	6387	184
1357006929418636703	bzip2e	2	200	54	0.900000	0.109000	0.099000		1013246	13200	16390	856	36
1357006929963484789	bzip2e	2	200	54	0.900000	0.109000	0.099000		541128	53385	66084	4949	134
1357006930492853924	bzip2e	2	200	54	0.900000	0.109000	0.099000		1001450	13075	16058	850	36
1357006931043340228	bzip2e	2	200	54	0.900000	0.110000	0.100000		491430	49335	61523	4935	126
1357006931593609325	bzip2e	2	200	54	0.900000	0.109000	0.099000		1010853	12988	15503	947	48
1357006932133494690	bzip2e	2	200	54	0.900000	0.109000	0.099000		455171	53581	66564	5071	127
1357006932681877673	bzip2e	2	200	54	0.900000	0.109000	0.099000		838177	15355	18097	1056	37
1357006933228582999	bzip2e	2	200	54	0.900000	0.110000	0.100000		936372	64944	78507	8928	189
1357006933753804825	bzip2e	2	200	54	0.900000	0.109000	0.099000		851154	52130	62603	6547	119
1357006934298545829	bzip2e	2	200	54	0.900000	0.110000	0.100000		634258	12996	15021	922	37
1357006934841359719	bzip2e	2	200	54	0.900000	0.109000	0.099000		993091	49470	61783	4536	112
1357006935383540654	bzip2e	2	200	54	0.900000	0.109000	0.099000		262304	13004	15248	855	37
1357006935931676472	bzip2e	2	200	54	0.900000	0.109000	0.099000		1397706	52674	63924	7601	156
1357006936478573755	bzip2e	2	200	54	0.900000	0.109000	0.099000		161266	18289	22261	1054	35
1357006937011753451	bzip2e	2	200	54	0.900000	0.109000	0.099000		1283363	66235	83795	6774	194
1357006937563321374	bzip2e	2	200	54	0.900000	0.109000	0.099000		421158	13212	15799	855	34
1357006938098213310	bzip2e	2	200	54	0.900000	0.108000	0.099000		1056469	52869	66920	4978	131
1357006938643567685	bzip2e	2	200	54	0.900000	0.110000	0.100000		412561	13206	16147	941	36
1357006939178604704	bzip2e	2	200	54	0.900000	0.109000	0.099000		957559	49192	60883	4187	102
1357006939718510736	bzip2e	2	200	54	0.900000	0.109000	0.099000		698533	13036	15378	943	34
1357006940256439113	bzip2e	2	200	54	0.900000	0.109000	0.099000		663757	53087	66666	4662	108
1357006940814009750	bzip2e	2	200	54	0.900000	0.109000	0.099000		729419	66970	82368	6415	173
1357006941344459587	bzip2e	2	200	54	0.900000	0.109000	0.099000		982193	13033	15874	849	36
1357006941898608370	bzip2e	2	200	54	0.900000	0.109000	0.100000		320312	52658	65382	4610	110
1357006942448432594	bzip2e	2	200	54	0.900000	0.109000	0.099000		1186469	13126	15778	899	37
1357006942988000420	bzip2e	2	200	54	0.900000	0.109000	0.100000		396816	49817	62649	4414	103
1357006943555339335	bzip2e	2	200	54	0.900000	0.109000	0.099000		820217	12902	16118	835	36
1357006944087467703	bzip2e	2	200	54	0.900000	0.109000	0.099000		820864	52884	66242	4840	127
1357006944633495617	bzip2e	2	200	54	0.900000	0.109000	0.099000		677174	16294	19434	1195	38
1357006945203619806	bzip2e	2	200	54	0.900000	0.110000	0.100000		916027	67299	85124	7124	193
1357006945753676696	bzip2e	2	200	54	0.900000	0.109000	0.099000		652270	12902	15035	890	36
1357006946293593645	bzip2e	2	200	54	0.900000	0.109000	0.100000		265136	12825	15083	853	37
1357006946843034913	bzip2e	2	200	54	0.900000	0.109000	0.100000		1308607	49781	62026	4557	113
1357006947398399897	bzip2e	2	200	54	0.900000	0.109000	0.100000		157671	12961	15118	888	36
1357006947947339918	bzip2e	2	200	54	0.900000	0.109000	0.100000		1237168	53427	66305	6300	153
1357006948503802188	bzip2e	2	200	54	0.900000	0.109000	0.100000		453830	15388	18481	1066	38
1357006949053063290	bzip2e	2	200	54	0.900000	0.108000	0.099000		1114808	67066	80891	8184	207
1357006949617854969	bzip2e	2	200	54	0.900000	0.109000	0.099000		453345	13087	16003	848	34
1357006950168809479	bzip2e	2	200	54	0.900000	0.109000	0.100000		954962	52701	64541	4605	112
1357006950702176007	bzip2e	2	200	54	0.900000	0.109000	0.099000		863571	13131	15749	960	36
1357006951260039727	bzip2e	2	200	54	0.900000	0.109000	0.099000		627680	49112	61657	4237	103
1357006951788927656	bzip2e	2	200	54	0.900000	0.109000	0.100000		823871	13069	15443	846	36
1357006952333399453	bzip2e	2	200	54	0.900000	0.109000	0.099000		1141432	34522	44204	3384	142
1357006952883517259	bzip2e	2	200	54	0.900000	0.110000	0.100000		289805	45997	56348	4200	92
1357006953423299084	bzip2e	2	200	54	0.900000	0.110000	0.100000		1316975	12854	15361	878	37
1357006953971538192	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.100000		450481	52806	65152	4742	131
1357006954519986800	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.100000		978924	13003	15706	863	55
1357006955075843572	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		606151	49677	61972	4597	134
1357006955617366345	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		785017	12930	15452	867	38
1357006956178348088	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		781928	52258	62154	6619	127
1357006956732084081	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		685904	36259	49000	3720	143
1357006957276104923	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		951164	47834	56567	4501	122
1357006957833195647	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		1110575	54722	69031	4969	143
1357006958375968287	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		254168	13003	15242	876	37
1357006958936050160	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		1187778	48124	57016	6421	116
1357006959486138133	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		164600	12915	15216	851	35
1357006960037411058	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		1114282	53179	66216	5113	146
1357006960575632558	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		466020	33208	42940	3062	114
1357006961125485824	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		931804	46283	57709	4126	109
1357006961668442671	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		521477	12936	15269	786	36
1357006962207002586	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		788087	53067	66414	4582	123
1357006962747768155	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		679290	12939	15067	798	39
1357006963298225209	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		635324	49802	62842	4338	117
1357006963839550941	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		819499	12904	15086	884	39
1357006964375196790	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		1080029	36091	45514	4192	127
1357006964918405261	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		376369	46395	57874	4144	106
1357006965465165586	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		917721	12993	15807	820	36
1357006966002071177	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		466954	53490	66462	5822	159
1357006966538187231	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		829544	12974	15606	1060	53
1357006967076883937	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		614786	51093	61617	7049	148
1357006967630713388	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		687351	12903	16038	905	37
1357006968153462145	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		723522	53206	66740	4998	129
1357006968694911543	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		622935	34382	44491	3392	121
1357006969251516561	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		890608	46266	57322	4787	134
1357006969798191137	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		366724	12945	15853	913	37
1357006970336091598	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		1045261	53263	66992	4961	139
1357006970883129672	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		1105587	49037	60136	5072	149
1357006971418431397	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		234512	12938	15260	901	40
1357006971965018057	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		1003437	53119	67166	4688	122
1357006972495771559	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		477856	33921	43609	3126	123
1357006973040347189	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		872758	46245	57786	4488	143
1357006973587775094	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		511520	12988	16032	837	36
1357006974133179802	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		741827	52658	64994	4628	133
1357006974675050656	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		656209	14863	17706	1048	40
1357006975213300739	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		571945	49572	61258	4383	130
1357006975761755305	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		798539	13007	15715	896	40
1357006976306979598	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		410664	50159	62437	4506	157
1357006976838313638	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		1049267	33814	42011	3920	133
1357006977385461253	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		867060	12981	17563	1099	52
1357006977917831287	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		552705	53547	61593	7125	122
1357006978465237901	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		700345	13020	15844	848	38
1357006979008158624	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		657425	49153	60476	4521	120
1357006979546243416	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		560193	12920	15172	917	38
1357006980080611439	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		847370	52180	61376	7711	150
1357006980635613716	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		525375	33496	42765	3320	129
1357006981173304303	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		975100	45147	55558	5793	134
1357006981722179699	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		248583	12963	16028	809	36
1357006982253116742	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		1152120	50997	61988	6441	144
1357006982803149757	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		163329	13005	16307	891	37
1357006983333017430	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		1053790	48934	60639	4788	141
1357006983870737058	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.100000		335647	14795	17989	825	36
1357006984418265880	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		607204	33147	42004	3368	121
1357006984958733408	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		720505	45752	55870	4178	114
1357006985502213045	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		611781	13000	15237	859	39
1357006986050894526	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		615352	53051	65636	4885	132
1357006986597149271	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		761189	12909	15124	885	35
1357006987140623865	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		470560	49095	61062	4326	112
1357006987673377689	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		1064065	50278	61978	4489	112
1357006988208266167	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		167252	15352	18084	938	36
1357006988753493085	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		1168835	67175	82316	7374	218
1357006989290673049	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		307114	12898	15033	896	40
1357006989843156008	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		948542	52179	63767	5739	163
1357006990380226390	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		446844	12998	15034	847	36
1357006990917963893	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		620020	12908	14925	840	36
1357006991461881027	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		625503	55236	67937	5170	140
1357006992000935689	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		778111	15302	17957	1037	38
1357006992539963601	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		549107	65922	81060	7227	188
1357006993087698212	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		883122	12986	15619	867	37
1357006993638183933	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		350244	51809	64017	4807	134
1357006994173257701	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		893609	12884	15721	869	41
1357006994720937480	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		466104	49450	62253	4443	120
1357006995258147111	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		757711	12884	15667	863	36
1357006995813231680	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		605077	50703	63739	4588	127
1357006996353356085	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		619388	15437	18070	997	37
1357006996900798157	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		837881	66908	82882	6322	182
1357006997456743388	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		904302	52221	64216	4539	120
1357006998008320352	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		313173	12837	15450	843	37
1357006998563841752	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		1008424	47378	58404	4184	119
1357006999103149662	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.100000		189741	12971	16189	805	37
1357006999642112241	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		1090496	52066	62247	6605	124
1357007000183161308	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		268338	15518	19209	1047	35
1357007000728415518	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		1073098	67091	83564	7003	208
1357007001255962746	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		391784	13016	15930	882	36
1357007001802853488	consumer_jpeg_c	2	200	54	0.900000	0.107000	0.098000		833567	51984	61843	6641	130
1357007002343308142	consumer_jpeg_c	2	200	54	0.900000	0.109000	0.099000		553190	13041	16325	889	36
1357007002882215429	consumer_jpeg_c	2	200	54	0.900000	0.108000	0.099000		621367	49436	60497	4569	122
1357007003427733387	network_dijkstra	2	200	54	0.900000	0.109000	0.099000		870349	12926	15115	876	36
1357007003968171833	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		924644	15460	18269	1033	36
1357007004518427680	network_dijkstra	2	200	54	0.900000	0.108000	0.099000		426681	66144	81488	6551	179
1357007005073207459	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		952964	12864	15512	886	36
1357007005612943658	network_dijkstra	2	200	54	0.900000	0.108000	0.099000		296747	52213	65697	4533	112
1357007006153015731	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		923635	12868	15314	815	37
1357007006687700960	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		388523	48275	59678	4349	123
1357007007232756421	network_dijkstra	2	200	54	0.900000	0.106000	0.097000		781659	12823	15518	859	37
1357007007767701398	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		531515	51905	64388	4612	111
1357007008307912595	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		644757	15417	17904	997	37
1357007008838051392	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		742826	65276	81601	6085	181
1357007009374765401	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		508379	12949	16057	833	36
1357007009912211697	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		794259	52305	65489	4554	109
1357007010453564429	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		908132	48592	60490	4283	106
1357007011003141072	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		235042	12855	15266	861	36
1357007011544991634	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		1059349	52964	66063	5198	125
1357007012072750028	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		134952	15431	18502	1088	37
1357007012617779989	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		1199800	64332	77716	8127	186
1357007013147901286	network_dijkstra	2	200	54	0.900000	0.108000	0.099000		117530	12836	15323	885	36
1357007013689627558	network_dijkstra	2	200	54	0.900000	0.106000	0.097000		1027225	52948	65982	4807	125
1357007014222687754	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		260756	12896	15381	836	35
1357007014769556204	network_dijkstra	2	200	54	0.900000	0.106000	0.097000		889375	49511	61431	4578	117
1357007015297795637	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		375317	12877	15856	854	34
1357007015839560575	network_dijkstra	2	200	54	0.900000	0.106000	0.097000		784219	52982	65703	5780	140
1357007016367724800	network_dijkstra	2	200	54	0.900000	0.107000	0.098000		516110	15415	18237	1009	36
1357007016920193259	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		915089	65239	81697	8864	201
1357007017462797026	office_stringsearch1	2	200	54	0.900000	0.108000	0.099000		627945	14954	15888	772	34
1357007018000532487	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		738099	12971	15977	922	36
1357007018542682839	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		436239	48127	57746	6100	117
1357007019073894255	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		812689	12874	15141	858	36
1357007019618858925	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		320211	52016	64369	4820	113
1357007020157736421	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		904778	15365	18171	996	36
1357007020707643937	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		380712	65375	81918	6024	169
1357007021243052995	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		863357	15213	18333	1079	49
1357007021782731570	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		399358	52018	63246	4519	111
1357007022316902010	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		753343	12921	15368	832	37
1357007022862814882	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		493144	48369	59660	4144	100
1357007023391868144	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		650377	12901	15456	823	36
1357007023942806528	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		596867	52315	65509	4522	110
1357007024485774876	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		788358	65765	81300	6318	166
1357007025037690213	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		432914	13088	16104	829	37
1357007025567932843	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		829548	52979	65117	4873	148
1357007026112757805	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		343935	12925	16017	976	37
1357007026648098405	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		879285	48939	60179	4272	107
1357007027197773880	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		232908	12896	15070	840	37
1357007027727555096	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		1016580	52652	64942	4863	110
1357007028267763793	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		160329	15336	17615	1026	37
1357007028798029923	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		1169332	67605	83751	6807	190
1357007029337744331	office_stringsearch1	2	200	54	0.900000	0.108000	0.099000		117423	12984	15314	829	35
1357007029872342769	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		1031688	51167	58943	7540	128
1357007030412711381	office_stringsearch1	2	200	54	0.900000	0.107000	0.098000		249120	12963	15139	915	34
1357007030952615330	office_stringsearch1	2	200	54	0.900000	0.106000	0.097000		908875	47802	56926	5936	133
