#Timestamp	r011	r004	r014	r008	r013
1419810508247533468	603670534	177847489	258189521	646179794	177853347
1419810508747989193	822431282	206972113	293016892	683190769	206978675
1419810509248445001	626848403	180779731	261649073	649299771	180785753
1419810509748902350	805566547	205864964	291997044	686656732	205871488
1419810510249362324	651141669	180625328	260059766	635386158	180631625
1419810510749823966	742598102	193885938	276103590	655499739	193892280
1419810511250315440	675459719	185172940	266081929	646542815	185178967
1419810511750800164	748531097	198682223	283682707	678538607	198688503
1419810512251255472	631966919	165967456	237028860	565117748	165973493
1419810512751726113	713123433	193531214	277536685	670430080	193537311
1419810513252272504	745023926	195383206	278551160	662618781	195389760
1419810513752813770	617088938	169630840	243673481	592265738	169636835
1419810514253361619	780772423	202084042	287362549	679561189	202090479
1419810514753891427	658797040	186755908	269546784	663469358	186761877
1419810515254429068	755089744	186210452	262375166	605528613	186216887
1419810515754965625	598744256	176403605	256083053	640293751	176409583
1419810516255554099	812394530	202011688	285457245	660896894	202017898
1419810516756092157	600963681	176371398	255850847	638906639	176377492
1419810517256535881	836547660	212247324	300721826	703459562	212253778
1419810517756967856	612549377	176900449	256033879	635357226	176906494
1419810518257398372	806411435	207330021	294122296	692864634	207336836
1419810518757858013	654753198	182065475	262050471	640444725	182071534
1419810519258298112	771150294	202267978	288204523	685737609	202274766
1419810519758749087	692264803	187606068	268897730	649846225	187612394
1419810520259195811	735414452	198121749	283519215	682560485	198127897
1419810520759641869	729787881	193068118	275684888	658920999	193074450
1419810521260092010	635660019	173064806	248198179	600824142	173070752
1419810521760635526	763525152	197847677	281521102	666131175	197854279
1419810522261077542	655821694	184955054	266592331	655040631	184961242
1419810522761520058	785423643	200536199	284790416	668459277	200542669
1419810523261966783	645968832	185444722	268273034	663751355	185450837
1419810523762413466	823264251	207663520	294229816	686781156	207669942
1419810524262866273	570138919	167090295	242336637	604790642	167096024
1419810524763315789	844627494	211700782	299710558	697156298	211707285
1419810525263758181	594617520	174962705	254080616	635034457	174968645
1419810525764205947	788897072	205536780	236939731	565732403	205543976
1419810526268636620	508687307	180717919	145800772	428759530	180724903
1419810526769089136	685244009	210844946	179487445	487414653	210852990
1419810527269537861	629015331	202608400	169421480	472538201	202616065
1419810527770003585	593120280	200148155	164610149	470453005	200155939
1419810528270502851	729068517	226746509	191733377	525174969	226754017
1419810528770952659	897918664	345825440	270781755	828912994	345833289
1419810529271427133	972770114	323029634	266357637	756699979	323036017
1419810529771923399	944858859	367149119	286601897	880937823	367157093
1419810530272371874	970120860	320191872	264434009	749361216	320198749
1419810530772824598	942329703	365176094	285490929	876588237	365184266
1419810531273291864	962531927	322649762	265278328	756742951	322656534
1419810531773753089	914521521	350920010	275397030	840659027	350927838
1419810532274222188	969772800	320751571	264685150	751173859	320758139
1419810532774678579	919155063	356147491	278437508	854394712	356155651
1419810533275192053	981221779	326211814	269082640	764034927	326218289
1419810533775625778	940818845	364894378	285377005	876118699	364902288
1419810534276727876	969543626	321168863	265135073	751926937	321175794
1419810534777182350	946041967	366537850	286645327	879477429	366545838
1419810535277652700	960400043	319414587	263126211	748275411	319421480
1419810535778097966	942164873	362555492	284249479	869614069	362563391
1419810536278558399	941733123	309160550	256021894	723011032	309167206
1419810536779007623	952902793	369682269	288689608	886945491	369690028
1419810537279459014	964193352	323838980	266058048	759892934	323845861
1419810537779936822	931884047	357668620	280560765	856794227	357676982
1419810538280451588	965424065	326350149	267640356	767049619	326356818
1419810538780912895	950307742	363070472	285332994	869128785	363078643
1419810539281388870	967695819	324739315	267058559	761914283	324745846
1419810539781845261	943437593	362478209	284320729	868158149	362486133
1419810540282291902	964489629	324019459	266407676	760729896	324026603
1419810540782742710	924974613	353128563	277475560	845637763	353136550
1419810541283207018	952640439	323997351	265167594	761645080	324004495
1419810541783672409	965348048	365724218	288077543	874379307	365731997
1419810542284173216	966792691	331932578	270670415	782226532	331939768
1419810542784643607	922928392	346444371	274113810	826736792	346451745
1419810543285556164	948085021	327851374	266583665	773581638	327858449
1419810543786098222	946091478	350635641	278490961	835514257	350643357
1419810544286639446	967839403	335630392	272409419	791547026	335637663
1419810544787168712	944044312	350364856	278190670	835625915	350372283
1419810545287711019	960698312	335003209	271762890	790591451	335010094
1419810545788253702	934494347	344475362	273748197	820846541	344482986
1419810546288795801	952695389	332698882	269755787	785791452	332706294
1419810546789340109	972525621	362463805	287347279	864013998	362471418
1419810547289868708	953555112	329817817	268162950	777895432	329824821
1419810547791028014	953788841	341693429	275547112	813210000	341701120
1419810548291579197	1001103940	163737037	127263517	371296159	163740784
1419810548792110838	1001080030	166506546	108410802	394849525	166509319
1419810549292621645	1001016220	164767029	125499727	374235881	164770678
1419810549793150411	1001071290	166481080	107049472	393755672	166483607
1419810550293656302	1001004211	164501824	122481676	373851556	164505595
1419810550794185276	1001066471	165779984	111142003	387722919	165783203
1419810551294982667	1001558461	165989337	111139377	387304638	165992513
1419810551795591391	1001218014	165654127	120758871	375901465	165657680
1419810552296107990	1001040071	166453060	110732470	386869218	166456326
1419810552796635631	1001057914	165392570	120841549	375586228	165396054
1419810553297144814	1001016455	164856292	121574941	382972505	164859372
1419810553797664371	1001041595	165298050	121284329	379210702	165301434
1419810554298178720	1001031665	165453894	114419396	385869193	165456978
1419810554798704278	1001056645	165938965	113395070	385341851	165942104
1419810555299217336	1001023095	165576802	115188068	381271722	165580209
1419810555799673977	1000918665	166316471	108072787	390224342	166319305
1419810556300353159	1001332003	165673255	124434048	376971167	165677178
1419810556800826258	1000943540	244029162	217943255	635204874	244037472
1419810557301318608	1000984310	226286435	211549429	568055146	226294173
1419810557801807624	1000977510	247870413	219219842	650106970	247878936
1419810558302312473	1001009455	224274674	210762417	559887382	224282239
1419810558802809489	1000999690	250010984	219976645	658611717	250019426
1419810559303304255	1000989615	223198522	210546617	556044566	223206034
1419810559803788771	1000972462	251012370	220350732	662198136	251020775
1419810560304287454	1000998628	223457805	210598672	556967987	223465649
1419810560804778886	1000989480	248804799	219498341	654122266	248813207
1419810561305495277	1001205238	225871405	211584437	565416730	225879276
1419810561805983126	1000980323	243674918	217801643	634842420	243683182
1419810562306470309	1000974625	230635387	213484762	583255263	230643388
1419810562806965908	1000998130	240018914	216372280	620379758	240027137
1419810563307449049	1000968785	234645520	214807407	599277258	234653566
1419810563807930274	1000963005	234339909	214311078	598901366	234347824
1419810564308397290	1000939360	240011702	216484163	619763784	240019816
1419810564808849514	1000904255	231656057	213688808	588099178	231663880
1419810565309344655	1000990300	244138709	218145202	635391730	244146778
1419810565809843713	1001002210	227774407	212079141	573655880	227782279
1419810566310871728	1002029255	246640670	219096783	645025647	246649161
1419810566811370827	1001001075	225166940	211228579	563663351	225174624
1419810567311888593	1001037675	249011802	219882258	654307192	249020101
1419810567812449359	1001125270	223307460	210679660	556138546	223315126
1419810568312937791	1000980380	249389943	219639996	656618525	249398265
1419810568813427599	1000979680	225084385	211293437	562300671	225092156
1419810569313919115	1000987830	247700036	219359311	650143219	247708275
1419810569814410756	1000982615	226697738	211869690	568387461	226705551
1419810570314904397	1000990960	243573149	217510648	634760545	243581252
1419810570815506663	1001206282	230688018	213545198	583569388	230695915
1419810571316271637	1001513072	240026150	216681776	620557366	240034408
1419810571816752569	1000966010	278716909	243609130	657040512	278722313
1419810572317202794	1000902580	342842406	274462415	794109013	342846429
1419810572817668851	1000933640	351346807	278098937	816918292	351350671
1419810573318118076	1000899155	348159615	264555224	811345113	348163204
1419810573818645633	1001060805	367466917	265778386	878222052	367470594
1419810574319165566	1001037270	325259599	265227795	748522011	325263980
1419810574819692874	1001057685	375859938	277796643	892558778	375863511
1419810575320254889	1001124070	315803865	259195257	724752989	315808509
1419810575820792739	1001080455	379748729	289245336	894382407	379751985
1419810576322201294	1002818067	327872581	263892529	747809970	327876740
1419810576822726727	1001052775	377530702	287454372	888530745	377533964
1419810577323254951	1001059750	316671040	261781883	724109592	316675633
1419810577823787634	1001069310	377363055	282291361	894033417	377366466
1419810578324329108	999572461	318339948	259446340	732303087	318346089
1419810578824862082	1001072640	371688792	274242154	883657381	371692186
1419810579325480098	1001237390	339819856	268625812	779652894	339823762
1419810579826003156	1001049360	361617688	273913374	853972084	361621400
1419810580326526546	1001045940	335814391	270650469	775002462	335818592
1419810580827038937	1001026920	351496202	276142776	818633908	351500177
1419810581327817536	1001559825	345560351	271357478	804589254	345564265
1419810581828271427	1000908220	345693157	275076905	801295184	345697115
1419810582328752235	1000967155	360767570	277912652	836283586	360770743
1419810582829199168	1000896670	338492536	266879339	787343339	338496702
1419810583329645975	1000895995	361811574	272080529	856189267	361815350
1419810583830091200	1000891010	328883492	268112182	757243493	328887692
1419810584330610007	1001036025	368353786	281559596	866645435	368357435
1419810584831074732	1000934550	334032455	264319021	766099944	334036397
1419810585331550915	1000956615	375933346	288819663	881897710	375936474
1419810585831989181	1000876675	316165265	262095371	722508296	316170085
1419810586332432947	1000885305	381561091	279980793	910113008	381564510
1419810586832882421	1000905270	313183415	259882327	715605128	313187933
1419810587333331479	1000899360	379016781	286770352	893695879	379020048
1419810587833780662	1000900340	331417048	265579299	757182371	331420899
1419810588334235345	1000914580	373268741	280617217	883117133	373272471
1419810588834686444	1000904990	323064526	264630163	741846165	323068841
1419810589335189668	1000900225	364080421	279652400	853804882	364083969
1419810589835649018	1001024050	334387082	264659203	776963608	334391473
1419810590336099326	1000905855	355973192	265803127	844860147	355977142
1419810590836557550	1000905684	350801048	275550964	811005494	350804831
1419810591337036524	1000963255	350935658	264518774	824960465	350939540
1419810591837482540	1000893135	348768582	276839924	809512477	348772765
1419810592337932098	1000901200	336909785	272065093	778491381	336914003
1419810592838375031	1000889440	360590896	276660999	846907614	360594645
1419810593338864005	1000979595	327675150	266447555	753685295	327679422
1419810593839353063	1000977880	377009063	288009047	882144227	377012223
1419810594339852121	1001001485	326052406	265042751	745440502	326056531
1419810594840385512	1001068260	378960888	276631167	905216699	378964437
1419810595340850986	1000932927	313407867	260285763	715860243	313412538
1419810595841317002	769196951	265812946	206073054	613615333	265815901
1419810596341982643	821924827	204020725	199636655	451405683	204026072
1419810596842453075	835474180	249970462	232371029	573549967	249975520
1419810597342913508	845413530	216190145	209064695	482780669	216195168
1419810597843376899	825806136	238673011	223182121	545699285	238678156
1419810598343836915	908733825	245006891	233778325	552221309	245012165
1419810598844288640	837749222	239411407	225140091	545241080	239416689
1419810599344743947	885859705	240464904	229242013	541722382	240470017
1419810599845258380	863168115	245082772	231331359	556375590	245087993
1419810600345717563	878858532	240741470	228825898	543655756	240746655
1419810600846193079	872418312	242479777	230357338	548213313	242485213
1419810601349134839	866515684	242614202	229299024	549962482	242619269
1419810601849597564	863437121	240183585	227523934	543580240	240188983
1419810602350068455	849471346	238527718	224744794	542065668	238532714
1419810602850599012	895100010	246247828	233782383	556798503	246252913
1419810603351056320	866138526	245320411	231300587	557246694	245325701
1419810603851514378	903082474	243254325	232451500	547309069	243259574
1419810604351963227	847551139	245768459	230567385	559393752	245773628
1419810604852408618	887646009	235498106	226387495	527332190	235503533
1419810605352857051	834040205	243894920	228132519	556636262	243900304
1419810605853324234	914576034	242876321	233340453	544448407	242881900
1419810606353848666	845652761	249307001	233192201	568936247	249312147
1419810606854312599	930597568	243731625	235120106	544620587	243737136
1419810607354774365	821863593	245777556	228280811	564135094	245782445
1419810607855273090	934893755	240599018	232961603	536417586	240604528
1419810608355731022	741111364	224672570	207566809	517564804	224677492
1419810608856793329	936535484	236013920	228829454	525889736	236019312
1419810609357234095	797376046	248422904	227850402	574689007	248427697
1419810609857673194	954433656	239752634	233024508	533293550	239757817
1419810610358094669	770935082	239026302	220381493	551316659	239031201
1419810610858535768	938498158	236806942	229799537	527246667	236812200
1419810611358982951	795061731	245674536	226415915	566432560	245679584
1419810611859425926	943753009	241929704	233525104	540354531	241934917
1419810612359873400	818579555	246245918	228506530	565680302	246250918
1419810612860390416	922277577	239147780	230149430	535560785	239152947
1419810613360847557	716215423	217756384	201082662	502578683	217760979
1419810613861379573	922429384	233104123	226552302	518170484	233109610
1419810614361879672	689713129	214725743	197505592	495600446	214730745
1419810614862399396	911741376	229255159	223129901	509841176	229264743
1419810615362917287	747430946	226979971	209669442	523322889	226984892
1419810615863439053	921225091	234083207	227096872	521552663	234088678
1419810616363967944	784964398	239041769	221013043	549887847	239046753
1419810616864495169	919985502	233587392	226726459	520026152	233592935
1419810617365022643	813665762	249421526	230234783	574639965	249426640
1419810617865608534	933797399	236108341	229811354	524174665	236113950
1419810618366136216	760176635	234600530	217019895	539588255	234605661
1419810618866685649	909298966	225367629	220325660	499111766	225373062
1419810619367127623	785184169	245388802	225088873	567990602	245393824
1419810619867575556	937120061	236703058	230136078	526153087	236708453
1419810620368032489	797878961	246953211	227664239	569698832	246958403
1419810620868477255	944106669	239782550	233039097	532542326	239787939
1419810621368941063	803869102	248676842	228720790	574445901	248681825
1419810621869374912	950838853	241458710	234720570	536283957	241464260
1419810622369817762	799946411	243815792	225505827	561584846	243820822
1419810622870248361	941885635	242071825	234418011	539285820	242077221
1419810623370694294	744196559	223842703	207952133	513563015	223847427
1419810623871136768	929279031	240314395	232221393	536231314	240320022
1419810624371586159	821473167	242971063	226729157	556000145	242976205
1419810624872031634	903963938	238292009	228903434	533756204	238297324
1419810625372478942	854510863	249199790	233511326	568621525	249204944
1419810625872930999	904852183	242160729	231780722	543556090	242166198
1419810626373387224	847044134	242634424	228223206	552036463	242639478
1419810626873814948	894497440	243316380	231962516	547760730	243321668
1419810627374257173	843699893	235993890	223766978	533204243	235999322
1419810627874705105	779878768	211889829	202243442	476649429	211894765
1419810628375238413	881812706	246612989	232015749	548987652	246635864
1419810628875697596	1001091150	404794888	317563674	857219237	404780524
1419810629376142737	1000895800	388384551	311773819	820823231	388388144
1419810629876599711	1000921523	427490038	333219507	911690111	427492823
1419810630377043311	1000886532	379164952	308202809	799898955	379168623
1419810630877492994	1000910125	440417443	340109375	941769180	440419957
1419810631378031593	1000937912	372125987	304611821	783370924	372129771
1419810631878555317	1001068601	447006155	343562361	957092018	447008590
1419810632378997667	1000868794	372628922	304887239	784552971	372632728
1419810632879468016	1000957016	441389571	340645353	944231735	441392118
1419810633379919990	1000893809	376934498	306999990	794382744	376938167
1419810633880435965	1001041305	432408783	335926621	923345192	432411504
1419810634380891981	1000910300	387162116	312575784	818049622	387165599
1419810634881338580	1000897830	422972390	331170263	901519545	422975315
1419810635381799721	1000924500	395928148	317148112	838207540	395931471
1419810635882249154	1000898040	412305898	325514763	876745157	412308961
1419810636382823336	1001021900	406097665	322363321	861911082	406100842
1419810636883270644	1000892595	400497772	319312446	849171174	400500965
1419810637383730327	1000924440	419250485	329147798	892542988	419253388
1419810637884203510	1000939105	356745347	301897107	863631194	356749221
1419810638384674359	1000951890	208714233	201209730	791588868	208716914
1419810638885188792	1000927920	154479123	257001867	521470842	154482769
1419810639385645016	1001024300	238701006	311824380	909895586	238703709
1419810639886093366	1000889200	178589684	339877103	521070640	178593457
1419810640386547548	1000929505	157127188	281150076	620347503	157129678
1419810640886977148	1000841775	149159466	112185559	506906909	149163236
1419810641387624413	1001281626	181075410	150969151	708274734	181077993
1419810641888071513	1000884660	188375316	243970244	663069841	188379015
1419810642388543404	1000952085	185848421	310256828	732408553	185851123
1419810642889062545	1001030645	208861966	220996593	726043173	208865527
1419810643389524769	1000928580	221996176	245868576	851810445	221999062
1419810643889983535	1000922260	177721389	249887915	626383229	177724768
1419810644390539301	1001107896	249392357	289115167	929160610	249395463
1419810644891001942	1000934024	152276806	240165597	547243496	152279990
1419810645391447250	1000889515	258653579	267014651	969736103	258656812
1419810645891906975	1000924315	169893746	279646569	625677056	169896617
1419810646392465824	1000982237	180589989	266182495	649698092	180593499
1419810646892915423	1000912295	223596027	312422811	838196550	223598815
1419810647393362648	1000882590	148929035	82079296	512302441	148932713
1419810647893804414	1000904136	145850162	49659451	575965262	145852666
1419810648394257888	1000892025	149334909	85206287	506373113	149338853
1419810648894804529	1001113196	197545302	258576819	628642783	197547698
1419810649395363212	1001098838	393608551	299888682	1004496360	393612723
1419810649895910769	1001113140	579806081	350461232	1522733462	579808588
1419810650396442160	1001052890	479824668	313578252	1228558366	479828536
1419810650896983009	1001095635	572445237	347540518	1501434244	572447800
1419810651397747483	1001265747	484872329	315320798	1243419179	484876070
1419810651898297457	1001111405	562184721	343627731	1471338247	562187383
1419810652398833390	1001068555	495513389	319267103	1274715701	495517054
1419810652899371947	1001082166	550935286	340143422	1437514348	550938266
1419810653399910838	1001079919	509040261	324347081	1314313469	509043751
1419810653900491104	1001163965	535877636	334578436	1393208023	535880628
1419810654401035203	1001090110	523870990	329570451	1358324756	523874244
1419810654901559261	1001047155	527089613	331166527	1367603628	527092912
1419810655402097735	1001083545	533083988	333384943	1384742035	533087145
1419810655902619001	1001040645	511396319	325384353	1321353305	511399571
1419810656403488141	1001727831	547580085	338366889	1427957514	547583041
1419810656904012032	1001041905	495699365	319614252	1275165707	495702989
1419810657404543631	1001076200	564057978	344504922	1476280881	564060689
1419810657905006022	1000919995	487315521	316230302	1250729719	487319302
1419810658405526288	1001051597	574916451	348647551	1508118495	574918956
1419810658906069888	1001076675	473128567	311006157	1209081545	473132434
1419810659406599487	1001080579	586991074	353766313	1542789451	586993526
1419810659907112461	1001008724	472044209	310101721	1206602919	472048174
1419810660407650435	1001091002	576671084	349415633	1513432792	576673662
1419810660908187035	1001060650	480885551	313692743	1231878397	480889273
1419810661409040258	1001706296	562371049	343364298	1472464306	562373797
1419810661909574191	1001061265	494612576	319346604	1271300733	494616178
1419810662410119123	1001096860	558383831	342818442	1459553541	558386708
1419810662910711806	1001185525	502130573	322103398	1293479631	502133955
1419810663411251697	1001077945	497962661	341816675	1295380657	497965920
1419810663911801546	1001104640	461393578	373272960	1207108782	461396917
1419810664412339603	1001077570	473608570	380270353	1245071829	473611711
1419810664912881619	1001091835	469520708	378011254	1232034473	469523923
1419810665413407552	1001047210	461308288	372929714	1207801800	461311693
1419810665913945526	1001087765	480697338	384462394	1266250585	480700264
1419810666414656583	1001412157	455164299	369434197	1188789871	455167651
1419810666915235891	1001166195	487425311	388376032	1286891551	487428246
1419810667415757657	1001046915	443257533	362194171	1152608966	443261013
1419810667916297839	1001081145	502458347	397240068	1332731030	502461027
1419810668416837063	1001076915	434543689	357599529	1125238188	434547343
1419810668917374788	1001089736	508814716	400782092	1352532073	508817305
1419810669417911637	1001057636	425596395	351837393	1098801367	425600253
1419810669918467486	1001127175	516665100	405699125	1376007856	516667538
1419810670418901961	1000859125	422520880	349826125	1089899739	422524665
1419810670919366268	1000942551	514147287	404179499	1368613508	514149774
1419810671420035451	1001311626	428099228	353379072	1106148958	428102916
1419810671920542508	1001026965	508580164	400944752	1351689621	508582798
1419810672420994858	1000895095	431294270	354808971	1116457924	431297930
1419810672921455915	1000932776	502052853	397135804	1331726484	502055590
1419810673421910348	1000905479	440612335	360755577	1144069363	440615833
1419810673922370323	1000926611	489082351	389192230	1292593274	489085218
1419810674422830005	1000917869	452208476	367582169	1179644394	452211920
1419810674923363646	1001069385	480359469	383990329	1266226462	480362457
1419810675423899495	1001076900	458390233	370853221	1198997237	458393507
1419810675924424761	1001050180	472995875	379537857	1244068970	472998996
1419810676425353151	1001842026	466035818	375638509	1221809318	466039198
1419810676925868959	1001041285	505607523	398641575	1343758946	505610396
1419810677426384892	1001027259	434943161	357641776	1126330085	434947133
1419810677926895324	1001037770	517394260	405946388	1378574795	517396905
1419810678427424257	1001042720	428287486	353526612	1106708490	428291325
1419810678927973731	1001113721	508051659	400384906	1350483333	508054457
1419810679428512122	962730709	367273109	312177930	931175845	367287815
1419810679929034138	623843892	111463227	139108170	223154815	111479171
1419810680429560862	824981799	138680546	172798236	269258777	138700580
1419810680930092961	638001574	113959400	142123143	228032115	113975513
1419810681430696352	810690839	135055406	168708695	261664488	135083659
1419810681932991156	649946218	116018389	144803923	232300101	116036508
1419810682433543255	788649273	133250943	165822432	258742985	133267914
1419810682934004438	653700663	115842094	144596394	230828163	115860501
1419810683434444954	793435644	134415587	167527662	261749621	134434555
1419810683934894345	691133205	121712095	151851810	241899269	121730384
1419810684435540527	769596186	131250035	163456624	256345525	131269566
1419810684935996877	723408253	125776453	156766292	248242479	125793388
1419810685436445934	731893759	126381682	157463709	248523811	126398150
1419810685937767574	731385731	125514196	156684671	246257521	125539140
1419810686438211923	714869866	124475477	154995258	245491492	124490926
1419810686939014313	675407909	117079106	145880884	230611221	117094007
1419810687439455413	746269047	128494447	160330951	252539271	128516490
1419810687939912554	706447735	122503058	152814180	241607369	122523152
1419810688440427195	728475835	125780075	156734389	247106647	125796628
1419810688940883211	659171814	113877395	142076571	224306810	113894926
1419810689441323560	759961469	131115481	163399997	257810712	131134670
1419810689942862199	730217147	125543750	156625729	246536240	125563940
1419810690443298715	720658971	124774017	155761081	245937337	124795400
1419810690943682356	765300212	131182717	163502801	256899020	131200667
1419810691444128706	722092302	125926761	157147853	249006497	125949165
1419810691944588263	732849479	126212849	157433290	247743663	126232131
1419810692445050571	697040057	121512133	151437406	239689370	121528595
1419810692945556254	770974025	130550565	162972057	254477017	130574006
1419810693446000603	652624387	114856953	143170409	228091360	114873217
1419810693946456953	807762580	135860551	169415497	264530655	135882840
1419810694446917719	648954711	115766505	144329922	231256662	115781726
1419810694947397027	763150423	128249529	159827889	248793632	128268359
1419810695447872376	652253803	115766131	144464015	231073268	115785274
1419810695948327434	789686653	133141930	166004178	258766037	133163131
1419810696448781366	592524934	105680735	131696241	211132520	105693110
1419810696949232549	806341208	135335703	168863631	262861785	135361720
1419810697449687940	651547584	116176168	144754270	232323477	116193655
1419810697950126331	836146717	138229596	173097218	267521945	138266646
1419810698450637806	580179889	104722798	130287761	209605483	104732594
1419810698951087863	811139528	135678859	169408207	263087472	135705424
1419810699451520546	631319724	112855581	140721947	225430899	112872934
1419810699951975062	815730773	136633072	170710605	265137626	136658683
1419810700452430953	624806837	112177449	139701676	224520512	112190712
1419810700952875803	821018498	136710908	170819146	264568418	136739409
1419810701453334194	629475742	113954146	141693348	228663764	113965453
1419810701953790668	822601538	136843894	170965814	264821626	136870011
1419810702454242768	618549556	112304986	139732930	225599880	112315331
1419810702954688117	839137115	139301260	174062199	269236426	139330839
1419810703455128425	629873961	113430554	141375233	227645738	113446560
1419810703955694941	809636269	136011460	169424646	263508483	136029155
1419810704456129374	635557834	115149261	143300808	231311496	115161199
1419810704956572223	752256024	125281668	156132255	242010310	125301703
1419810705457010739	610368123	111031879	138134718	223246692	111043241
1419810705957447839	806766387	134842449	168304647	260703115	134864175
1419810706459113185	631142270	112990545	140787978	226129889	113007043
1419810706959554285	805380235	136736557	170114890	265847492	136752172
1419810707460005926	619732848	110727872	138092319	221449047	110745751
1419810707960571525	771775663	129349440	161190195	250436973	129372273
1419810708461064291	631425723	112173015	140177402	223953357	112191631
1419810708961507724	818444986	136871538	170827087	265088352	136901304
1419810709461964157	641815530	113959719	142308763	227473482	113979308
1419810709962421173	791704881	132914863	165638461	257789728	132936615
1419810710462866272	578114654	104560123	130225908	209936876	104571326
1419810710963306663	822469902	135705104	169646827	261869188	135738892
1419810711463759596	633316934	114102845	142205176	228824387	114118513
1419810711964228362	830178830	138368398	172709230	267787563	138395464
1419810712464694003	617346724	111629379	139091022	223943060	111642194
1419810712966796766	780293946	130082070	162257451	251338713	130104706
1419810713467234823	615046545	112049368	139372410	225374743	112060978
1419810713968313046	847977661	140954383	176084564	272530794	140982522
1419810714468745896	644592291	116085167	144681414	233134785	116103256
1419810714969287328	828386394	137536105	171919815	265673321	137565651
1419810715469816386	619179140	112796519	140298275	226685520	112806584
1419810715970490652	798280430	133399079	166400554	257469466	133423979
1419810716471026459	636235985	113955487	142068873	228000040	113971032
1419810716971555975	845209711	141587115	176765813	274809510	141614418
1419810717472091324	657028350	115838203	144541045	230475587	115856972
1419810717974412961	727847840	123488737	153649034	240328111	123503992
1419810718474938185	685926866	119569437	149452483	236877386	119595199
1419810718975547576	797628269	135507375	169078901	264267094	135531663
1419810719476076467	684706590	117943785	147431579	233136576	117974123
1419810719976609691	785695591	134730896	167825486	263646348	134749053
1419810720477152874	687989432	119554140	149133575	236050167	119571874
1419810720977700348	755487111	128560166	160447724	251664593	128585357
1419810721478164322	693550235	120938731	151020925	239422252	120959344
1419810721978610464	763938075	131070088	163168159	256278945	131088278
1419810722479052688	691262499	120397384	150072475	237486136	120412411
1419810722979494704	721750348	123672344	154134118	242681846	123693803
1419810723479947345	739877705	128261493	159948068	252745338	128281295
1419810723980514653	745947280	129534153	161404579	255013811	129550776
1419810724480960044	734591566	126208747	157105161	247430268	126230585
1419810724981402352	725740612	126477177	157661706	249717565	126494911
1419810725481863576	719708894	123432488	154009452	242320092	123450810
1419810725982315884	666764523	115437167	143895761	227413597	115451934
1419810726484010272	731535051	125730754	156907456	247268176	125753763
1419810726984460705	719683628	123912488	154642922	243413522	123932923
1419810727484902596	715622342	123774060	154409222	244228170	123794184
1419810727985482445	694104275	118798091	148218456	232636167	118818866
1419810728485948086	740932384	127075972	158543227	249642055	127097486
1419810728986384519	733975988	127026162	158424474	250223267	127048521
1419810729486825952	750064222	128056098	159882180	251091344	128078584
1419810729987269218	696689393	121134646	150923158	239094878	121153929
1419810730487720692	761230543	129884587	162216740	254400684	129909597
1419810730988165833	690713485	120619287	150220248	238173487	120634124
1419810731489246556	734599337	125817532	157346095	247142731	125842690
1419810731989689781	707704367	122305090	152514077	240576834	122321318
1419810732490208880	721434843	125426745	156655500	247784005	125457705
1419810732990655396	717617208	123741472	154111875	242488987	123745140
1419810733491107162	736393864	126416795	158206704	249098871	126447061
1419810733991593262	779666893	133697661	166727716	261941359	133721136
1419810734492057278	749584281	127679158	159625611	249910607	127706899
1419810734992503127	739931942	128034850	159848125	252454353	128057911
1419810735492946893	772556302	130764108	163086610	254804235	130782966
1419810735993403243	612825986	109043516	135805463	217184448	109055509
1419810736493850092	773282766	131044700	163356573	255213035	131064472
1419810736994287567	686222828	120912255	150907974	240621833	120931083
1419810737494729208	778629587	129889777	162546172	252617059	129922246
1419810737995218140	667039222	118451256	147477086	235647540	118466353
1419810738495658115	788815093	132743894	165396553	258017171	132764542
1419810738996125048	651358064	116817328	145484401	233444954	116831339
1419810739496576647	883764880	143157611	179902626	274685236	143218062
1419810739997020288	645361264	108742714	137451190	215098862	108824770
1419810740497506888	865918442	138956383	175141417	267029416	139022501
1419810740997953695	634949766	111969809	139909326	222897803	111989570
1419810741498411586	810114309	133348666	167127347	257755737	133384546
1419810741998864519	676229469	117119374	147016771	232108083	117155104
1419810742499341702	834059024	139105342	173354458	272038986	139134679
1419810742999784926	652695452	115480142	143848111	229772884	115497919
1419810743500255901	795907340	134121252	167234905	260775978	134141913
1419810744000693125	666648878	119281260	148634931	238407586	119297114
1419810744501151100	851683547	141428243	176996380	273867139	141463196
1419810745001612824	641522902	115859881	144144432	232119162	115870985
1419810745502051382	770750209	128846060	160572052	249177056	128865068
1419810746002512690	607796315	110772703	137753893	222725098	110783542
1419810746502996831	849550765	141358228	176635235	273490158	141386581
1419810747003415305	618445177	111058147	138491941	222688332	111073881
1419810747503869113	827953022	139202606	173423009	270162578	139222042
1419810748004316296	572123053	103128361	128535872	206898972	103140750
1419810748504749853	821154433	137012340	171025433	265408874	137037728
1419810749005250994	646211140	115150467	143714839	230187982	115168474
1419810749505691052	788089849	132637925	165259389	257524122	132657617
1419810750006219485	638992262	113881427	142210800	227719077	113898247
1419810750506754084	801360446	135164901	168295419	262634134	135185384
1419810751007278058	660785138	116824540	146020002	233226392	116846858
1419810751507808783	812732118	136601859	170198607	265056071	136626292
1419810752008344757	682113011	119954095	149793338	238308605	119975251
1419810752508884231	789825023	134382059	167350012	262328086	134399927
1419810753009420164	630022385	110118825	137666987	218386002	110139512
