#Timestamp	r011	r004	r014	r008	r013
1419920413347403261	90176816	26417619	26177845	58702809	26422921
1419920413850377855	99239741	25915471	27969220	52967438	25919774
1419920414353055116	99368274	25990720	27985787	52974216	25995011
1419920414860693115	100720407	26153846	28437006	52995946	26158140
1419920415363669584	93998215	25982042	26870782	55579759	25986763
1419920415866633386	93121195	26448897	26838013	57775345	26454070
1419920416369313355	97383719	25544973	27432558	52539298	25549452
1419920416878580268	101289016	26063862	28546058	52426220	26068316
1419920417381681278	98690184	25900706	27818062	52973259	25905281
1419920417884346872	92475618	26363413	26655975	57723164	26368311
1419920418387328882	94089821	25907850	26888287	55226651	25912421
1419920418890601559	98984132	26143033	28016002	53585987	26147422
1419920419393392194	99287383	25874258	28036466	52641582	25878382
1419920419896772037	98160694	25716372	27637629	52648713	25720576
1419920420400032713	91853707	26501864	26517089	58634916	26507113
1419920420902703683	96211073	26101445	27447421	55092761	26105933
1419920421405998609	98988646	25969958	27985535	53118179	25974383
1419920421908665370	99632080	26013362	28078557	53065380	26017723
1419920422411628422	98475295	25621703	27872033	52026129	25625624
1419920422914294058	83952608	24066514	24276730	53112808	24071365
1419920423417272652	87900795	23865884	25114150	50358732	23870208
1419920423920119537	98672960	25783708	27915363	52348523	25787775
1419920424422768382	98065566	25545647	27641260	51856503	25549920
1419920424925823808	99999618	26353378	28372561	54133287	26357496
1419920425428515444	89750172	25554563	25885128	55949154	25559194
1419920425931682913	92322331	25134608	26278302	53342350	25139159
1419920426434366715	98971253	25918883	27945605	52912598	25923201
1419920426937519183	99744243	25929543	28042785	52557050	25934036
1419920427440680902	99576534	25782364	27999584	52429217	25786479
1419920427943617745	90548463	26840118	26394957	60143916	26845390
1419920428446714880	97924455	25966657	27820321	53703065	25970812
1419920428950154806	99937590	26001245	28165214	52781097	26017097
1419920429452827651	100225289	26204215	28352769	53036675	26196567
1419920429956127285	98398066	26273077	27865272	54784622	26277626
1419920430459379711	91282217	26674824	26514987	59130357	26679679
1419920430962955262	98867198	26170224	28001548	54299810	26174528
1419920431466648896	99213302	26293696	28040039	54050942	26298154
1419920431970270446	96422889	25209607	27180341	51497085	25213904
1419920432473473206	97255466	26372474	27614394	55444912	26376908
1419920432976905257	91643576	26365178	26555636	57990873	26370138
1419920433480448057	100319584	26342769	28391207	53975812	26346903
1419920433983649859	99123827	26002604	27949464	52989008	26006830
1419920434490105361	100559308	26239426	28396911	53175667	26243401
1419920434993596787	95990648	26848920	27509055	57762370	26853632
1419920435497080088	93807568	26355258	27038023	57157040	26359986
1419920436000895763	100170671	26170851	28245053	53330466	26174981
1419920436504109689	100302058	26205694	28294340	53296808	26209610
1419920437008095656	98947602	25997213	27977863	53314253	26001231
1419920437511578956	92410423	26541486	26615711	58371594	26546455
1419920438014986132	90784261	24787640	25998396	52538448	24792067
1419920438518613933	98993329	25758930	27899889	52234539	25763165
1419920439022188150	99417491	25915707	28014131	52777460	25919949
1419920439525681826	98816712	26009547	27909511	53164619	26013783
1419920440028796211	92505661	27090615	26781803	60431035	27095798
1419920440532202762	95419462	25703160	27231891	54171432	25707563
1419920441036067645	99709168	25886239	28122689	52398094	25890247
1419920441546554180	101591192	26231097	28619838	52878999	26235267
1419920442049243982	99131823	26018047	27963598	53278094	26022290
1419920442552254243	89068987	26889398	26016251	60808262	26894795
1419920443055086170	99081710	26098694	27993419	53866322	26102829
1419920443557740431	99353410	25768235	28005862	52037541	25772085
1419920444060878316	98345899	25609383	27762889	51730806	25613269
1419920444563547702	98204756	26248703	27919081	54749866	26253077
1419920445066544920	88910401	26285211	25884877	58831290	26290451
1419920445569456847	99885168	26201595	28321251	53561945	26205671
1419920446072470274	97919266	25661676	27670436	52584903	25666024
1419920446575498743	99632153	25924721	28101941	52779479	25928903
1419920447078295045	97230548	26211448	27678610	54925262	26215796
1419920447581300597	92218682	26976255	26733470	59773741	26981355
1419920448083962983	98853601	25842310	27959559	52668731	25846518
1419920448587047452	99429793	25735241	28083677	51925675	25739256
1419920449089989962	99508038	25958329	28045451	52750368	25962601
1419920449592640265	95599815	26655968	27467735	57195673	26660565
1419920450095581317	93521626	26699325	27003679	58459347	26704578
1419920450598294328	99557238	26128225	28187183	53401600	26132079
1419920451101483046	99261174	26044923	28042571	53169052	26049360
1419920451604160557	97971473	25439467	27592608	51864305	25443722
1419920452107214483	94244538	26613927	27155828	57721818	26618810
1419920452610050077	94290490	26324781	27091513	56518977	26329627
1419920453112953630	98502182	25765558	27691096	52349717	25769875
1419920453616220931	99355817	25881716	28031356	52321040	25885778
1419920454118898192	99377240	25717115	27925762	52242933	25721410
1419920454622226535	92209282	27201779	26826630	60706805	27206792
1419920455125040670	96211383	25801667	27425465	53813064	25805864
1419920455627708890	99213025	25846946	27981014	52237097	25850895
1419920456130768858	98040221	25493083	27702476	51798162	25497111
1419920456633734577	99366979	26014872	28063833	53320115	26019073
1419920457136775712	90601106	26790604	26403423	59774598	26795678
1419920457639467306	98853130	26077876	28017229	53789264	26082146
1419920458142395192	99945222	26244128	28300244	53478192	26248172
1419920458650329607	99975382	26145875	28243554	53231195	26150032
1419920459152994285	97186743	26344930	27687611	55536827	26349501
1419920459656072712	88703194	25595488	25736747	56594853	25602031
1419920460158792806	100086356	26301718	28331862	53837984	26304222
1419920460661994566	98959674	26102885	28021544	53292931	26107091
1419920461164952409	98233130	25694407	27787034	52568840	25698516
1419920461667624462	95231982	25601383	27039503	53453896	25605646
1419920462170653014	92347801	26755255	26776787	59128125	26760358
1419920462673312858	100008313	26275155	28289889	53659204	26279126
1419920463176789617	99842971	26158084	28237322	53275397	26161932
1419920463679840002	99894172	26187739	28328288	53331004	26201976
1419920464182500888	98051289	26638687	27933689	56238517	26633171
1419920464685302732	93340886	26962990	27062848	59427668	26967858
1419920465188634909	100117124	26206803	28279363	53732892	26210846
1419920465692125918	98663151	25712930	27935271	51872053	25717206
1419920466196100134	99005832	25842920	27866574	52389609	25847192
1419920466699316269	93644724	25705439	26734550	54755270	25710090
1419920467202930028	90461228	25650479	26076899	55892117	25655174
1419920467706594161	99982199	26194389	28371770	53474462	26198416
1419920468209283339	99205196	25815927	27918232	52420036	25820014
1419920468712405266	99225014	26020097	28146652	52857328	26023940
1419920469215545609	95444310	26948116	27351323	58375968	26952918
1419920469718210495	94666727	26579649	27267077	57641759	26584369
1419920470221253713	98813150	25816925	27919645	52463631	25821054
1419920470723796266	98525084	25660795	27881186	52056691	25664876
1419920471226765902	99704197	26101132	28176234	53082918	26105276
1419920471729431038	93752750	26467102	26983915	57373107	26471822
1419920472232468423	93301659	25954979	26839942	55870658	25959598
1419920472740073797	99020715	25909799	27836817	53095127	25914019
1419920473242840308	99037039	25774634	27835798	52310035	25778722
1419920473746007860	97464850	25390014	27620610	51548156	25393977
1419920474248698704	91021320	26579811	26309504	58930498	26584905
1419920474751799047	97002875	26275945	27758772	55521479	26280278
1419920475254467725	97981862	25737977	27613636	52632728	25742359
1419920475757583318	99949934	25930671	28136187	52471107	25934915
1419920476260824286	98670112	25833542	27839940	52699522	25837620
1419920476763469006	90270278	26222632	26150530	58153946	26227860
1419920477266524016	97134263	26459368	27726174	55590529	26463804
1419920477769204068	96948685	25517149	27397205	52452420	25521221
1419920478272233662	100157979	25932241	28242385	52294233	25936357
1419920478775084339	99511060	26055835	28110523	53292779	26060008
1419920479277738184	90934259	26920142	26490875	60234713	26925286
1419920479780834652	97776165	26187619	27837345	54618204	26191920
1419920480283422288	99192643	25996551	27974837	52960641	26000819
1419920480786344632	100047561	26008241	28297857	52622984	26012078
1419920481289353809	99264810	26176185	28035572	54056562	26180632
1419920481792390027	89541553	26333070	26041944	58635433	26338091
1419920482295381287	96166771	25707162	27305504	53490290	25711570
1419920482798071548	99999065	26098914	28189951	53323477	26102996
1419920483301108267	98950969	25810147	27912503	52576658	25814365
1419920483803780695	97343707	26001256	27591847	54246954	26005726
1419920484306711080	90901152	26531799	26375989	58821960	26536685
1419920484809370924	97973280	26264736	27863401	54700889	26269010
1419920485312436393	100140487	25753712	28284719	52034657	25757984
1419920485815357445	99832527	25921519	28198307	52307041	25925652
1419920486318304164	94487723	25018367	26828402	51907794	25022751
1419920486821332132	82806133	24779827	24134408	55873742	24784909
1419920487324028476	97798718	25913705	27697323	53790895	25918135
1419920487827078195	98197756	25972744	27789282	53562511	25976965
1419920488330095705	99036978	25439915	27916256	51496325	25444106
1419920488832761466	98538710	25498964	27845102	51760438	25503030
1419920489336136684	91158397	26826408	26441807	59855693	26831764
1419920489838764153	97576510	26242994	27730294	54924259	26247632
1419920490341798538	99353754	26042668	28096350	53074819	26047111
1419920490844752965	99383080	26030957	27942801	53277694	26042867
1419920491347400185	99680715	26048325	28282369	53345974	26045214
1419920491850294987	85368857	25047474	24814664	55699738	25052731
1419920492353279205	99390340	26543077	28173027	55380327	26547625
1419920492856228424	98954982	25940908	27910137	52681346	25945220
1419920493358891185	100012830	26019857	28244036	52764485	26024070
1419920493861944320	96960039	26016441	27579302	54374351	26021256
1419920494365258205	92238958	26797404	26780547	59426679	26802781
1419920494867931966	96951161	25744864	27384543	53186663	25749258
1419920495370941684	98582096	25798746	27921332	52419446	25802970
1419920495873595154	98119510	25526128	27553687	51861277	25530609
1419920496376534664	95735657	25829647	27183512	54321580	25834547
1419920496879203300	90513322	26003344	26200254	57159132	26008443
1419920497382284644	100140833	26200731	28264711	53721190	26205020
1419920497885607736	98904007	25779845	27913846	52142072	25784185
1419920498388200539	99545905	26139756	28160382	53304161	26144180
1419920498891210424	90126393	24622322	25645399	52651113	24627175
1419920499393859060	93821482	26745869	27125464	58582272	26750864
1419920499896926154	99437855	26232875	28111256	54041504	26237529
1419920500400757829	99701153	26010872	28233985	52817834	26015088
1419920500904483587	99089955	26087555	28002206	53202628	26092267
1419920501408005846	96346996	26531579	27558392	56613334	26536294
1419920501911585980	92985180	26353842	26864795	57614725	26359086
1419920502415058031	99535252	25687683	28138917	51820506	25692070
1419920502918261583	98139246	25542195	27658953	51985784	25546482
1419920503421841842	98409897	25897905	27796278	52884980	25902391
1419920503925305101	93147810	25968209	26702434	55893419	25973157
1419920504428415486	92804329	25989366	26711975	56311103	25994293
1419920504932238327	98618350	25848684	27855572	52698741	25852955
1419920505435814711	99419253	25870116	28084438	52484899	25874381
1419920505939029179	99641477	26198399	28266988	53531460	26202789
1419920506442750480	95062898	26820316	27244730	58173579	26825470
1419920506946276072	95330472	26510454	27396756	56928594	26515198
1419920507449920164	100336936	26058748	28266415	53116892	26073481
1419920507952691383	99093251	25579980	27878353	51762390	25573974
1419920508455791768	99299148	26147414	28141550	53387037	26151716
1419920508958466738	92660308	26862856	26733873	59353862	26868232
1419920509461515873	95156611	25798812	27183211	54531785	25803618
1419920509964198384	99651851	25887739	28070530	52372515	25892041
1419920510467223977	96144086	25050463	27123766	51040890	25055059
1419920510970039071	99460555	26108444	28018420	53341892	26112902
1419920511472744749	91795000	26881870	26605926	59898874	26887207
1419920511975761634	97067993	26003881	27628682	54588933	26008633
1419920512478337687	99985972	26015438	28098951	52728970	26020042
1419920512981208031	100218583	26043067	28246680	52914427	26047391
1419920513483887000	97711036	25528940	27507133	52089640	25533200
1419920513987429176	89910278	27275742	26205026	61943303	27281198
1419920514490533852	99239984	26343448	28099545	54780843	26347798
1419920514993216738	98440589	25730294	27733863	52409984	25734313
1419920515496302290	98412355	25687908	27773263	52453620	25692007
1419920515998937093	99392085	26174704	28083747	53797135	26178834
1419920516501844103	89985933	27127156	26251704	61136306	27132742
1419920517004843780	99622898	26306674	28259385	54374420	26319759
1419920517507531666	100235535	26151861	28312899	52986737	26147155
1419920518010593343	99274812	25862115	27937686	52568818	25866356
1419920518513610228	98930393	26519492	28067594	55517114	26523651
1419920519016659613	91798489	27133652	26677822	60585403	27138791
1419920519519487665	100057917	26425822	28402280	54309998	26429910
1419920520022417384	98971422	25673696	27889775	52002083	25677904
1419920520525593769	99033246	25719980	27940753	52286264	25724206
1419920521028500946	96727489	26075804	27580682	54632111	26080187
1419920521531463165	92059553	27230716	26717106	60802316	27235992
1419920522034162842	97109105	25849960	27547158	53384816	25854462
1419920522537238603	98512979	25406809	27714217	51147217	25410877
1419920523040177280	99818470	25931029	28174386	52642893	25935192
1419920523542978707	97524710	26337931	27745295	55109484	26342351
1419920524045970426	91554595	26652328	26561481	59125707	26657328
1419920524548620395	99655838	26602748	28291902	54893653	26606826
1419920525051689322	99245920	25752986	28009195	52207384	25757225
1419920525554351583	99289189	25901103	27954826	52881647	25905411
1419920526057347135	96666838	26277825	27571172	55592721	26282234
1419920526560315062	92713994	26505553	26795836	58219122	26510497
1419920527063140822	99743312	26536819	28293880	54744056	26541209
1419920527566042166	98676004	25661023	27725417	52216311	25665067
1419920528068922593	99279747	25932141	28120511	52710771	25936198
1419920528572059645	95007667	26068808	27207040	55566917	26073446
1419920529075024697	94484031	27023489	27302038	59288597	27028426
1419920529577771166	98952806	26009779	28117832	53211580	26013837
1419920530080810384	99132032	26056816	28033055	53401390	26061082
1419920530583480770	97585653	25570226	27540671	52069068	25574303
1419920531086533697	96937889	26634989	27683511	56916181	26639657
1419920531589221166	89687223	25827709	25975768	56863988	25832623
1419920532092205052	98737732	26047195	27971307	53468012	26051080
1419920532595609019	99799957	26085701	28195094	52984719	26089901
1419920533098271614	99163915	25771503	27974344	52122632	25775624
1419920533601211749	96644548	26570657	27564584	56769222	26575452
1419920534104035551	92717323	26607327	26778854	58521241	26612336
1419920534607129228	100029749	26240593	28318392	53748313	26244759
1419920535109985030	99772654	26225206	28167882	53423118	26229347
1419920535613241748	100319052	26104720	28348941	52964730	26108736
1419920536116840799	93505051	25955356	26710412	55754840	25960139
1419920536620342308	92227394	26124800	26591552	56914324	26129383
1419920537123599526	100186639	26259798	28304301	53719529	26263917
1419920537627255493	99014546	26002420	27950304	53075613	26006690
1419920538131162126	99318044	25862220	27904349	52929830	25866408
1419920538634385678	95180192	26918276	27419763	58383477	26923222
1419920539137846478	95249237	26766256	27332738	57842847	26771071
1419920539641354821	97207710	25090623	27308242	51050214	25094725
1419920540144850413	97977927	25604518	27667758	52021936	25617345
1419920540648070923	99809856	26197242	28200364	53641551	26192536
1419920541151678557	94817618	26956376	27320648	58752271	26961208
1419920541655122441	93776044	25658363	26881674	54403149	25662926
1419920542158355451	99822464	26115696	28222341	53459262	26119915
1419920542662480250	98945879	26204201	28012046	53841286	26208257
1419920543166037051	99755230	26186734	28118391	53406072	26190984
1419920543669232477	91028444	26215425	26266601	57853035	26220366
1419920544172796069	95309467	25917856	27223416	55044571	25922347
1419920544676444245	100450233	26273017	28306425	53505131	26277039
1419920545185047326	100955437	26226827	28436479	53086602	26231182
1419920545688576251	99029457	26034410	27979737	53501856	26044065
1419920546192176093	91671315	27091665	26720176	60547922	27091486
1419920546695753269	95929979	25047387	27148906	51421034	25051607
1419920547198989445	99772553	26130128	28151714	53208632	26134265
1419920547702651037	100133100	26053280	28188699	52905295	26057461
1419920548205712381	94461715	25022243	26785409	51937994	25026684
1419920548708368767	92643104	27395686	26900893	61278902	27401198
1419920549211433652	98281990	25902510	27967199	53631294	25906916
1419920549714154621	98976990	25724114	27929010	51939314	25728165
1419920550217253048	99698620	25878445	28164078	52439511	25882584
1419920550720117767	88125466	23300669	24933631	48145051	23304908
1419920551222864736	87977521	25721648	25501713	57563445	25726682
1419920551725948204	99603666	26236717	28241125	54156779	26241015
1419920552228881798	99577798	25971487	27947817	53002478	25975608
1419920552732274599	98703740	25848094	27860129	52673695	25852265
1419920553235237984	97350935	25720161	27568174	53134847	25726010
1419920553737897204	92621861	27531461	26947818	61656422	27534878
1419920554241357046	95934353	25338567	27230640	52310181	25342517
1419920554744010891	99199618	25726350	27908604	52147901	25730471
1419920555247081067	99793561	25981951	28241523	52674663	25986067
1419920555750145327	95568752	25429540	27114348	52818945	25433823
1419920556252694964	91207369	26938695	26502882	60168439	26943944
1419920556755785765	98137502	25932710	27716232	53447455	25936955
1419920557258480693	99096683	25943213	27905924	52846454	25947261
1419920557761515162	99009828	25845332	27936933	52734356	25849511
1419920558264380214	97894830	26517236	27918170	55656005	26521517
1419920558767284558	90951655	26459975	26404959	58560008	26464934
1419920559270096318	99062096	26182696	28034940	54074570	26186856
1419920559772807829	99460455	25779261	28119425	52115923	25782998
1419920560275833131	96898515	25237859	27374948	51173571	25241976
1419920560778808891	95717842	26408116	27369441	56497395	26412543
1419920561285069269	95058502	26892426	27390124	58597848	26897444
1419920561787822238	99663373	26263653	28245740	53643079	26267746
1419920562291161373	98926105	25771647	27985615	52288664	25775542
1419920562793835217	99759953	25791812	28156135	52189653	25795925
1419920563296951060	92994726	25968440	26732470	56005774	25973001
1419920563799916154	94347767	26528992	27113916	57552114	26544268
1419920564302612498	100129755	26133644	28199860	53247617	26127095
1419920564805694092	98587735	25855980	27837139	52860745	25860221
1419920565308370853	99299578	26179850	28023120	53717302	26183934
1419920565811434904	94514543	27001369	27296670	59024903	27006127
1419920566314193123	94958671	25982648	27123289	55243987	25987161
1419920566817127176	99115407	25687733	27970325	51888698	25691827
1419920567320056019	97778763	25742119	27779611	52686483	25746113
1419920567822753072	98857284	26049889	27907027	53204977	26054024
1419920568325804665	91651821	26400998	26552068	58343308	26406071
1419920568828395718	94896876	25594356	27062361	53889665	25598497
1419920569331477353	99509372	25879252	28051027	52844376	25883283
1419920569834176197	99334835	25854934	28031113	52511288	25858960
1419920570337846415	99734135	26335554	28193058	54209765	26339598
1419920570841473257	89366480	26470183	26061038	59299175	26475542
1419920571345123224	99212841	26307805	28091579	54632837	26330828
1419920571848437192	98501179	25701135	27841470	51953470	25686201
1419920572352478033	99833411	25815945	28088671	52095917	25820154
1419920572856070542	96257228	25546527	27319525	52971570	25550719
1419920573359279718	92757399	27309026	26952687	60821547	27314161
1419920573863079851	99554570	26336343	28298474	54494031	26340678
1419920574366164070	99242528	25905105	27964272	52824511	25909290
1419920574868916414	99923714	25828440	28133053	52188688	25832362
1419920575371987882	96731921	26279830	27616510	55301940	26284173
1419920575874980893	92909163	26934092	26906472	59595610	26939206
1419920576377652445	99299887	26047797	28135358	53449663	26052031
1419920576880699539	99180838	25827808	27971584	52593054	25831754
1419920577383393466	98837621	25709675	27834506	52136782	25713671
1419920577886744101	95664721	26582752	27457945	57082888	26587394
1419920578389403237	94305266	26986713	27258262	59176953	26991444
1419920578892433830	99135923	25965519	28002128	53154235	25969658
1419920579395642423	99065865	25689892	27889278	52004276	25693972
1419920579898228643	97573683	25406682	27540767	51723692	25410647
1419920580401416486	93108821	26433485	26831788	57452455	26438274
1419920580904081497	95064053	26197550	27194153	55984618	26202261
1419920581407390007	99274938	26151049	28059578	53464446	26155360
1419920581910445142	97253073	25371595	27465856	51552686	25375866
1419920582413124069	98922056	25858859	27857068	52779149	25863105
1419920582916195580	92166468	26680792	26686896	59072616	26685974
1419920583418979007	96297401	26095498	27459770	55072827	26099963
1419920583922145808	99977928	26174468	28276212	53170030	26178574
1419920584425091194	99204975	25988667	28088431	52652602	25992557
1419920584928006038	99162040	25872556	27973537	52865232	25876734
1419920585430995548	91721735	26992573	26665177	60190246	26997615
1419920585933522226	95215991	25689951	27152135	53988123	25694355
1419920586436523319	100186886	26082273	28339549	53028703	26086358
1419920586939330372	98793721	25744684	27897867	52295069	25748837
1419920587442674715	99322101	26149767	28120583	53522056	26153950
1419920587945729350	90664238	26683632	26368029	59518328	26688680
1419920588448265736	97845793	26332703	27894250	55254446	26337016
1419920588951313913	99929344	25975325	28220440	52798164	25979449
1419920589453977882	97361215	25912975	27575704	53505687	25917243
1419920589957049601	98915017	25945799	27888796	53291855	25950310
1419920590459968819	90402839	26843839	26359306	60177299	26848846
1419920590969871147	98857092	25967083	27955850	53637985	25982263
1419920591472557158	100014814	26129389	28221262	53094695	26122785
1419920591975896626	98985430	25956292	27871007	52738996	25960677
1419920592478597720	96502077	26173797	27384747	55044441	26178380
1419920592981569355	93290730	27098790	27073775	60025828	27104021
1419920593484227616	97263912	25555863	27503213	52361144	25560026
1419920593990066620	100036678	26190670	28285272	53475578	26194952
1419920594492682173	100210749	26054073	28331850	52689497	26057813
1419920594995924683	96680783	26398851	27531245	55719426	26403420
1419920595498507277	90822700	26202394	26360964	57657600	26207216
1419920596001450204	97822046	25582095	27611979	52500488	25586207
1419920596504470298	98844277	25902030	27882319	52677606	25906251
1419920597007442850	100141928	26005593	28337539	52647453	26009687
1419920597510542360	94326311	25766041	26942188	54448769	25772256
1419920598013213371	94714038	27278666	27420217	59981591	27281973
1419920598516582713	99498842	26267788	28135758	53988557	26271887
1419920599019367182	99353431	26009275	28046882	52907858	26013421
1419920599522411026	97702172	25475663	27611095	51667574	25479689
1419920600025489328	94635567	25979124	27028042	55354442	25983680
1419920600528868462	94000212	27157566	27192123	59865360	27162772
1419920601031952722	98249734	25574348	27688968	51936982	25578384
1419920601534917149	98325200	25695430	27793772	52382650	25709939
1419920602037594660	99404149	25937023	28033167	52751853	25930807
1419920602540650128	94657375	26359150	27164317	56683415	26363769
1419920603043283473	95228461	27253619	27488720	59538359	27258339
1419920603546314983	98722850	25572292	27787353	51954611	25576560
1419920604049070035	98256915	25595574	27711438	51933524	25599593
1419920604552424128	98974388	25805880	27970459	52871870	25809975
1419920605055844763	89736531	25243878	25828282	54599050	25248536
1419920605558379316	95375483	26798179	27417660	57730008	26802800
1419920606061938241	99462417	25697085	28005372	51882808	25701404
1419920606564933001	100009580	26058010	28189251	53040221	26072569
1419920607067631054	99544055	26008898	28102646	52925893	26002509
1419920607570905147	93195103	26903777	26983400	59513555	26908989
1419920608073575491	94923103	26075767	27102672	55398090	26080370
1419920608576514043	96616130	25204642	27217013	51455991	25208762
1419920609079246263	99543278	25985730	28049980	52849428	25990069
1419920609585678098	99045843	25865710	27874011	52717411	25869987
1419920610088421442	91146797	26771755	26524103	59706429	26776740
1419920610591479202	98981519	26445911	28192949	54910915	26450250
1419920611094168547	97528515	25513833	27573295	52093942	25518113
1419920611597127890	100349019	25977409	28426793	52447651	25981405
1419920612106416845	98426848	25281970	27766001	51044693	25286153
1419920612609122147	85639925	25044281	24843525	55776543	25049190
1419920613112160574	98139967	26484744	27945125	55648695	26489393
1419920613615011668	99379088	26118500	28104892	53576745	26122602
1419920614117929387	99406819	25727783	28091687	52237150	25732151
1419920614621144896	100188436	26292061	28369641	53664269	26296362
1419920615123827574	89568088	26282111	26045117	58515689	26286778
1419920615626896126	96878533	26187073	27628913	54853144	26191449
1419920616129865053	98847931	25796900	27840526	52508581	25811566
1419920616632529147	94488139	24610786	26662924	50223774	24604500
1419920617135611782	100046632	26104514	28234304	53310343	26108562
1419920617638268793	90961825	27081289	26533910	60728936	27086155
1419920618141263012	98255721	25978826	27824711	53802881	25983033
1419920618644237355	98901296	25998852	27869369	53146317	26003073
1419920619147294282	99514796	26113632	27997274	53145091	26117639
1419920619650231668	96467632	25907326	27355125	54152248	25911645
1419920620152892345	90689479	26266270	26340942	58126452	26271225
1419920620656037022	99284291	26096149	28064856	53354797	26100351
1419920621158698908	99451373	25898413	28093394	52315514	25902397
1419920621661808668	98290575	25605752	27718039	52162812	25609861
1419920622164513554	95553625	25956444	27221018	54849626	25960712
1419920622667459814	93224342	26756271	26980006	58735864	26761221
1419920623170514824	99399397	26132104	28064353	53816787	26136317
1419920623673277043	100100392	26067905	28177658	52702968	26071964
1419920624176370887	99271453	26112258	28040673	53272966	26116452
1419920624679055439	95633764	26917006	27424890	58291214	26921857
1419920625181968033	93771277	26115531	26966678	56335268	26120331
1419920625685042043	100121309	26007129	28197171	52980603	26011296
1419920626187768221	99183001	25761789	27885533	52385340	25765883
1419920626690895481	99183468	26332847	28124741	53967081	26336991
1419920627193815074	87878162	25223294	25305688	55569517	25228179
1419920627696761043	96022418	26229031	27466194	55814791	26233501
1419920628199501221	98335177	25773325	27703452	52475748	25777223
1419920628702854397	99340313	25706470	27960356	51713549	25710686
1419920629206162490	98869855	26210238	27886329	54086131	26214775
1419920629708983084	92192375	27424049	26781145	61592305	27429374
1419920630211919011	97273254	25852598	27632799	53602669	25856783
1419920630714909229	99053217	25810479	27839196	52454832	25825024
1419920631217555157	100157374	26009869	28250509	52729973	26003479
1419920631720584709	98183164	25923896	27806590	53386937	25928126
1419920632223250470	92861260	27319233	26997403	60877623	27324364
1419920632726186105	99206397	26480519	28104871	54797470	26484974
1419920633228865491	98212208	25722850	27712813	52660244	25727013
1419920633735068702	100413947	26092531	28267219	52968767	26096699
1419920634237754255	96789550	26054510	27595518	54428810	26058586
1419920634740790182	89132378	26282098	25924586	58616878	26286962
1419920635243457151	99988507	26246738	28276741	53973864	26250903
1419920635747087535	98172836	25474214	27703227	51475569	25478312
1419920636250943668	100283185	26104339	28347781	52979180	26108370
1419920636754199553	95190663	25975780	27151715	55121355	25980146
1419920637257961353	90723165	26364618	26298089	58386964	26371222
1419920637761665320	100427258	26506387	28411463	54430845	26508852
1419920638265114204	100217801	25983153	28234124	52655416	25987292
1419920638768333047	99929663	25910647	28126944	52740304	25914676
1419920639271951931	94398768	26456504	27099121	57112504	26461253
1419920639775507440	93685026	26557288	27005799	57833913	26562315
1419920640285181935	100726262	26238303	28446037	53515237	26242389
1419920640787888279	99519705	25921756	28096734	52386826	25925870
1419920641290930998	99046554	25847281	27920230	52856310	25851387
1419920641793616217	92559980	25986919	26663289	56223687	25991558
1419920642296583352	94844944	26522792	27290651	57174805	26527560
1419920642799244697	98706145	25878806	27937235	52963738	25882741
1419920643302333582	98656037	25592507	27756926	51868860	25598388
1419920643805281175	99413627	26001357	28186282	53007563	26003814
1419920644308186436	92942477	26371012	26780855	57278423	26375779
1419920644811088488	94384010	25912029	26993772	55384546	25916746
1419920645313897249	94900865	25111216	26850268	51435226	25115387
1419920645816957342	99595356	25831550	28009005	52401101	25835678
1419920646319928936	98423502	25886901	27808449	53188567	25902083
1419920646822638613	92036460	26593389	26601226	58944502	26587657
1419920647325690998	96815156	26268922	27577266	55597503	26273530
1419920647828354968	99954319	26243952	28318665	53562509	26247944
1419920648331568644	100050448	26031316	28223098	52758267	26035319
1419920648834235739	98571369	25903383	27838508	53105343	25907552
1419920649337291249	92179606	27114679	26770900	60506879	27119851
1419920649840497633	98206476	26246570	27981814	54723082	26256475
1419920650343191228	100071623	26106296	28171277	53188241	26104739
1419920650850059729	98518701	25639810	27768783	51969558	25643929
1419920651352780573	99067529	26085398	27939726	53719566	26089529
1419920651855896083	87084757	25684985	25340313	57352324	25690024
1419920652358566844	98317233	25809068	27839303	53213085	25813214
1419920652861505938	99054982	25791050	28005539	52192100	25795223
1419920653364179532	97906464	25764320	27625772	52779861	25768566
1419920653867577000	97931104	26077008	27732697	54519090	26081219
1419920654370612760	91976220	26869824	26708098	59564915	26874743
1419920654873237230	97893050	25965507	27734126	53821164	25969606
1419920655376299906	99751098	25912390	28050851	52734486	25916654
1419920655878957417	97178445	25538190	27401134	51987029	25542440
1419920656382052677	96164415	25947849	27316206	54445169	25952306
1419920656885111187	90831088	26284893	26346403	58167840	26291488
1419920657387800490	99510903	26261422	28089456	53965178	26263859
1419920657891185916	100041429	26015162	28271760	52798683	26019178
1419920658393873135	99412581	26139906	28153911	53339723	26143938
1419920658897008770	96935357	26545080	27597227	56270841	26549559
1419920659399943197	93061913	26833766	26977289	58990388	26838825
1419920659902677000	99273590	26048309	28010391	53534909	26052497
1419920660405762718	99545617	25800660	28067604	52032335	25804697
1419920660908479604	99565958	25965704	28040646	52788631	25969776
1419920661411816614	95524744	26812827	27392783	58017848	26817545
1419920661914383667	90915451	25439528	26188587	55024098	25444084
1419920662417451635	100058852	26148914	28231282	53216515	26153089
1419920662920742061	99255904	25745018	27956546	52313191	25749329
1419920663423444322	99252171	25903015	27995329	52620072	25907161
1419920663926808040	94405413	26954216	27148409	58873231	26959263
