#Timestamp	r011	r004	r014	r008	r013
1419867473755766688	578416317	119913238	156721017	322585725	119920713
1419867474258386449	374731074	104859640	151625772	373689326	104864634
1419867474758845007	798946507	201807715	285584373	670009188	201814345
1419867475259361856	650781729	183567058	264958304	653809127	183573403
1419867475759832289	790028958	204202780	290221589	687365143	204209240
1419867476260294972	689032806	188689264	270870568	659771023	188695912
1419867476760753405	751194713	198926279	283725518	680079483	198932692
1419867477261212712	694450796	185236660	265030279	637843217	185243206
1419867477761679603	715938532	193067170	276264278	667506482	193073505
1419867478262130536	705951187	182650109	259650677	615798797	182656484
1419867478762605677	669913917	186068568	267540915	654641147	186076714
1419867479263066860	798600755	204761228	290409792	685094199	204766129
1419867479763522459	628708764	180654278	261266325	648442119	180660391
1419867480263981767	813519215	203608092	287967838	670914836	203614482
1419867480764498658	618868935	181537630	263199731	658780000	181543865
1419867481264953049	755591901	183997822	258996363	594996057	184004320
1419867481765409565	583662846	171280311	248434576	621639625	171286198
1419867482265863415	825238409	206038620	291357717	678723218	206045510
1419867482766317139	613029529	178449988	258571006	645460687	178456457
1419867483266818447	820159658	206216145	291686997	681781834	206222959
1419867483767279463	466653691	130962283	189041481	465225738	130968114
1419867484267736896	818209824	208810472	296240533	696785780	208816969
1419867484768194662	654486941	184263390	265595655	654058902	184269755
1419867485268660053	764274228	197341370	280215743	662542086	197347911
1419867485769122902	571766574	152670505	218336305	525398138	152676573
1419867486269583085	737663221	195687454	279216552	668603054	195693728
1419867486770043726	703018781	188472821	269503618	649454475	188479278
1419867487270539200	716912644	193104129	276175791	666712903	193110731
1419867487771000383	732619136	191266621	272397926	648070226	191273073
1419867488271448608	686868925	189616088	272409050	664615020	189622430
1419867488771913957	774714998	199230357	282857625	667820563	199237013
1419867489272378848	645593309	184209674	265929047	658118572	184216116
1419867489772836156	828468456	208350645	294702001	687885855	208357567
1419867490273288089	600246312	176351740	255658907	639750452	176357741
1419867490773742980	831210267	207286886	292832212	680527577	207293555
1419867491274345120	598580028	175341237	254193231	635817076	175347569
1419867491774887720	828734208	208380333	294740932	687849433	208387142
1419867492275429569	607719996	175705590	254352572	633005956	175711671
1419867492775973418	812341180	206212854	291887071	684074037	206219410
1419867493276525392	653612135	182282529	262438797	643529839	182288850
1419867493777067491	775211683	201621725	286730906	680497881	201628180
1419867494277607716	689311983	188887982	271108666	659962231	188894334
1419867494778139607	740716365	195772869	279179335	667259697	195779310
1419867495278677498	726469632	191517818	273053262	652755043	191524236
1419867495779300680	695931733	190986282	273991793	666857717	190992741
1419867496279829029	763644085	196742636	279529748	661693866	196749070
1419867496780288004	669828250	188437303	271522251	668008121	188443633
1419867497280760395	789058202	200391040	284100149	666928035	200397611
1419867497781217036	643469138	184368034	266476609	660358470	184374379
1419867498281672718	826062281	206731385	292205776	680777798	206738550
1419867498784217313	607930334	179145841	259852467	651438487	179151958
1419867499284670246	833522419	208770420	295227754	688742904	208777459
1419867499785138512	581759029	169227041	245183975	611746187	169233223
1419867500285594195	820480872	206463473	291964824	681644642	206470169
1419867500786054711	920464324	335455243	269439243	799859067	335463042
1419867501286518977	980215391	329242204	270420770	772801218	329249470
1419867501786987701	932134552	361181457	282833613	866807083	361189769
1419867502287461842	901206218	289237705	241581264	673779165	289245019
1419867502787924733	876709128	343687900	267946053	826910754	343697498
1419867503288399749	858614980	264998802	224728978	613566122	265030808
1419867503788868599	836311734	324736570	254015278	778964165	324744736
1419867504289406865	932164999	303149457	252030570	708704712	303156725
1419867504789879256	912744806	352112533	275678264	843893948	352120359
1419867505290355272	873677925	279278592	234082086	650469204	279290464
1419867505790835204	895506922	340549501	267914216	815109194	340557743
1419867506291310971	962793069	330748004	269468194	779378614	330755312
1419867506791781403	935649332	347178099	275582924	828194542	347185986
1419867507292249919	934831393	320048020	260927276	753685613	320055346
1419867507792705310	972640060	367365103	289504107	877533886	367372812
1419867508293168160	971029861	330497493	269841768	778127357	330504475
1419867508793624759	950987120	358471541	282832940	856539915	358479446
1419867509294122484	914477629	308209001	252606793	724056401	308216032
1419867509794589041	967684485	363657555	287144267	868966498	363665387
1419867510295054016	956351792	328671640	267704771	774347048	328678710
1419867510795515407	950528984	354426951	280638462	845955304	354435069
1419867511295979923	957991712	331289712	269406439	781228289	331296452
1419867511796441356	962957309	358227824	283819451	854042947	358235531
1419867512296892455	931253401	316643073	259146805	745203800	316650452
1419867512797385013	958091304	358867151	283597806	856979009	358875405
1419867513297860654	955328156	328403688	267420949	774162720	328410722
1419867513798314920	950728891	354771598	280982152	846297611	354778994
1419867514298778603	961823041	330662367	269246082	779285797	330669445
1419867514799302452	948627065	353125742	279695968	842336299	353133757
1419867515299759885	967377924	332425198	270805489	783935514	332431976
1419867515800214776	948634052	352785735	279647179	841623087	352793903
1419867516300665750	963595827	331180535	269662677	780438337	331187874
1419867516801126141	963635958	363480765	286690399	868087040	363488622
1419867517301571282	938958978	322250695	262586719	759772516	322258000
1419867517802011548	974331540	362270030	287217251	864211020	362278156
1419867518302473440	947295505	327200532	266006128	771804577	327207556
1419867518802935081	957502113	354831457	281507806	845382695	354839113
1419867519303381347	946105379	326546491	265489741	770230813	326553567
1419867519803834738	973134417	361792831	287188311	862733002	361800295
1419867520304387837	953121042	333887450	270074716	789567031	333894937
1419867520804843145	939896017	344290910	274527062	818390550	344298337
1419867521305283869	961781282	338893307	273839799	802288363	338900804
1419867521805783469	978565323	308309617	252006472	726674830	308315712
1419867522306236651	1000909200	165147908	116779781	383001475	165151267
1419867522806694667	1000924990	166169411	112290191	390287826	166172300
1419867523307126392	1000859195	164791039	122100143	377542886	164794561
1419867523807567658	1000891751	166082506	111112175	388506118	166085243
1419867524307999257	1000860874	164165234	127508833	369035089	164168877
1419867524808431607	1000883775	166707238	105650683	395120852	166709648
1419867525308873081	1000866885	164339910	127348635	366756965	164343743
1419867525809379347	1001035125	167356691	100804621	397318742	167359213
1419867526309894072	1001010587	164671819	126345209	367508917	164675628
1419867526810424963	1001073753	167050964	104055498	393870119	167053529
1419867527310949687	1001044590	164765641	124043990	372294853	164769354
1419867527811777619	1001642319	166272491	107516354	393626004	166275309
1419867528312311843	1001064505	165068632	120710397	377536304	165072125
1419867528812901150	1001178790	165932100	109024966	389274354	165935079
1419867529313428333	1001059975	165809230	113658635	382965817	165812510
1419867529813953932	1001044799	165656218	114296551	383072930	165659536
1419867530314571865	1001231239	177497751	132043706	419800729	177501814
1419867530815125172	1001111220	231803959	214073981	587532940	231812168
1419867531315698188	1001143680	244634982	218918335	635739963	244643234
1419867531816272662	1001153880	228953949	213191693	576451847	228961970
1419867532316834803	1001127195	248000429	220203050	648592491	248008857
1419867532817578277	1001490064	224913831	211572372	560890136	224921312
1419867533318134168	1001111545	251968664	221985893	663514042	251977047
1419867533818691684	1001119820	224480947	211579984	559053074	224488421
1419867534319337699	1001278942	252066596	221911643	664376474	252075119
1419867534819885132	1001097620	226462343	212419837	566097406	226470060
1419867535320386648	1001006740	247899367	220112395	649243380	247907648
1419867535820881914	1000990740	229005130	213287954	575876073	229012942
1419867536321373680	1000987290	243252150	218287642	631578509	243260633
1419867536821860904	1000973820	233783629	214882326	594205014	233791782
1419867537322352503	1000988160	239267976	216861354	616322388	239275995
1419867537823134185	1001537633	237954412	216570243	609887671	237962677
1419867538323629368	1000995510	234934165	215390985	599434527	234942082
1419867538824120717	1000983320	242080123	218131204	626118049	242088241
1419867539324614983	1000993565	230807301	213742432	583915193	230815335
1419867539825105916	1000984625	245823996	219340608	640686823	245832433
1419867540325595849	1000981405	227471444	212588443	570984050	227479049
1419867540826088115	1000986680	249534259	220722838	654466782	249542515
1419867541326580964	1000988205	224035194	211277734	558154315	224042801
1419867541827081938	1001002300	252801996	222018262	666803390	252810597
1419867542327574038	1000989710	224221173	211341188	558515131	224228797
1419867542828359136	1001547177	251381498	221478726	661847242	251390045
1419867543328849277	1000983895	225485618	212041790	562990615	225493333
1419867543829422752	1001149675	247899617	220118588	648930947	247907824
1419867544329892351	1000942215	229749209	213553185	578734689	229757249
1419867544830376784	1000968690	243799216	218904472	633361937	243807561
1419867545330896966	1001041005	233670616	215185295	593551856	233678779
1419867545831389982	1000989210	314100219	255679961	736334154	314104498
1419867546331843457	1000909410	347270392	267346518	815545198	347274430
1419867546832299723	1000917247	343707174	269229237	802439745	343711101
1419867547332795947	1000993358	352983461	277204342	822751720	352987447
1419867547833255922	1000924545	345042968	271753663	793492097	345046600
1419867548333710354	1000911950	361681029	282331485	844394215	361684616
1419867548834207704	1000995880	326134230	266532327	749585756	326138629
1419867549334660761	1000907430	366862907	274659781	868957441	366866381
1419867549835114528	1000905206	311992079	255485548	717377197	311996482
1419867550335573127	1000919935	374101265	286700464	878280725	374104767
1419867550836024810	1000907650	327554599	261655703	749805252	327558581
1419867551336468159	1000889920	382418192	282032903	910453902	382421701
1419867551836917884	1000901465	314027712	260974992	717385764	314032229
1419867552337372191	1000854927	375852369	286018117	885823590	375855709
1419867552837828874	1000915250	320569619	262156844	736452485	320574159
1419867553338277140	1000900520	366820742	282591940	858986764	366824321
1419867553838720073	1000889105	339798632	269613517	779221715	339802466
1419867554339243756	1001048320	363768639	272299778	860869679	363772491
1419867554839682397	1000878375	336047578	271099857	775337226	336051747
1419867555340133163	1000904755	349475174	276314132	812252796	349479051
1419867555840588054	1000911900	344763375	273002955	801118236	344767509
1419867556341054070	1000933035	354065863	275879340	817525711	354069342
1419867556841527003	1000947795	353797468	278882594	822614863	353801494
1419867557341974727	992480787	328357964	265774082	756991478	328362343
1419867557842439827	1000931255	366447184	275121025	867041544	366450872
1419867558343217175	1001505580	320944957	263726730	736307928	320949451
1419867558843688275	1000942593	374268524	284560765	880682293	374272078
1419867559344126166	1000877535	329656876	264643844	752650241	329660757
1419867559844613765	1000981525	380613016	282169223	903675540	380616383
1419867560345068698	1000911035	313168517	260454089	715136319	313173143
1419867560845507047	1000877060	379967726	287903582	895598117	379971072
1419867561346063772	1001114625	316252758	258754104	726574905	316257261
1419867561846591329	1001061835	379364909	273695138	909978840	379368263
1419867562347118012	991083457	329447353	263825176	752973650	329451333
1419867562847655403	1001077295	370260923	270913834	882448424	370264385
1419867563348184335	1001062770	326748300	266248998	751425076	326752632
1419867563848717476	1001065725	359395373	278482031	841521037	359399130
1419867564349320284	1001207050	340389922	268920454	791408079	340394119
1419867564849857258	1001075880	347777805	275906020	808283434	347781660
1419867565350388482	1001062865	357120585	276620741	826197940	357124056
1419867565850922206	1001072430	351263647	268568884	825512121	351267544
1419867566351457722	1001072250	345206696	274595514	800430143	345210892
1419867566851985155	1001058120	345397427	275237803	801009682	345401720
1419867567352528129	1001083560	350614882	273187978	818547523	350618844
1419867567853069562	1001088055	343651227	266295655	805320908	343655224
1419867568353597119	1001060705	363902300	280704845	843536828	363905712
1419867568854112635	1001021494	338286006	266052592	787791519	338290448
1419867569354642984	1001065845	358339841	279953302	836071181	358343812
1419867569855178875	831405414	226698910	195756449	500889751	226704235
1419867570355729683	777432758	240386270	220342782	555983546	240391461
1419867570856249157	932485253	235302632	228431584	523870140	235307899
1419867571356776006	794201527	245414086	225801354	565918043	245419405
1419867571857371772	944405177	241528843	233834326	538499205	241533831
1419867572357914496	816425924	250251608	230762855	576308569	250256557
1419867572858452887	932432316	240067446	231716855	536310347	240072571
1419867573358915653	805450190	242733630	224931424	557197224	242738662
1419867573864082075	934121961	246136585	236066192	551782900	246141782
1419867574365027465	658784398	188812807	177441662	429955392	188817375
1419867574865498231	890066053	238824995	228260227	536782965	238830160
1419867575365948289	858269761	246768104	231586306	562158632	246773166
1419867575866424388	898772643	246138455	233650473	555954530	246143814
1419867576366884488	869664160	245750615	231706843	558204615	245755778
1419867576867333337	875227398	242659760	229277525	549590170	242664977
1419867577367794770	684856380	185225956	176644326	417588758	185230593
1419867577868253286	884810546	248193806	234457074	562440547	248198995
1419867578368720427	873916164	244533307	231408073	553600427	244538621
1419867578869255485	867084996	243435273	230426858	551049386	243440253
1419867579369706667	883916456	246206611	233504307	556486447	246211778
1419867579870164392	865218261	244569646	230642333	555156377	244574891
1419867580370605366	899266157	246056270	234045205	555118859	246061713
1419867580871060091	860548481	247131442	232646926	561015812	247136745
1419867581371524857	885835364	236316135	226848634	529678998	236321217
1419867581872003040	802734086	234267501	218559359	535696824	234272337
1419867582372465597	900083360	237085089	228356958	530346536	237090466
1419867582872931113	833509985	250931240	232993258	574544418	250936252
1419867583379116658	936322096	241676945	234244144	538232100	241682420
1419867583879574632	810829152	248751585	229573622	572333676	248756695
1419867584380014482	944583519	239039382	232807756	530256374	239044695
1419867584880451498	745271418	232230884	213248164	536240756	232235776
1419867585380908764	951272173	239081816	233285853	530243327	239087674
1419867585881381530	800193354	250848050	230008128	579844474	250852906
1419867586381829338	963790818	242983168	236708344	538838006	242988897
1419867586882280646	790694843	245671778	225708548	567522797	245676534
1419867587382733620	948385065	241020321	234381616	534967637	241025858
1419867587883196219	815435128	250055977	231424246	574067164	250061030
1419867588383645402	940980998	242243057	234998194	538970016	242248607
1419867588884124210	825756550	251413510	232732964	577843306	251418481
1419867589384589018	584689052	134609402	135849796	291107060	134614603
1419867589885054950	479446011	123523935	120428880	274145609	123528375
1419867590385507467	859288919	238203680	226497902	536806818	238209035
1419867590885973899	878449478	243665613	231501427	549460322	243670918
1419867591386522790	854399793	244485877	229824376	555487787	244491202
1419867591887067723	905236690	244548398	234139818	549294130	244553557
1419867592387673613	843392370	245002384	229969475	557228039	245007446
1419867592888222421	902648270	241828380	232199928	541706159	241833732
1419867593388758979	849985781	250195974	234076821	570168494	250201124
1419867593889343786	918965332	241628406	233276997	539302617	241634094
1419867594389865010	826865206	247240603	230328689	565067139	247245568
1419867594890414526	917855385	237931027	230672220	529254934	237936622
1419867595390965459	772602516	234468977	217600210	537515052	234473896
1419867595891504725	933736106	241880284	234419800	537971249	241885836
1419867596392047449	817434755	249276668	231097490	571577746	249281632
1419867596892585090	938434561	240260344	233627722	533253418	240265995
1419867597393121939	791836208	244548603	225493513	563243922	244553572
1419867597893662497	953553977	240683116	235100346	532710385	240688984
1419867598394281762	796930502	248156348	228115079	572377937	248161277
1419867598894760820	940098166	239858485	233432243	532331878	239864177
1419867599395223586	801132229	250118477	230394114	575571056	250123456
1419867599895678144	939511012	239960806	233868367	531973338	239966324
1419867600396132493	798260188	244318779	226571552	560635373	244323966
1419867600896587968	931645486	240334939	233012592	534440944	240340574
1419867601397038609	794695513	239412250	222764180	547855597	239417357
1419867601897494750	927694936	242633100	234259925	541276343	242638999
1419867602397959849	826395254	246661268	229818520	564082965	246666432
1419867602898432907	1000948086	345419533	287147747	727698041	345423979
1419867603398868923	1000876035	414775373	324277502	881321340	414778321
1419867603899418481	1001106195	399370454	318571431	846669178	399373902
1419867604399852247	1000821996	407142814	322603458	864919130	407145925
1419867604900300680	1000902751	412807251	325664270	877732101	412810385
1419867605400737987	1000869794	395196938	316261539	837106128	395200299
1419867605901186337	1000907460	423298375	331168018	902106564	423301238
1419867606401628603	1000879860	384766621	311018243	812697564	384770144
1419867606902077994	1000910940	434444642	337002340	928068784	434447273
1419867607402514343	1000865805	380445882	308903278	802483607	380449535
1419867607902966318	1000916821	441540866	340598493	944446117	441543394
1419867608403406709	1000870559	372522672	304808178	784325575	372526502
1419867608903853142	1000912445	446945943	343581196	956955062	446948397
1419867609404329741	1000938460	372028296	304603522	783019378	372032097
1419867609904780882	1000917792	443769822	341831509	949742397	443772337
1419867610405222773	1000874933	375019365	305986635	789960504	375023193
1419867610905670206	1000908160	439134505	339474091	939020581	439137119
1419867611406160806	1000976660	380016405	309019701	801363976	380020035
1419867611906636947	1000948090	405788058	320478156	861987124	405791253
1419867612407082754	1000897560	249128965	239308185	901170091	249132431
1419867612907809145	1001440015	148376513	206980923	566014580	148379468
1419867613408256703	1000896846	199871414	284401108	721900190	199874782
1419867613908689677	1000864649	211057430	351343676	701051810	211060454
1419867614409200443	1001024602	160621396	314266971	583681475	160624556
1419867614909638501	1000876763	148946117	124695975	542135072	148949438
1419867615410085767	1000903896	157654163	111937225	599305811	157657124
1419867615910519325	1000862659	192606978	239107954	682317931	192610488
1419867616410959674	1000889645	187443684	297744836	737472649	187446380
1419867616911385190	1000847210	224269584	257700850	778008228	224273245
1419867617411822373	1000887761	214074396	243365013	838243460	214076899
1419867617912430097	1001184472	176225074	221785661	620125838	176228863
1419867618412870905	1000904803	265450174	343928276	969873277	265452626
1419867618913290713	1000790891	153117783	240959100	511961688	153121527
1419867619413743062	1000916020	219139063	242966863	861625058	219141612
1419867619914239120	1000984785	194773986	269876029	690101882	194777693
1419867620414694053	1000918688	188043551	299500891	702130479	188046364
1419867620915142902	1000894987	212088102	347837295	697388528	212091512
1419867621415597293	1000910326	178524911	250004070	598514358	178527845
1419867621916139642	1001091239	147875070	70880561	534142291	147878440
1419867622416661158	1001043585	147472906	67900894	539862754	147476089
1419867622917640215	1001954481	166580250	117186915	569352608	166583443
1419867623418156731	1000934972	260570453	329385907	701601725	260573885
1419867623918705747	1001110665	540296005	335729089	1406542798	540299033
1419867624419182513	1000951850	504066174	322448730	1299961507	504069565
1419867624919625821	1000895015	553642183	340511507	1446046500	553644982
1419867625420050712	1000847415	495981367	319431885	1276536412	495984967
1419867625920490645	1000890476	563181408	344048310	1474020482	563183988
1419867626420923077	1000855109	483005822	314348829	1238672857	483009514
1419867626921356802	1000886045	577581442	350221355	1515150632	577583965
1419867627421781943	1000838425	476451553	312396786	1218703254	476455386
1419867627922538333	1001510562	586209911	352921770	1541033669	586212409
1419867628422971850	1000852718	504626424	322336229	1302220689	504630106
1419867628923426241	1000915620	555912430	341582008	1452343015	555915474
1419867629423873090	1000892070	535977698	334558293	1393649276	535980955
1419867629924395439	1001047631	525916432	330643917	1363916956	525919764
1419867630424847664	1000903954	524352564	329507929	1360406375	524355964
1419867630925298638	1000910240	533473609	333539586	1385882912	533476901
1419867631425746363	1000895125	530954585	332429935	1379030250	530957811
1419867631926285920	1001083305	527911723	331255628	1370022972	527915182
1419867632426799145	1001021901	508945080	323902401	1314947440	508948557
1419867632927565493	1001505005	548468220	338956841	1430185339	548471383
1419867633428076259	1001017009	504366477	322951559	1300557294	504370226
1419867633928621025	1001102295	554225836	340627482	1447779693	554228954
1419867634429169958	1001088265	490909052	317742507	1260920874	490912812
1419867634929692974	1001060715	566491605	345171790	1484051050	566494560
1419867635430208490	1001018645	481005097	313458941	1232864695	481009023
1419867635930729672	1001059410	575894761	348999988	1511035574	575897430
1419867636431272605	1001076180	475495072	312247654	1215580187	475499149
1419867636931779871	1001031731	583753518	352190217	1533814835	583756111
1419867637432290053	1001009980	479794457	313903041	1229118258	479798504
1419867637933116485	1001631152	491356933	387560811	1299189052	491359888
1419867638433647001	1001064640	433946882	356753771	1123839726	433950788
1419867638934233684	1001185005	500546880	396259909	1327026201	500549701
1419867639434760866	1001032346	442171786	361576818	1149153351	442175519
1419867639935289840	1001065400	488689995	389208240	1291094802	488693051
1419867640435818106	1001053225	453908507	368545691	1184715097	453912037
1419867640936356206	1001079880	480122473	384079097	1264922349	480125569
1419867641436884472	1001055755	462598699	373759985	1211124049	462602341
1419867641937430779	1001098515	462072614	373427411	1209784712	462076026
1419867642437957128	1001056851	481466451	385048374	1268346231	481469666
1419867642938607477	1001144172	455330732	369466436	1189303504	455334246
1419867643439204993	1001201872	484689818	386296242	1279469289	484692931
1419867643939716426	1001017655	442719979	362107668	1150699640	442723831
1419867644440233525	1001049366	499668226	395486650	1324524664	499671110
1419867644940741708	1001007574	434521703	357046161	1126077698	434525560
1419867645441259599	1001051997	507101090	400002654	1346937489	507103852
1419867645941765740	1000998983	424807090	351466461	1096249256	424810964
1419867646442276797	1001046047	516726152	405467489	1376717850	516728805
1419867646947727718	1010885843	429839806	355314086	1109802858	429843888
1419867647448230151	1001022305	516816645	405824997	1376441925	516819333
1419867647948901333	1001136700	430348559	354707324	1112744523	430352387
1419867648449481307	1001171675	506556038	399426210	1346197979	506558858
1419867648949997573	1001024370	434927224	357385013	1126854556	434931165
1419867649450541673	1001092920	491243888	390138650	1299969296	491246851
1419867649951010064	1000936945	446736869	364032407	1163456904	446740534
1419867650451474955	1000939215	481200547	384570738	1268677688	481203715
1419867650951932054	1000911830	460210058	372183261	1204082932	460213521
1419867651452397029	1000930745	467520050	376499113	1226947855	467523447
1419867651957120702	1009452790	479189314	384563444	1259654372	479192579
1419867652458038592	1001834125	449382104	366021043	1170986446	449385728
1419867652958852774	1001634697	493259510	391687452	1304962405	493262573
1419867653459425289	1001139360	442525438	361629164	1150085129	442529168
1419867653959976597	747496266	202923660	200281800	476961836	202942920
1419867654461842068	791045854	133211381	166180909	259249182	133236019
1419867654962363459	644929883	114652523	142688310	228398245	114666805
1419867655462889558	747697343	125125094	156017767	242410128	125148526
1419867655963425157	671150630	118805642	148126407	237051086	118825593
1419867656463954257	818146928	136377670	170295719	264489854	136405382
1419867656964587564	576017270	103954056	129205252	208243423	103965142
1419867657465103163	826406262	137664902	171810831	266336410	137690658
1419867657965627263	553436185	100221722	124566454	201400041	100233381
1419867658466157070	829663220	139639363	173858246	271163976	139662878
1419867658966697586	651984728	116416721	145040854	232821482	116435888
1419867659467215602	795194930	134992316	167803081	262492438	135008404
1419867659967778910	630523020	113139112	140940065	226696188	113155359
1419867660468309301	791590874	132713117	165340667	257301456	132733755
1419867660968827275	594551027	105277514	131507395	210327179	105301150
1419867661469478249	853859625	142255714	177350629	275271326	142286256
1419867661970025431	619057221	112531301	139728958	226104256	112543177
1419867662470468406	848290263	139616683	174760537	269719943	139651922
1419867662970937672	630199307	112966914	140470569	226382882	112986518
1419867663471385396	820489058	137530604	171292006	266818841	137552615
1419867663971824954	635401485	113426106	141418950	226960282	113445985
1419867664472295137	816673634	138188961	171784157	268519816	138207368
1419867664972765903	655280640	115669555	144531250	230557293	115694195
1419867665473208127	749845049	125326836	156022835	242373191	125350680
1419867665973652852	619441959	109825040	136753534	218658627	109841292
1419867666474106326	791263311	133798322	166799347	260579294	133822645
1419867666974562884	691670633	122378742	152255940	243211016	122395460
1419867667475021025	769506673	131273257	163481983	256449976	131293204
1419867667976296456	644888486	113637893	140991859	225186429	113655855
1419867668476743264	730822741	124794607	155519355	244393515	124817209
1419867668977188530	701016939	122373293	152258222	241729203	122389343
1419867669477649796	780423814	132995438	166109361	260683277	133024518
1419867669979254809	617071160	108054992	134302213	213391915	108065632
1419867670479697117	751487380	128644245	160414585	252431994	128668159
1419867670980156217	697557974	121860942	151627692	240716546	121876429
1419867671480598358	744842789	128070389	159470244	251713282	128091904
1419867671981041790	722463092	125322824	155887652	247144201	125341079
1419867672481491057	743759231	128316485	160022272	252352716	128339291
1419867672981941364	692037024	118622369	148127963	233149122	118647036
1419867673482403755	695419632	119660298	149032443	234676655	119680048
1419867673982859896	740755626	129015444	160817768	254961335	129035058
1419867674483304454	714668458	123912582	154157134	243700445	123928903
1419867674983810845	752633325	130006320	161841828	255334828	130026346
1419867675484366236	720602805	125779866	156565880	248249428	125795880
1419867675984828794	660655011	114667102	142223317	225502345	114678494
1419867676485281643	728568699	126403945	157530605	249610894	126424854
1419867676985734034	744453877	127992755	159372710	251348248	128012577
1419867677486184217	732830536	127257761	158518511	251216889	127280150
1419867677986642692	797088008	133340052	166802679	259266002	133376318
1419867678487128624	677057186	119031844	148222823	236359341	119050682
1419867678987568140	777130567	132506586	165060948	258863970	132529767
1419867679488025740	675335208	119448718	148518948	237347737	119463815
1419867679988469589	804083080	132984628	165798600	258724489	133032242
1419867680488920980	689203767	121813043	151679799	242241115	121830289
1419867680989420496	779958117	131946430	164351902	256969439	131967809
1419867681489879221	675337734	119582699	148973262	238225351	119601375
1419867681990337945	830662879	138874115	173601800	269540891	138906755
1419867682490867919	638010320	113904492	141772680	227511808	113919989
1419867682991396185	778919265	128730925	160857890	248326360	128761537
1419867683491931576	649844571	116341147	144847495	232966620	116358416
1419867683992461759	807073736	134874535	168381519	261596219	134902481
1419867684492979650	660197476	118493673	147534300	237112858	118508990
1419867684993497124	791607574	132529364	165247454	256712197	132552087
1419867685494143431	654983323	118032336	146851626	236453621	118083337
1419867685994675656	827783315	138062944	172357223	267557785	138055677
1419867686495254213	650855603	116714893	145205816	233643068	116732686
1419867686995779396	815269790	136266388	169777574	263713339	136289930
1419867687496336162	642621703	115213204	143563126	230995738	115233539
1419867687996796469	862142998	143029306	178527094	276824769	143063668
1419867688497236652	531999869	97013010	120448273	195209897	97023351
1419867688997673668	834589032	138881188	173237076	268605636	138908380
1419867689498121643	633161395	113997532	141958605	228690101	114014406
1419867689998592575	782481385	130296898	162468720	251970477	130321611
1419867690499199883	648465852	116105571	144700891	232469497	116122192
1419867690999649566	831347313	139724848	174051263	271175865	139748544
1419867691500085373	666750950	112168599	141872441	221605307	112248413
1419867692001765720	808059561	128580107	162033340	247485356	128734639
1419867692502203194	644036084	111724079	139979476	221492275	111753633
1419867693002649877	762228404	127159745	158917474	246820514	127189610
1419867693503098227	610289451	105630361	132059215	209044506	105655998
1419867694003547493	806737699	132919648	166028316	257942699	132960093
1419867694504041717	673785920	118619874	147978472	235648291	118642047
1419867695004478317	793165033	134522736	167317523	261937367	134541329
1419867695504936583	665167529	118435109	147334184	236802359	118452005
1419867696005376390	786993431	132260298	164763754	256698027	132284972
1419867696505821948	660674180	118307661	147199588	236617411	118324326
1419867697006264173	816811583	137044604	170924085	265962507	137072526
1419867697506723189	666610338	118723984	147852300	237028509	118742043
1419867698007179622	816590125	136143812	169941499	263627958	136172431
1419867698507623846	638593333	115791057	143779532	232361736	115802887
1419867699008058445	844243924	140476016	175371573	271753100	140504514
1419867699508493587	624111876	112410390	139976045	225426838	112426353
1419867700008955394	747311259	125074736	155581727	241827709	125091410
1419867700509579952	626085734	112135222	139842689	224579183	112153811
1419867701010037926	842552076	138728345	173333454	267918114	138765660
1419867701510493109	664689759	118099978	147502506	236332931	118124234
1419867702010941500	815057043	136660206	170143815	264985454	136682252
1419867702511387391	660478965	116839317	145964072	233146608	116863528
1419867703011857824	781512058	133015177	165189558	258517528	133032108
1419867703513242171	671614084	118727016	147742824	235979860	118742356
1419867704013686229	798081256	135519450	168943399	264636078	135543966
1419867704514193662	706270822	122640751	152957273	242382179	122664530
1419867705014641594	763581776	131006828	163208110	256893308	131026759
1419867705515100569	711596722	123026934	153310359	242272866	123047208
1419867706015546751	690116095	119484246	148622978	234869359	119498955
1419867706516002643	728940619	124849843	156152466	246008469	124880647
1419867707016457075	758229780	129677438	161629575	253961340	129700922
1419867707516916883	680044833	117753326	146522997	231701064	117773515
1419867708017377191	738389700	127465864	158624645	250862691	127486938
1419867708517824665	705796717	121826150	151619516	239854851	121843472
1419867709018267973	758079462	129665295	161993423	254927425	129694810
1419867709518730864	731750112	125898961	157003782	247605581	125922796
1419867710019259463	684387644	116814309	145793304	229169634	116837596
1419867710519688313	719298244	123487742	153954484	242397553	123509172
1419867711020124079	742797765	127173352	158853773	249906504	127203075
1419867711520588428	730597681	126016582	157037330	248004024	126037274
1419867712021036486	751768227	128823113	160891296	253111587	128851844
1419867712521482961	728993842	125777130	156457780	247114743	125793808
1419867713021928060	676757568	116214731	145197261	228617521	116240078
1419867713522392159	789199405	133937545	166793175	261942501	133959883
1419867714022839092	672437689	118401381	147390023	235464972	118417699
1419867714523275025	800822096	135581051	168859414	264675009	135603411
1419867715023731916	645871164	114274243	142152989	227966626	114286878
1419867715524274182	773857806	130670796	163273255	255655739	130699866
1419867716024732365	721008836	124641444	155653432	245671805	124667757
1419867716525170756	792681195	134073508	167052095	261416210	134097398
1419867717025611314	583942500	103551405	128774355	206276690	103566005
1419867717526136830	799318897	133471848	166667824	259259905	133503010
1419867718026673179	654095686	117179281	145496343	233954236	117191348
1419867718527255903	779728638	131359337	163517930	255195441	131378120
