#Timestamp	r011	r004	r014	r008	r013
1419753852484910001	421919870	84012405	87643620	181785451	84035911
1419753852985356392	692565474	122425063	136229900	250852332	122486935
1419753853485825325	401412045	79332568	82572658	173767896	79367183
1419753853987230255	585808444	109622684	118829138	227654146	109646222
1419753854487685938	344023516	73756109	73734994	164870209	73772629
1419753854988147746	591448543	109231828	119532819	224869728	109255106
1419753855488586679	351622493	74441352	74882728	166072185	74459622
1419753855989151778	594535781	110620697	120334131	229392323	110649521
1419753856490243667	467670201	90701666	96168632	192778223	90725566
1419753856990705308	427500696	84824241	88857945	181607880	84840799
1419753857491678782	622472922	113187866	124315370	233872223	113228341
1419753857992130464	361260075	76513078	76991576	170315293	76531462
1419753858492587272	582039238	108105395	117900188	222689364	108125779
1419753858993043288	364830161	76740704	77336496	171272223	76763313
1419753859494090553	558961820	106302816	114438278	221135453	106318485
1419753859994960360	502934008	97187770	103035442	206594043	97213858
1419753860495417168	416208301	83328444	86592977	179670979	83346591
1419753860995885684	604878653	110566024	121184495	228512422	110601689
1419753861496336241	375985372	79592621	80055870	177122613	79612353
1419753861996793132	597320355	110020068	120452281	226338182	110045038
1419753862497264732	363827097	76504286	77058583	170789928	76527405
1419753862997718623	568894104	106932526	115600431	221575141	106952642
1419753863498179431	479241760	93460937	98974138	198150643	93478934
1419753863998639030	439386487	87480928	91174522	188863526	87503554
1419753864499152546	607901382	112552155	122517190	233622219	112583788
1419753864999613104	298082939	65312258	64695857	146549859	65321599
1419753865500069953	612686194	112211896	122983480	230746218	112240010
1419753866000528136	321380541	67440485	68025734	150393416	67460223
1419753866500990735	563343005	104885928	114054850	216660116	104908149
1419753867002335999	469684476	91409078	96813328	193920695	91427156
1419753867502885390	462683037	90755925	95055059	195396375	90783687
1419753868003434531	517179046	97294220	104620603	203741982	97318194
1419753868503977339	412234979	84600208	86837101	185193791	84619030
1419753869004507521	631402379	114761292	126127930	235511562	114794790
1419753869504960329	283583804	63741062	62060916	144841769	63750885
1419753870005412095	580812869	107883957	117764025	222271122	107904170
1419753870505872153	360896392	75678770	76459447	167947836	75698219
1419753871006322252	527555950	98970731	107228299	205068910	98989722
1419753871506783602	467110815	92195714	96647865	197398606	92217695
1419753872007252910	419204245	81159219	85918033	172456322	81178453
1419753872507727217	543421052	102808540	110872421	213717572	102826281
1419753873008175733	455596762	90388845	93719504	198308443	90431614
1419753873508644749	640820775	116713346	128464975	240181264	116749011
1419753874009529556	396899401	78890840	81615232	173428514	78927208
1419753874509984572	558358544	105732365	113947194	219743420	105749524
1419753875010928254	544107524	103519798	110502365	220917046	103563913
1419753875511387395	433617597	83462961	88748068	176536823	83481305
1419753876011842328	525017380	99816971	107110665	209188144	99838756
1419753876512302802	385818863	80252419	81783350	176271621	80268324
1419753877012773902	562966403	102339609	112971114	208997839	102363764
1419753877513231293	341616824	72518940	72781941	162234914	72537857
1419753878013695267	566004240	107325177	115563435	223137886	107341116
1419753878514216241	415371294	82970125	86157713	179644316	82990363
1419753879014696841	494071633	96714882	102388769	204734912	96731657
1419753879515634231	544482194	103443314	111069223	216311370	103462836
1419753880016091497	367550787	77649702	78397954	171909030	77664204
1419753880516555221	587608680	106238927	117275392	217132265	106268025
1419753881017020529	365661357	75742401	76855902	168847247	75770445
1419753881517475503	597420902	110911967	120837658	228926002	110938545
1419753882017984353	384336698	79314722	80820766	175123424	79336589
1419753882518394535	527095046	98432442	107014086	203881689	98455822
1419753883019337342	561658783	104600925	113147954	220185373	104642672
1419753883519789025	511797912	98036988	104234523	209700689	98077791
1419753884020218083	595568978	110856383	120616647	229337625	110880518
1419753884520674807	329587220	72922853	71765705	164853696	72935234
1419753885021123865	576791612	104895835	115597975	214456210	104924522
1419753885521578673	383769183	78891899	80954944	172166864	78904918
1419753886022049605	514200024	99287120	105496810	209745058	99307310
1419753886522541080	535859139	97485466	106298135	202822175	97531443
1419753887023008179	424964362	84571784	88103724	182479466	84592385
1419753887524226277	569303121	107163774	115733303	222857378	107186302
1419753888024698168	371176762	77094958	78167679	170837516	77117965
1419753888525173642	650605365	117203173	129174407	240808868	117241988
1419753889025625825	384054392	78837005	80337114	175326311	78869434
1419753889526083049	607074146	113076460	122874566	234011840	113102537
1419753890026542232	386273276	76641074	79699252	167669450	76674107
1419753890527007957	571376810	107950082	116702959	224614980	107972996
1419753891027478389	481913449	92994880	98438228	198060138	93021379
1419753891527955989	544251285	102739205	110249678	218239480	102784390
1419753892028418130	570766593	106273923	115433823	220124081	106296822
1419753892528941062	305555992	65382245	65421473	145893967	65405931
1419753893029392912	600401733	110917501	121213719	228468842	110933026
1419753893530340468	344411944	73028505	73406407	162965051	73045766
1419753894030800484	535730070	102472118	109743624	213655262	102487464
1419753894531272792	478691649	94608707	99474570	201735379	94624914
1419753895031760517	439533760	88402832	91719579	191116767	88420563
1419753895532221241	563715948	103969080	113098956	216024481	104000112
1419753896032671757	320617806	68343149	68852593	151242503	68352451
1419753896533133815	596873404	110417123	120605023	227618540	110439836
1419753897033864497	291115749	61963485	62015935	138589552	61977586
1419753897534429013	675680694	121407993	133949296	249853922	121457465
1419753898034889946	411768421	83043587	85552999	182678400	83074621
1419753898535362712	557284413	105124591	113272511	219101052	105147147
1419753899036076477	510538338	98366104	104731177	207938685	98387099
1419753899536534118	412119147	84510401	86777936	184038591	84526584
1419753900036996593	606029083	111502715	121744053	230035490	111529551
1419753900537447900	274125029	61337974	59872283	139145525	61347218
1419753901037906583	618522776	112177537	123515335	230327892	112210080
1419753901538362099	452467538	89229317	92769861	196288286	89275699
1419753902038832782	521373853	97617063	106377852	200799679	97631378
1419753902539483298	477064845	92687445	98101964	196684685	92705475
1419753903040031813	522003993	98601781	105384106	210415113	98646958
1419753903540583663	555761288	104446792	112946785	217178930	104469736
1419753904041128387	345858442	75419259	74858833	169037882	75430831
1419753904541663319	610974678	112868194	123393818	232690420	112894181
1419753905042194044	330001905	70899067	70742679	159091904	70914893
1419753905542736560	530340804	99980633	108435907	206312224	99997351
1419753906043290742	516904384	99302971	105861226	209465243	99325925
1419753906543828091	609799170	107106630	117896511	224852217	107195609
1419753907045336855	594358149	109743215	119999936	226056418	109768987
1419753907545895246	316172772	70436113	68966813	159470448	70447781
1419753908046338720	598901493	110139854	120498574	226678721	110164924
1419753908546799153	399290237	80339511	82974407	175894010	80366102
1419753909047275461	542763490	103593797	111260654	216919975	103614560
1419753909547738268	529774622	101219762	108273954	212670091	101242934
1419753910048209285	363559301	75128636	76964411	164156309	75140929
1419753910548677967	606372509	110504606	121156245	227318424	110536581
1419753911049206442	323194028	71673500	70435466	162071955	71684931
1419753911549653999	571880127	106128524	115968168	218366930	106147133
1419753912050110307	354275460	74685155	75105913	166445524	74705249
1419753912550566698	539538691	100483067	109345732	207289027	100502328
1419753913051052923	462632408	91066547	95887101	193680040	91080571
1419753913551512105	622722261	108414954	120332122	226385955	108497774
1419753914051975746	606330012	108299853	119506311	225745974	108360033
1419753914552436929	582972080	103695117	114101450	217632197	103763912
1419753915052914153	605494078	109455929	120136727	227349510	109505414
1419753915553388878	497787105	94519260	100706524	202899461	94566524
1419753916053849852	543688903	98095819	109188797	198840347	98118766
1419753916554375618	462712472	89737556	94261341	197415993	89786146
1419753917054817843	716134466	126470560	140706028	259512399	126529505
1419753917555286609	379777967	75506438	78492337	164470568	75532930
1419753918055757083	523881248	100682754	107679762	211014608	100699830
1419753918556217932	515578497	98795186	105603472	207476961	98814690
1419753919056726198	403195840	82453427	84555996	180535704	82473829
1419753919557187423	596475693	110418213	120519273	227872843	110440711
1419753920057653897	342964728	73572057	73479397	165256113	73591008
1419753920558176163	592420954	109982024	119743588	227075653	110006502
1419753921058645138	318455546	67541522	67847670	150863649	67558471
1419753921559154820	574199541	107658120	116632818	223067241	107679724
1419753922059624711	451080406	88029259	92935481	187506215	88051579
1419753922560086894	440146342	88002355	91655909	189389052	88019518
1419753923060579368	570856137	106075957	115298463	219615223	106100252
1419753923561051093	331972610	72689101	72011792	163159864	72699864
1419753924061507984	585226189	109059427	118739674	225071646	109077806
1419753924561963417	357804506	75755630	76129384	169391603	75776427
1419753925062431266	570769195	107587043	116071099	223560153	107604869
1419753925562868949	422333103	82344626	86738418	176156645	82368108
1419753926063330590	467504246	91898605	96753776	195691257	91915203
1419753926563781898	556621426	104932812	113021621	219486027	104958907
1419753927064307247	337042009	70336126	71541336	154627555	70348011
1419753927564771430	613580319	111751556	122510197	229846217	111780688
1419753928065167821	328977272	70773875	70498808	159228398	70791758
1419753928565616295	626296597	115823344	126174417	239648346	115853443
1419753929066052728	388171705	79111598	80896715	175346026	79143943
1419753929566502911	676137117	122001192	134617344	251356400	122049074
1419753930066961760	477220794	92988813	98002659	198706828	93013730
1419753930567435776	439759108	86250988	91046204	183779703	86271961
1419753931067902667	563342483	105732638	114178113	220469586	105756670
1419753931568358808	433897680	84947552	89102302	184651279	84986167
1419753932068828950	585332247	108344360	118459359	222975033	108365094
1419753932569343966	344010849	73906365	73846813	165406166	73921409
1419753933069800398	545244089	102133219	110529842	211479280	102154811
1419753933570778580	463899801	91077355	95763257	195234006	91101167
1419753934071241013	466106721	90605798	95748139	192426786	90626928
1419753934571703445	535731938	101415101	109347798	210928196	101435398
1419753935072160753	363668798	77702775	77995222	172816218	77714428
1419753935572623019	616057359	112476253	123615784	230780209	112505671
1419753936073084660	321975355	70319694	69556734	158464824	70333575
1419753936573541801	550692564	102642738	111720904	211225897	102659743
1419753937074002026	442370481	86938042	91478096	186165055	86958442
1419753937574572500	452788438	87200777	92661076	184718164	87222528
1419753938075107682	547120632	103177244	110867345	216335268	103204620
1419753938575643698	391325143	80946064	82632283	177460658	80962260
1419753939076169089	609924475	112938425	123153846	233246132	112962197
1419753939576716813	315435962	69591488	68583236	157222593	69603460
1419753940077254371	590304982	110220071	119725585	228076815	110242896
1419753940577798429	412472847	84039513	86479896	183252178	84058422
1419753941078365986	498256575	94587558	101547433	198045917	94608976
1419753941578965044	531998060	100541961	108065635	210136034	100565065
1419753942079496309	383992809	79890929	81236729	175843671	79907199
1419753942579973992	560202248	103516330	113063392	212825977	103536903
1419753943080506550	326661258	71999828	70738076	162643989	72014556
1419753943581040691	605299891	112107354	122293454	231469549	112133607
1419753944081579540	362223113	76003304	76877452	168427291	76019327
1419753944582123764	636946881	115956648	127212610	240072359	116002404
1419753945082679280	462205527	90893797	95744976	193398402	90909520
1419753945583235504	445478486	88703308	92540748	191020067	88724009
1419753946083792187	506681433	95370759	103078167	199012531	95392369
1419753946584383661	376901703	78716259	79990940	172966661	78729045
1419753947084847219	568635165	104645382	114003208	216565411	104673173
1419753947585324151	350118847	75452094	75368103	168471778	75465253
1419753948085777751	596490030	110906919	120720057	229022048	110928276
1419753948586212350	365316932	76944169	77582807	171452641	76964892
1419753949086662408	560359871	106065515	114366168	220322926	106084069
1419753949587125091	394089755	78787554	81930315	170483420	78806423
1419753950087600648	502526651	96575204	102998621	203415389	96596212
1419753950588063289	556429720	105038261	113139070	219260471	105061349
1419753951088536764	369033870	77508954	78465880	171316445	77524961
1419753951589058363	623171900	115007744	125571653	237435904	115037327
1419753952089515088	268396106	60246476	58599420	136990580	60256583
1419753952590020979	621594074	114855494	125446388	237349759	114884249
1419753953090477536	463553164	89997266	94540066	196051345	90042979
1419753953590951552	540745625	103947121	111294842	217230078	103961897
1419753954091416485	512983884	97688653	104819507	204731431	97708331
1419753954591880251	410183248	83674581	85890542	182938719	83695748
1419753955092383725	595221644	110687487	120603039	228861072	110712216
1419753955592831242	291866613	64296883	63362642	145022793	64307426
1419753956093289133	583970143	109051096	118662067	225115986	109069276
1419753956593753065	382382647	78593126	80288644	173445789	78615670
1419753957094287290	501763977	94800467	102738600	196218185	94818517
1419753957595451012	522901329	100678706	107420761	211764898	100697686
1419753958095918528	394244612	81738616	83469849	179326116	81755164
1419753958596374753	600195746	111170739	121251522	229161505	111192993
1419753959096833394	324317226	71327604	70397234	161025220	71340409
1419753959597335368	607716961	112428627	122529482	232225489	112455933
1419753960097796301	329255935	69773270	70088169	155939708	69792115
1419753960598251025	578867222	109287003	118061893	227019535	109306936
1419753961099018166	453886460	89053710	93207212	192345827	89082420
1419753961599470474	481101370	93992443	99233123	199243117	94010572
1419753962099932615	525810425	97177743	106124655	200914364	97203565
1419753962600393631	373744242	78649569	79441359	173947969	78665551
1419753963100855230	613358430	112082150	122774932	231167298	112115719
1419753963601325830	334177578	72131893	71797647	161909047	72148268
1419753964101777304	611251352	113373300	123650249	234270052	113397729
1419753964602234403	460649442	88821714	93305710	194016996	88873336
1419753965102701711	542605656	100463379	109523738	207010773	100484078
1419753965603163602	431348017	85589311	89260334	184597943	85609483
1419753966103627660	475740725	93329622	98529522	198133413	93346774
1419753966604155551	523926547	98043659	106371222	203424042	98065369
1419753967104610275	370708047	77173279	78441909	170358084	77191081
1419753967605068708	594753807	110817982	120534001	228974186	110839107
1419753968105502808	296664840	63614046	63618931	142464400	63627590
1419753968605961157	590993438	110338439	119669699	228678353	110362466
1419753969106429423	389582086	79621065	81884127	173829364	79637722
1419753969606894106	530738420	101628310	108743504	214097268	101652169
1419753970107353622	506826559	98084425	104273943	207283902	98104810
1419753970607809471	523427497	99613587	106021268	213843931	99660834
1419753971108257821	574716200	105373291	115547762	216460254	105399111
1419753971608709087	303470483	68486152	66595756	155832311	68496005
1419753972109226103	591534879	108441852	119001157	222539564	108466952
1419753972609739244	349145682	73926816	74409908	164222161	73942354
1419753973110199135	659815375	119421841	131151316	247298046	119471751
1419753973610661318	478454262	92884016	98080916	198229555	92909832
1419753974111124125	451966985	90392156	94350104	194107881	90408086
1419753974611606600	564995522	105935102	114794152	220099136	105957926
1419753975112065907	337864361	73228031	72920517	163752727	73239625
1419753975612528215	606393621	112068253	122313448	231162145	112092650
1419753976112991023	318869559	66392017	67128715	148212148	66414281
1419753976613437164	765804634	128777899	146399423	260985174	128891876
1419753977113944180	434675147	84359922	88368737	184493785	84421096
1419753977614389779	781703926	131516911	149515074	265440258	131594015
1419753978115236795	386633197	77493044	80017941	171270996	77529586
1419753978615692394	614550776	112365544	123171926	231316841	112397669
1419753979116146577	427356111	84538926	87877177	186744445	84580318
1419753979616898967	655170997	118376090	130404347	243823642	118417237
1419753980117940524	480900012	95035654	100055278	201859253	95049899
1419753980618404790	477339471	89838425	96121831	191998653	89881775
1419753981119326013	584511299	108177678	117970563	223277416	108202060
1419753981619778279	318344368	71052194	69661691	160822116	71062371
1419753982120228212	596783170	108063212	119134393	220914591	108094292
1419753982620677978	365383576	75492070	76631617	167233731	75515872
1419753983121149661	566601902	107392953	115520610	223903647	107411907
1419753983621614718	463404767	89922511	94890526	192356984	89947525
1419753984122070693	467511588	93022703	97298321	199217659	93039798
1419753984622535959	576369833	107522026	116762646	223347539	107547436
1419753985122993308	352029433	76026393	75713447	169916675	76039819
1419753985623490449	570060827	104700666	114823753	214804627	104721114
1419753986123980924	370563792	77002187	78170438	171068055	77025669
1419753986624462231	576421800	107787276	116760468	223246678	107811553
1419753987125503121	426865884	85794674	89134665	185204461	85811077
1419753987625962846	433524498	83857637	89079881	177199078	83874120
1419753988126426695	518257440	98605254	105681999	207040693	98625180
1419753988626882961	429803946	86292592	89381225	188188855	86320235
1419753989127342144	609201706	112971852	123118983	233265919	112995117
1419753989627789202	334600445	72603068	72035393	163586002	72619633
1419753990128254301	585611409	109359268	118796664	226134079	109381715
1419753990629018608	391568366	79734708	81820469	174748976	79755115
1419753991129488249	517752195	99374113	105816314	209089597	99394312
1419753991629915807	468923785	90113070	96205390	189548928	90129052
1419753992130377073	419628618	85122557	87783151	185025037	85141303
1419753992630839256	579493117	106842004	117015699	219818407	106868348
1419753993131292480	319589063	70487894	69472767	159023865	70499893
1419753993631749913	604364642	111516857	121749621	230057159	111541918
1419753994132203012	355069074	74275556	75084133	165600861	74298787
1419753994632655112	585492165	110595552	119301232	229857857	110615152
1419753995133668002	490431992	94844906	100652200	201264307	94868979
1419753995634203892	433531886	87159623	90381583	188410016	87176997
1419753996134656117	580240114	106674752	116948475	218846623	106702278
1419753996635115133	343608699	73674704	73502840	165452175	73694572
1419753997135574274	576713470	106120882	116040960	218259357	106141967
1419753997636056415	357018047	75619652	76004640	168248699	75635644
1419753998136568639	569470851	106008848	114958935	219886408	106034146
1419753998637031905	431643992	87252968	90139299	189411337	87272498
1419753999137492880	516306812	98489217	105310610	207797206	98515574
1419753999637949438	532751729	101651489	108687165	214275088	101677195
1419754000138386954	373259958	77188405	79088691	168129905	77198715
1419754000638852220	625937232	114893246	125470377	237391228	114924622
1419754001139449027	279707953	63208245	61559336	143752622	63217334
1419754001639911960	599122356	110891033	121107979	228723400	110914647
1419754002140371351	360182192	73213509	75341588	159470574	73229204
1419754002640853909	502369023	97032136	103289815	204292586	97047783
1419754003141314758	534369167	101521318	109026521	212607383	101543833
1419754003641776441	400926283	82184623	84231442	180197410	82205407
1419754004142239082	639198137	117380933	128344913	242052618	117412075
1419754004642689431	325318294	71341706	70245681	161403265	71358319
1419754005143145073	584717259	108165502	118060398	222344758	108186045
1419754005643867796	352617921	74979735	75233122	167167925	74996312
1419754006144414729	680715294	119619092	132903478	244783924	119684899
1419754006644881662	498950645	96648378	102687993	204064857	96666640
1419754007145323178	409449038	83284411	85742688	181074788	83301221
1419754007645872735	521975602	97243269	105729988	200633112	97259990
1419754008146415668	452846369	89429089	92970436	195977253	89472881
1419754008646950100	624829598	113409846	124633583	233006715	113442036
1419754009147477908	348160588	74304402	74329377	166834357	74325286
1419754009647996466	606433503	112657100	122688985	232963559	112683467
1419754010149240688	385783082	79334913	81070100	174291796	79351980
1419754010649801912	480019466	92828909	98769708	194660049	92843417
1419754011150374303	538807863	102239326	109839414	213966298	102262626
1419754011650855736	364379257	74518760	76321203	163429130	74536004
1419754012151313585	573939826	107463837	116857205	221677079	107480413
1419754012651775810	331411278	72119534	71468402	162481073	72135105
1419754013152232576	585853413	109646575	118949172	226787753	109666362
1419754013652694509	436540420	86817544	90387221	188489814	86844554
1419754014153157566	513606355	98550801	105103743	207245257	98570874
1419754014654154540	560199638	105593570	113767279	220688320	105618088
1419754015154626639	333408370	70512652	71119416	155926710	70524454
1419754015655096155	602003029	111893475	121775969	231025803	111914700
1419754016155552588	360734444	75347254	76160208	168272761	75373261
1419754016656024187	606999731	113637372	123097197	235556255	113660524
1419754017156482703	373340814	75206125	77882439	163036379	75221703
1419754017656945219	503867778	97360413	103543475	205183177	97379797
1419754018157402735	491450678	94382336	100328470	199300082	94401297
1419754018657869710	441831776	88757702	91990175	192718716	88780647
1419754019158325726	592227223	110351552	119700547	229246541	110379196
1419754019658783909	353422283	76264006	76073801	170491410	76278237
1419754020159338549	552481933	102324675	112135361	209869030	102341309
1419754020660181023	348430814	74610836	74550202	166604565	74626484
1419754021160647956	639025703	114584969	126711295	235927932	114633369
1419754021661120680	471442939	91473794	97127589	193334119	91491380
1419754022161581196	437076889	87493802	90877987	189400375	87514332
1419754022662050171	591791797	109695299	119458300	227349933	109723267
1419754023162508895	342607214	73969607	73728193	165610888	73984824
1419754023662978036	669402730	119212140	132381004	244387666	119258164
1419754024163481427	377837917	78451650	79620260	174536488	78478237
1419754024663971443	547723260	101883295	110797504	210064165	101902863
1419754025164423334	465292351	91555412	96266070	195675664	91574855
1419754025664901392	448673078	90035819	93681882	193699748	90052417
1419754026165368533	566403963	105996453	114540339	220279351	106020146
1419754026665825424	339316981	71388856	72316665	158214105	71405492
1419754027166279398	616776237	112361247	123384583	230673313	112390797
1419754027666727415	291303270	64132709	63187707	144900005	64144208
1419754028167162431	616341028	114379527	124361267	236504862	114406749
1419754028667624197	375142620	77654960	78982323	171582802	77674953
1419754029168074421	575806133	107068436	116106153	222736246	107097948
1419754029668847770	479953697	93396351	98720591	198862700	93419263
1419754030169413994	440940208	88115637	91670197	189806930	88133942
1419754030669880510	515291281	96498533	104749278	199869010	96517688
1419754031170341735	357675455	76197865	76584574	169124386	76211818
1419754031670803792	633973345	116101501	127211549	239022770	116133214
1419754032171257308	308379130	65888101	65945127	147402663	65903197
1419754032671716533	560174496	106177926	114564881	220254180	106193543
1419754033172180841	404834078	82191774	84518605	179718422	82212583
1419754033672642357	524693358	101297206	108019217	213029483	101315785
1419754034173106581	507791101	97377848	104072486	204729413	97397305
1419754034673574472	416344685	84064277	86697887	183185694	84086659
1419754035174975319	596835898	110487526	120312092	227979913	110510313
1419754035675438127	279329323	62626490	61191394	141949764	62635744
1419754036175899060	612259282	112364336	123082746	231387535	112391030
1419754036676351576	400281536	81814588	83542196	181629604	81848615
1419754037176844884	539955554	101235257	110048888	208490022	101249424
1419754037677287400	443129270	88897089	92474214	191321666	88912442
1419754038177745749	473285345	92653704	97505192	197744857	92675196
1419754038678213890	572553685	107577501	116072466	223877670	107600959
1419754039178709615	412729094	82640940	85404655	181722814	82672976
1419754039679209797	682687264	118137024	133271377	240851566	118203738
1419754040179673772	438825480	81504136	87415836	175831592	81559888
1419754040680129371	676780154	119106945	133359370	242613096	119157564
1419754041180587220	384513120	78098868	80032501	173093113	78130511
1419754041681053570	559878321	103089827	112885667	212027136	103115253
1419754042181815252	525830793	97646351	105387600	207116506	97688621
1419754042682392434	608649967	109150779	119458618	228797907	109208643
1419754043182918825	499676811	96683639	102795640	204243357	96702402
1419754043683469258	412811728	84075171	86684138	182965394	84093056
1419754044184056565	615255619	113369258	123951127	233660745	113395284
1419754044684589415	314924745	69567711	68442864	157299147	69579581
1419754045185150430	572812570	106637158	116357713	219522380	106658238
1419754045685691071	411388983	83935348	86466008	182304953	83950098
1419754046186230254	503885733	97348228	103421417	206028833	97369137
1419754046686781853	528712098	98880964	107363292	204409955	98900278
1419754047187351077	433510556	86079392	89355457	188853746	86118617
1419754047687889426	618348940	113725353	124503677	234041319	113753422
1419754048188417151	308885439	67090477	66516830	151015140	67105650
1419754048688982250	557777225	106299650	114360660	220973369	106314046
1419754049189531766	455636385	90256809	94336763	194073970	90276308
1419754049690076448	478547743	93479310	98448407	199058915	93499797
1419754050191211713	469582059	91551997	96602367	195215004	91572663
1419754050691674354	465497401	92639501	96649607	199245140	92659739
1419754051192402994	534420424	97935686	107343100	200994991	97957045
1419754051692854052	364769313	76616812	77140821	170538614	76639832
1419754052193320443	584444284	106563822	117354948	218288777	106589343
1419754052693788209	362501205	75581949	76409449	167993956	75604923
1419754053194313142	568969514	107451561	115780052	223377245	107470333
1419754053694769325	435971760	87267072	90990082	187350756	87281248
1419754054195220757	475728106	92492227	97598478	197185067	92516470
1419754054695678107	532525195	101729875	108881626	213556118	101751267
1419754055196126498	389756158	81378648	82728381	178891153	81393560
1419754055696590722	583806362	106279466	116921883	218015152	106305013
1419754056197055780	323133679	70852381	69963660	159982603	70865382
1419754056697507671	594803980	110787846	120354928	229148335	110811153
1419754057197971521	447364218	89105901	92817891	192356752	89127455
1419754057698446578	496602109	96376619	101997076	204486926	96398790
1419754058198987927	571145357	107312039	115727007	224007653	107338298
1419754058699439860	371680476	78658178	79281159	174254954	78672802
1419754059199883793	654327655	118734126	130908684	244424182	118773607
1419754059700352059	333350820	72274594	71692549	162899052	72292208
1419754060200809242	612054916	113820945	123722544	235622990	113847503
1419754060701291050	499761503	90164326	97519314	190603883	90227078
1419754061201757607	498338920	96793562	102679974	204329863	96812032
1419754061702550998	512133562	96289735	104028489	200286831	96310002
1419754062203007889	462468543	87893063	93319347	189335929	87939043
1419754062703478988	605907116	111611733	122036703	229969231	111637757
1419754063203987754	318124936	69826445	68892197	157575248	69839358
1419754063704446853	629816707	115890237	126327081	239541614	115922088
1419754064204901745	384124832	78788033	80385758	174600365	78816362
1419754064705336886	656951161	119321941	130943744	246637998	119367816
1419754065206048526	483338722	94053710	99613247	199701795	94073195
1419754065706571209	534179939	100983547	107897040	215369359	101029585
1419754066208250722	564337504	106001413	114618268	220400475	106022251
1419754066708712280	315437640	68026526	67940288	151786602	68038093
1419754067209222754	587179796	108922560	118864004	224244420	108942213
1419754067709786020	315884233	67371985	67582466	150137662	67385641
1419754068210242911	568993709	107430303	115854135	223585872	107451790
1419754068710707052	491216549	95531141	101162422	201882149	95548052
1419754069211181151	405160731	84279968	85712530	184809778	84293645
1419754069711641543	614788603	112685066	123417248	232016226	112715502
1419754070212094225	336297728	73369734	72503789	165543929	73387272
1419754070712548450	624310192	114881767	125647992	236928636	114910435
1419754071213004008	317620841	67028141	67505594	149384848	67044717
1419754071713473940	547878111	103339200	111705947	214163212	103357171
1419754072213980581	480448332	91641317	97684496	194264416	91668120
1419754072714444097	453999676	90049392	94125344	193032112	90068127
1419754073214908155	568724093	106805756	115306059	223031427	106831781
1419754073715364713	377659150	79071052	80284680	174614815	79088212
1419754074215825646	601049067	111390954	121364630	229740580	111412424
1419754074716279870	341408255	72847795	72951676	163032005	72865391
1419754075216738219	574944797	107620595	116771998	223014423	107642432
1419754075717202527	445953087	89098105	92907133	191576217	89115310
1419754076217697168	460584626	88707710	94470932	187710749	88730586
1419754076718164851	557374513	104384666	112763108	217038661	104407501
1419754077218637284	313510477	67289039	67370155	149860507	67298760
1419754077719233133	624945983	115101155	125856470	237301432	115128892
1419754078219768107	365488435	77120287	77456757	172403479	77143629
1419754078720316289	572739756	108287639	116701463	225197584	108307274
1419754079220859264	439832080	88063817	91301016	190898007	88088236
1419754079721405946	529360347	101324334	107866498	214065192	101349646
1419754080221958129	531149289	100737053	108266627	210500886	100757154
1419754080722499020	386764752	81017819	81968884	178984233	81033937
1419754081223606784	601127428	109150717	119957389	223867875	109183462
1419754081724212217	328783360	72103365	71119760	162748822	72116775
1419754082224751524	561848296	102274462	112832568	208627361	102295697
1419754082725287332	448945092	87527955	91486170	191930163	87576366
1419754083225840931	561188110	107050102	115149350	222473080	107063454
1419754083726335030	514143608	98852742	105338400	208610918	98874840
1419754084226878796	524092829	99676779	106023682	213969015	99725241
1419754084727419729	580027214	108373123	117440192	224809234	108397864
1419754085227954995	461168080	90351573	94216834	197763466	90397642
1419754085728477136	576438389	104948524	115515740	214520309	104970758
1419754086229056026	426350414	84375375	87481521	186099065	84419792
1419754086729602626	539253487	100323486	109436042	205957612	100339957
1419754087230153100	423674644	84196572	87669073	181859310	84218014
1419754087730697824	602928606	111845037	121159308	234984769	111893051
1419754088231251632	549899810	103517794	111495535	216097710	103543015
1419754088731795731	364329978	77890156	78313661	172643192	77900151
1419754089232286247	695055897	124795727	138157322	256271218	124841797
1419754089732746013	321298500	71246277	69990291	161172707	71258137
1419754090233395695	567338366	105305646	115056726	216392807	105327421
1419754090733850753	519225653	98721108	105058621	211416208	98767201
1419754091234385227	594321868	110640493	119521643	233022982	110686461
1419754091734851118	476772758	91125642	97826656	190274958	91139222
1419754092235312134	390484442	80577197	82473275	176440030	80594586
1419754092735755067	642456694	117514848	129050812	241920013	117548662
1419754093236210250	398273335	80853101	82915403	179006780	80886392
1419754093736684308	618860129	114999554	124944662	238189580	115028694
1419754094237371490	451743894	89631210	93713527	192864683	89653251
1419754094737841756	460119846	87867824	93802490	185275227	87888818
1419754095238297439	491901522	95148876	101152662	200723530	95166132
1419754095738763205	414673084	84457769	86861671	183909553	84476167
1419754096239283804	534460914	98447881	107826764	201947727	98466363
1419754096739751737	332797823	72493356	71859986	162996479	72509000
1419754097240205836	584611724	108351450	117984656	223383375	108368056
1419754097740661519	318744234	67659670	67968537	150911058	67674936
1419754098241128077	564688881	106442591	114932691	220771946	106461799
1419754098741588259	439749040	87422482	91401662	187888952	87440739
1419754099242045234	491281191	95118582	100715219	202345236	95144360
1419754099742487458	509095397	97274874	103894764	204831895	97296760
1419754100242951224	430058449	87030703	89856907	189199494	87051632
1419754100743417407	558893750	103625637	113294684	212819346	103642787
1419754101243929131	316091355	70012321	68817004	158352921	70023333
1419754101744434689	606687271	112559461	122643618	232694249	112585869
