#Timestamp	r011	r004	r014	r008	r013
1419824638528195398	538441767	227444577	243134061	733989280	227449230
1419824639028794788	592333904	206126599	226469479	616228294	206131914
1419824639529474387	591583321	238619545	257758949	758125691	238624579
1419824640030091653	589685577	219662330	239356674	676814879	219667456
1419824640530707044	599011047	227366976	246869984	705484856	227372359
1419824641031317976	589378063	234493200	253105088	741111135	234498306
1419824641531932909	600738831	213409477	233778675	643597397	213414448
1419824642032532466	589170256	246999044	264749845	795096231	247003641
1419824642533265898	600849141	208887707	228879122	623544489	208892910
1419824643033882206	598077557	246763252	264492033	789813027	246768495
1419824643534490721	563244627	205005996	223746382	625467194	205010966
1419824644035099612	596685584	230561836	249562943	720039826	230566734
1419824644535707419	587594961	230770324	249486058	725988764	230775248
1419824645036299769	600708069	215507265	235570912	652796877	215512809
1419824645536909618	461346820	167867284	179250745	507937881	167873629
1419824646037542550	425450565	92750913	100923985	189895520	92761143
1419824646538257107	254202163	64048846	63476404	142967214	64056702
1419824647038868665	430417549	95454028	102797792	197262798	95467350
1419824647540094137	235267090	57786304	58253467	127292814	57793158
1419824648040712861	410578742	90738472	97847197	187685578	90754734
1419824648541668501	322585688	76049675	78454483	164204871	76062916
1419824649042291350	355863707	81128913	85767500	170677050	81139960
1419824649543043241	348277227	80210199	84235075	169919867	80241284
1419824650043673256	331146419	77817662	80537201	167288496	77807644
1419824650544619771	376688818	84744879	90286747	176960910	84755910
1419824651045241162	291898611	70354577	71451762	153877522	70366485
1419824651545859678	419998988	91980876	99835605	189269321	91993835
1419824652046513818	264542226	66681153	65890674	149044038	66692241
1419824652547186501	449870006	96125413	105639612	195630619	96144986
1419824653047790100	233053950	60824771	58913537	138021350	60832600
1419824653548469240	449565852	96924510	105926000	198201523	96940082
1419824654049094631	236985690	60989698	59635889	137699036	60997384
1419824654549701397	437852985	96138478	104055194	197272276	96149404
1419824655050286621	240768514	62005061	60625252	139911930	62012726
1419824655550895887	438469544	95713161	103860464	196518309	95726523
1419824656051524152	266386444	65699006	65813665	145774062	65711935
1419824656552254209	401386192	89125755	95929913	183739498	89134445
1419824657053213141	269777085	67402173	67224452	149567928	67410051
1419824657553928198	427734615	93069623	101041189	191788836	93091186
1419824658054658964	290433279	70764024	71506218	155416951	70772109
1419824658555386937	385709887	86079349	91894225	179081407	86095641
1419824659056532660	324722487	77045872	79390234	165899036	77054151
1419824659557250759	358167309	81228526	86023526	171240398	81242863
1419824660058029274	331426740	78069032	80891341	167466866	78077084
1419824660558750165	422075039	92976587	99571401	195466051	93011008
1419824661059468264	306230996	69342700	73239945	147084337	69358236
1419824661560187113	418922360	90822966	98482017	189976807	90860674
1419824662061543002	326738976	75658652	79025529	161341020	75669169
1419824662562271225	453825696	94587211	104532042	195999413	94670131
1419824663063103907	349629107	77841639	82494958	168175449	77915583
1419824663563821339	462354268	97351813	107666448	198511544	97387306
1419824664064546730	232306033	58727515	57950364	131884950	58737630
1419824664565279829	439164355	94628464	103469813	193180844	94646138
1419824665066683426	310998653	73191733	75213242	162446795	73221587
1419824665567375066	474374803	100340064	110922576	204531817	100367922
1419824666068008540	238159977	61890713	60103448	140256933	61898601
1419824666568629973	438242405	95155388	103958172	194211095	95167830
1419824667069238697	253012728	63700724	63061263	142767651	63711472
1419824667569861171	410017123	89802655	97572629	183885558	89813433
1419824668070463353	231491641	57855178	57522619	129196218	57865713
1419824668571089369	422248986	92510425	100187695	190069179	92523311
1419824669071693968	258211357	65541990	64607168	146626067	65550199
1419824669572317067	432450710	94418415	102162555	194897777	94437319
1419824670073045499	270450834	67565833	67307214	150101182	67573861
1419824670573677723	409199386	89183409	96697971	183451035	89201161
1419824671074290822	283165561	69032064	70000018	151005309	69039857
1419824671574911546	386653998	86195164	92193486	179622221	86209599
1419824672075661770	338979369	78498321	82078615	167170047	78509820
1419824672576302994	342097329	79118796	82731411	168365261	79132278
1419824673076927093	367241517	83231610	88226820	175058726	83245036
1419824673577539526	337534021	78712443	81667732	169183707	78730468
1419824674078249583	366958333	83767383	88595824	176068618	83775418
1419824674578861140	313735709	74176387	76350893	160330778	74191220
1419824675079470906	393676541	88229895	94266204	183875214	88240948
1419824675580079547	280124311	67968411	68755878	149172230	67978759
1419824676081212145	395292014	86004309	93675638	175721887	86014964
1419824676581809285	263935841	65938085	65519964	146987676	65949810
1419824677082413843	442183848	95556844	104271299	195852027	95576641
1419824677583011942	237745499	61486351	59784779	138967154	61494165
1419824678083618666	458086030	98506454	108097903	200577771	98525253
1419824678584275098	250433287	63562282	62571119	142870344	63572896
1419824679084883531	429413158	94457369	102365699	194044391	94469524
1419824679585677879	257667354	63575453	63857075	140215892	63582932
1419824680086287353	410224582	90912631	97602989	188512427	90926478
1419824680588022408	301896792	72836659	74257454	158742091	72844807
1419824681088636507	382730034	85617138	91364617	178712687	85633097
1419824681589260481	305043913	72626921	74430118	157777064	72638349
1419824682089881747	374911648	84620607	89947763	177133858	84633505
1419824682590497971	283783846	67037523	69324654	144333910	67044872
1419824683091120612	361372796	82690912	87203693	174304192	82700986
1419824683591751836	326496586	77039004	79633071	165406028	77046969
1419824684092381976	358655318	82314078	86535042	174138614	82327251
1419824684593025700	337756849	79105757	82253320	168773035	79113582
1419824685093648716	325814983	75985801	79123840	162154283	75995736
1419824685594915480	395536443	88547475	94293859	185904230	88567894
1419824686095523038	338411127	78908023	81879282	169588273	78925602
1419824686596687052	354972093	80944417	85104677	171800684	80960004
1419824687097409234	357017028	82209624	86094861	175264387	82226284
1419824687598225041	350654600	80457107	84603718	170028938	80465373
1419824688098964057	319130278	75112721	77693572	161199765	75123497
1419824688599858072	366054049	83317411	88188055	174987875	83327589
1419824689100585546	303169255	73326173	74461879	159990447	73334260
1419824689601309894	375863468	83904013	90070656	173590282	83912032
1419824690102039952	280342916	67644391	68655975	148325008	67657247
1419824690602770134	427649460	93356095	101529258	191959236	93371467
1419824691103581191	255318069	64784584	63870187	145061781	64793196
1419824691604284664	436683449	94894923	103502998	193700316	94906483
1419824692104881139	244551876	63041892	61578926	142347119	63049758
1419824692605486529	422107376	92348861	100336604	189101472	92358753
1419824693106067795	240591706	61844822	60549207	139496639	61852678
1419824693606700852	435672503	95712971	103648647	196312023	95724537
1419824694107308077	267984910	66488385	66346474	148235622	66501579
1419824694607959759	427922169	93791537	101511208	193228269	93815631
1419824695108570775	275302283	67690027	68244363	148841872	67689535
1419824695609199290	387238375	86399540	92607512	179305335	86411224
1419824696110469013	292355234	67942047	70852703	144736823	67949187
1419824696611077070	356863401	81684606	85984947	172968958	81698106
1419824697111974919	349281954	80079363	84301244	169078429	80087844
1419824697613036642	321214071	75864725	78225201	163076385	75874569
1419824698113663491	355073608	81543042	85886395	171921416	81551008
1419824698614274090	314726153	75013605	76781810	162684481	75025709
1419824699114865272	372113638	84432522	89724141	176387003	84440417
1419824699615480371	299971861	72431576	73647755	157951073	72441531
1419824700116096345	382407837	86143568	91938683	179749335	86153104
1419824700616711736	290524310	71155610	71777429	155935901	71163762
1419824701117345752	383617840	85901330	91683129	179818185	85917320
1419824701618011267	310177230	73700791	75669585	159634790	73713552
1419824702118647658	397302157	87953700	94674622	182131736	87966120
1419824702619251965	246851565	59637451	60524363	130768700	59648996
1419824703120148522	420962890	92708329	100095930	190818323	92718903
1419824703620757246	264319513	67095998	66179654	149998586	67104092
1419824704121344929	424007553	92985544	100719807	191271068	92996941
1419824704622010403	260417748	66421058	65302333	148792509	66428828
1419824705122601460	445392132	96283318	105178890	196544413	96297937
1419824705623279434	244278013	63459316	61669353	143669199	63467280
1419824706123882366	437946000	93892362	103180553	191160445	93909004
1419824706624482715	237674583	61164804	59800861	138045456	61172764
1419824707126233395	440866873	97170382	105184617	199434539	97181720
1419824707626831203	221802451	57678259	56011583	130731616	57685611
1419824708127437468	438507332	95740671	103989798	196258926	95755196
1419824708628115609	265543147	65725503	65685853	145908732	65737558
1419824709128763125	422209618	93067641	100395490	191945026	93081042
1419824709629835056	257993759	65110468	64538899	145243706	65118177
1419824710130448655	419803046	92630593	99922990	191220109	92642889
1419824710631056962	240476171	59734589	59798097	132202517	59741475
1419824711131676437	406910789	90227185	97004292	186314451	90237389
1419824711633027076	285232917	70327882	70689378	154860536	70335594
1419824712133631466	435896224	94541515	102938004	195425442	94570121
1419824712634940439	321485589	75494797	78164011	162431612	75506260
1419824713135565454	365718555	83986216	88352770	177253194	83997040
1419824713636898385	336001400	78708909	81890034	168014764	78717005
1419824714137507109	340937055	78922307	82451314	168182297	78934933
1419824714638224833	377778527	85640488	90738217	179753985	85650394
1419824715138837182	286652974	68680734	70223401	148904625	68689181
1419824715639432573	385685590	86736000	92412367	181333231	86745687
1419824716140067464	299106297	72326047	73455903	157959028	72337182
1419824716640998187	394308952	88549423	94626566	183989729	88559762
1419824717141714577	287426412	70579448	70960370	155325579	70588395
1419824717642708259	360643055	79602517	86015516	163860454	79610253
1419824718143420483	284302009	69555886	70006610	153460340	69568991
1419824718644034499	429523671	94034020	102060942	193174405	94048523
1419824719144644306	254210533	64791310	63747527	145027428	64799040
1419824719645662529	444957240	96919149	105585429	198336116	96932561
1419824720146257461	235940137	61666107	59751138	139938449	61673753
1419824720647314976	439940605	95156923	103675835	194792772	95174372
1419824721147976867	243287576	62337050	61119180	140226811	62344753
1419824721648586216	443138493	95664449	104595367	195320572	95678635
1419824722149324065	227749367	58503792	57254377	132026908	58511352
1419824722649922497	439601188	95518614	104030652	195241198	95533703
1419824723150503471	242392912	62455153	61008322	140984408	62463086
1419824723651125945	436308066	95246411	103597699	194990343	95260478
1419824724151739044	260882054	64927715	64686920	144562238	64939104
1419824724652378935	415363918	92173218	99203232	190117597	92183561
1419824725153807699	276284555	66811707	67594766	148126839	66831126
1419824725654817922	526166729	106768488	120193002	215321799	106835594
1419824726155702062	286996401	67985672	69377222	150043896	68013176
1419824726656311328	472314573	98300283	109582432	199788824	98339832
1419824727156915885	260811876	63781415	64076814	141071448	63795587
1419824727657997192	457523246	98095470	107715567	200830618	98133548
1419824728158606874	279856673	66530647	68085025	146218783	66541846
1419824728659241973	430889991	92903597	101313476	191327214	92928016
1419824729159847780	268628553	66225126	66474044	146104009	66234626
1419824729660467879	422871792	92615256	100568705	189903225	92626809
1419824730161084270	242350767	62178209	60874558	140192121	62185961
1419824730662389243	435865982	94726100	103153135	193748152	94738253
1419824731163009508	217999331	56475805	54985279	127745040	56483128
1419824731663616441	442473247	96546192	105112134	197528976	96556944
1419824732164219498	296825327	70942864	72199332	157087286	70969964
1419824732664832097	425760647	92972449	101055687	190219164	92984037
1419824733165440530	253310563	63613575	63055052	142507434	63624997
1419824733666056587	431366778	94649303	102545997	194510299	94663781
1419824734166660853	255307695	64091695	63551776	143195100	64102018
1419824734667287660	407262478	90378561	97230582	186313026	90388652
1419824735168037592	255622857	63832179	63759632	141564811	63839845
1419824735668651566	417610681	91934416	99133230	190038808	91949391
1419824736169938164	300987590	71774396	73514104	155933024	71784906
1419824736670549513	377270495	85795090	90781616	180082939	85805785
1419824737171174779	298929158	71614081	73414671	154973557	71621480
1419824737671793836	375389157	85236756	90263754	179294142	85249150
1419824738172429977	311395935	74143347	76223123	160130429	74151227
1419824738673121076	371213835	84608217	89329576	178457345	84622675
1419824739173729091	344477175	79574713	83143957	169901105	79588925
1419824739674344232	361231933	82769341	87079214	175860972	82786457
1419824740175817121	377962844	86248363	90894954	182324745	86262840
1419824740676439345	291192153	67882596	70594490	144951974	67892305
1419824741177054569	367009366	83108256	88172964	174017386	83116292
1419824741677679043	314038692	74233085	76366993	161068313	74248930
1419824742178368058	406266872	90194923	96840036	187085801	90207688
1419824742678991282	271266900	67002894	67207591	147713942	67010854
1419824743179741548	416455773	92198702	99244011	190708149	92210888
1419824743680405688	273663616	67852977	67716333	150770724	67863731
1419824744181028163	431784750	92776206	101855136	188564620	92791866
1419824744681638262	238384875	62217670	60220043	141250036	62225579
1419824745182254069	451870463	98120625	106878246	200950273	98139000
1419824745682877335	238896032	61449112	60113681	138605641	61456946
1419824746183559142	449278752	97981880	106422731	201122764	97998058
1419824746684815948	272552532	67503570	67664884	149246639	67511353
1419824747185549547	372043867	80646075	87730820	165207442	80658717
1419824747686662936	299362217	71792800	73434689	155718775	71800687
1419824748187389993	380538835	86592276	91595520	182172685	86604328
1419824748688194800	318906895	75816838	77998405	163536102	75824912
1419824749188944066	366677048	83513899	88191743	176273506	83528698
1419824749689636498	359972464	82831728	86914799	176285984	82845855
1419824750190357180	331283906	78071875	80789849	167192167	78080585
1419824750691812319	357438316	81629759	86351505	171448003	81637868
1419824751192541209	311468542	74334967	76196162	161142655	74345613
1419824751693340391	380826770	85268251	91277584	176908242	85276314
1419824752194090865	289958541	70312165	71170078	154655552	70325601
1419824752694833214	437905207	95425664	103462573	196591871	95444909
1419824753195558896	266250118	66790403	66335451	148590392	66798276
1419824753697070535	415892119	91280512	98743372	187793558	91292608
1419824754197793300	253788146	64661157	63577719	144755145	64668871
1419824754699366814	439622461	96164656	104428283	197166692	96176804
1419824755200081871	253763081	64597608	63403655	145642159	64612134
1419824755700818470	457536128	98170166	107779993	200061545	98190203
1419824756201543485	235883935	60710330	59345040	137073459	60718002
1419824756702305750	434480336	94935995	102996865	194703729	94948230
1419824757203721889	245958105	62568210	61597888	140459373	62576157
1419824757704328947	428513896	94114354	101718746	193615829	94126194
1419824758204959921	264689056	66500678	66084530	147932186	66508352
1419824758705574395	407678562	89782749	96859919	185317589	89794596
1419824759206205202	296216404	71803204	73007282	156571350	71811039
1419824759706819968	385823081	86826063	92435458	181514374	86839626
1419824760207989066	318828270	73596692	76926741	156758395	73619939
1419824760708602748	322653892	73255336	77475777	154289150	73255941
1419824761209212722	352417347	80025867	84654437	168307656	80035321
1419824761709825863	316995064	74782695	77181805	161129146	74794868
1419824762210847294	399876910	89275730	95532384	185639361	89287581
1419824762711455727	283801074	68915595	69701503	151315158	68927175
1419824763212485325	404364031	89706368	96609588	185190282	89716306
1419824763713199340	259933359	65488136	64710756	146334061	65497878
1419824764213817564	449106417	96883166	105929522	198053171	96899845
1419824764714421538	231635518	60507399	58594601	137331032	60515081
1419824765215027429	442866833	97039850	105347417	198950133	97050112
1419824765715878153	238037488	61237310	59929473	138151401	61244871
1419824766216493710	437610766	94971941	103456462	194178383	94986097
1419824766717107226	239862772	61726976	60286458	139475107	61734779
1419824767217720908	440077148	96464297	104532985	198039429	96476560
1419824767719312463	224500028	56264467	55971443	125315159	56271463
1419824768219936604	424888334	94004771	101228168	193892740	94015875
1419824768720567495	269827401	67534172	67270356	149984875	67541874
1419824769221196510	415038572	91523837	98755960	189234182	91538498
1419824769722411316	305981676	73282102	74846051	159718445	73292915
1419824770223200082	381476213	85696478	91316886	179040379	85711633
1419824770724327430	317715668	73840361	76960869	158098386	73853180
1419824771224952279	355891641	82046101	86138821	173764445	82056536
1419824771725570128	326034391	76747030	79435387	164756819	76755022
1419824772226193393	350355761	80935076	84795748	171769835	80946512
1419824772726804951	337088681	78309579	81759159	166780377	78317439
1419824773227423842	333384563	77114521	80514900	164468814	77127986
1419824773728115107	375825770	85232199	90514483	178220210	85240089
1419824774228746914	296082766	71773406	72655600	157068097	71785010
1419824774729396847	390941906	88225497	94059967	183848441	88233995
1419824775230007946	278875842	68042041	68661615	149615728	68051304
1419824775730619878	401404641	89524742	96073872	185077363	89532921
1419824776231226227	350134892	80356225	83828868	174924564	80393586
1419824776731836118	434728588	95060175	103167824	195750723	95076204
1419824777232447800	246877181	62686996	61804635	140236380	62694506
1419824777733123774	428134066	92898275	101307473	189846491	92913114
1419824778233735290	251223217	64525610	63115724	145492993	64533622
1419824778734359347	438716284	95023805	103794595	193926720	95036551
1419824779234979196	245140659	63234423	61745904	142806194	63242241
1419824779735597087	445465111	95669851	104741113	195340507	95692100
1419824780236196603	247066824	63869042	62316135	144278703	63876900
1419824780738030283	407139073	87449158	96165058	177208889	87459642
1419824781238642798	238058497	61722212	60059263	139611693	61729939
1419824781739267897	449579929	98087143	106776094	200874047	98099566
1419824782239997954	238906302	61494339	60141177	138751033	61502145
1419824782740758928	439282110	95570262	104078344	195735560	95585720
1419824783241381986	247871349	62593383	61884122	140335356	62603358
1419824783741988251	423204592	92798425	100480627	190543579	92811462
1419824784243458098	305986549	72933794	74540006	158855342	72948226
1419824784744079822	383312947	86645913	91841463	181618892	86658634
1419824785244865296	299127835	71585068	73102694	155876041	71596860
1419824785745486145	402706803	89474170	95770868	186753240	89492118
1419824786246097869	310546854	74361762	75984773	161940316	74373681
1419824786746708468	383142144	85947499	91604608	179554684	85959981
1419824787247316026	302039588	73177152	74458359	159613298	73185008
1419824787748020041	367460466	81596931	87523620	169543185	81611628
1419824788248666182	319940166	73336800	76857652	158113283	73362435
1419824788749282614	463606532	96882351	107767233	198170867	96926078
1419824789249888880	344991045	78489946	82071342	171454615	78533893
1419824789750582812	467583896	99797036	109725433	203449355	99822912
1419824790251176620	280501319	66491569	67899084	147314123	66523746
1419824790751830094	452763045	97224320	106817771	198124322	97243327
1419824791252435318	297718173	71356958	72510738	158217052	71387583
1419824791753110792	453105327	95426129	105311209	193521252	95454898
1419824792253720891	251660933	64726433	63348886	145832528	64734263
1419824792754329281	435198746	94090316	102942837	191914111	94103062
1419824793254908506	240242161	61476304	60304384	138625045	61485330
1419824793755510480	434713198	95021928	103034662	194905600	95034538
1419824794256091620	240047589	61777963	60435170	139417227	61785647
1419824794756702136	435511680	95429059	103357567	195753832	95440700
1419824795257311069	274566736	66471952	67259213	147767372	66494454
1419824795758020334	415942762	90761136	98735463	185463188	90771004
1419824796258639600	241420556	62157594	60811490	140216363	62165283
1419824796759256282	507060304	107036236	118342102	218313510	107074150
1419824797259862090	284566136	69860655	70255310	154689622	69875645
1419824797760478522	412250649	91139689	98163920	188192890	91151979
1419824798261732328	280625814	69420032	69678343	153124546	69427665
1419824798762339677	401838055	89211373	95778669	185079155	89225238
1419824799263051609	302976086	72690777	74309381	157735699	72699106
1419824799763670292	351741898	79877865	84500624	167985518	79888087
1419824800264291724	316548928	74383770	76776912	160670058	74398184
1419824800764908406	378811666	86007580	90920423	180776179	86019170
1419824801265774338	322384535	76383858	78851286	164406300	76391948
1419824801766391145	369739022	83723730	88406821	176681534	83740127
1419824802267027786	299759752	69939422	72964385	149099097	69946719
1419824802767657344	414530527	90874778	97971375	190484485	90909714
1419824803268343984	376925702	85395464	90567421	179426302	85408548
1419824803768972416	308784662	73272331	75296062	158480226	73283676
1419824804269592015	408194118	90926079	97534636	188142991	90934729
1419824804770272531	274220865	67684547	67769871	150252153	67696917
1419824805271706087	423297993	92864402	100460073	191166292	92876291
1419824805772308686	258982077	65824968	64883609	147332922	65833097
1419824806272978701	408829645	88872680	97136896	181177537	88892193
1419824806773597634	245340220	63493110	61847749	143447948	63490619
1419824807274198566	446125787	97097996	105846642	198648092	97111467
1419824807774774499	242272052	62181180	60847859	140283280	62189841
1419824808275380848	436379225	96171388	103890184	198157113	96185449
1419824808776203488	253770199	64869393	63729166	145863262	64877210
1419824809276809837	445340907	97608724	105745970	200570363	97623945
1419824809777410561	238183919	61281182	59973095	138272819	61289018
1419824810278021577	420779528	89314607	98690315	180582229	89333099
1419824810778629634	249659954	63550081	62563945	142590123	63557779
1419824811279250067	437617612	95928527	103823465	197338387	95942836
1419824811779866916	256967754	64704801	64158731	144260726	64712583
1419824812280481598	419537793	92004772	99441011	189698766	92019040
1419824812781941862	280320361	68708589	69301163	150985821	68716239
1419824813282555503	398958337	88235054	94915295	182767442	88251430
1419824813783260393	329489324	77312667	79916772	166309445	77324751
1419824814283953075	361709227	81949001	86791178	172763669	81964123
1419824814785081506	344083996	79610722	83267610	169160351	79618962
1419824815285688814	317933645	73868920	76995071	157902451	73880431
1419824815786301788	399180300	87987877	94567216	182969825	88007525
1419824816286910720	339372499	78152043	81464186	168619623	78179006
1419824816788059610	393986854	87886430	94138466	182617713	87897372
1419824817288763625	240375488	58628346	59099060	128924324	58636950
1419824817789461474	409906778	90184606	97564679	186024001	90195613
1419824818290221115	268186468	67195574	66634826	149794350	67205496
1419824818790935255	437811502	95070090	103478185	195461568	95089139
1419824819291648187	272207365	67536393	67122373	150444063	67551067
1419824819793210826	436114386	94750268	103263392	193819639	94761629
1419824820293922508	234973262	61393679	59461738	139306906	61401332
1419824820794634523	443108820	96371063	104844482	197255933	96382671
1419824821295333122	262964699	65284733	65133997	145945239	65301149
1419824821796107638	441149697	96154518	104453140	197194527	96167378
1419824822296710403	314527815	73585286	77108580	160664023	73600142
1419824822797320003	431481457	93737525	101845193	192253061	93751004
1419824823297980476	252911907	63347564	62884564	141713349	63359253
1419824823798591201	432624668	95256068	102884245	196157729	95268010
1419824824299476424	268149734	66451001	66367304	147934055	66464378
1419824824800083981	431323973	95000001	102562189	196134504	95013031
1419824825300693455	273274675	67614344	67730301	149397423	67622157
1419824825801322513	376313307	83394560	89574213	172547846	83405785
1419824826301927570	325345439	77167221	79579538	166023134	77175220
1419824826802541253	358139299	81663116	86052080	172411526	81675209
1419824827303235351	324044126	76831830	79278006	165232222	76839834
1419824827803857117	342567836	77722061	82179107	163692835	77735410
1419824828304473258	369905382	84259990	88909710	178147582	84271026
1419824828805079024	322150739	76292933	78559739	164284545	76302503
1419824829305698789	375036676	84921519	90182676	177577022	84929775
1419824829806305930	309590261	74403063	75857624	162196286	74414666
1419824830307753194	392381582	87919115	93941705	182963689	87929424
1419824830808453126	258296386	62001285	63173605	135414166	62012001
1419824831309074809	418122616	91411595	99165259	187587481	91423920
1419824831809682616	226098430	57386342	56523279	128521511	57391694
1419824832310293882	436624157	94945452	103427065	194073682	94955732
1419824832810918606	233706140	60842011	59006508	137926448	60849853
1419824833311520538	446915432	96849628	105670967	197906942	96864142
1419824833812102221	240155820	61820551	60405152	139599133	61828653
1419824834312709111	440298477	96609728	104581399	198412058	96621585
1419824834813398627	239545406	61649523	60282737	139108619	61657277
1419824835314063017	403845516	87852132	95832137	178843811	87860083
1419824835814671158	253486419	64362870	63444531	143971142	64370814
1419824836315300966	421288678	93202615	100279450	192714253	93213759
1419824836816586355	265431947	65962539	66004524	146082258	65970191
1419824837317208870	420800698	93563831	100294007	194056661	93576207
1419824837817827345	279621931	68673321	69144396	150969618	68681026
1419824838318529527	403917426	90137223	96336392	187598777	90149215
1419824838819156042	262854973	63240356	64591788	137435368	63247272
1419824839319772225	390040239	87323142	93210089	182370727	87337614
1419824839820393824	325079605	76112508	78962147	163563390	76124439
1419824840321031590	362773719	83225153	87453970	176030070	83235888
1419824840821648605	327570069	76797832	79638364	164677220	76808172
1419824841322281913	364347452	83514475	87799043	177060373	83528117
1419824841824062259	350903325	80342757	84533938	169724061	80350885
1419824842324684400	349065794	79467736	83616927	169734799	79491426
1419824842825300290	384362609	85891054	91851175	178272839	85899409
1419824843325932598	289879313	71175163	71646792	156765277	71184765
1419824843826538322	404098581	89696641	96447893	185428533	89706088
1419824844327154879	271829361	66270184	66680658	146485755	66284770
1419824844827980019	429400150	94335630	102040694	193909107	94357852
1419824845328585327	255552304	64915982	63865833	145978088	64916055
1419824845829204343	458312513	98942742	108157530	202359023	98960622
1419824846329781108	249243753	63761537	62506306	143707967	63771378
1419824846830400999	417219834	91098610	98992038	186078913	91107931
1419824847331003098	238587883	61442493	60071416	138671401	61450137
1419824847831635572	440959075	96576668	104682328	198201801	96588975
1419824848332290921	245751413	63346210	61881859	143060446	63354068
1419824848832971853	436317746	95490184	103559328	195754869	95512398
1419824849333595536	244077379	62817152	61401041	141785346	62814109
1419824849834220135	448477466	97710403	106093497	200622395	97725573
1419824850334830026	268430070	66764246	66581157	148564515	66776022
1419824850835435000	414879355	91060845	98321025	187652770	91073960
1419824851336043807	327002622	73468739	77588123	158984157	73507295
1419824851836679656	520081847	105214004	118525576	213090654	105330804
1419824852337434255	293066518	68252690	70180441	150738863	68289275
1419824852838234103	467333846	99205593	109178798	202289099	99234835
1419824853338954661	242170632	61492682	60574070	137456039	61500187
1419824853839667134	409865212	85160399	94838507	171906798	85189954
1419824854340387442	330309554	77142844	79602513	168210545	77171068
1419824854841111249	393878466	86938772	93460651	180494666	86954662
1419824855341838056	274386990	66497217	67481197	145149182	66506251
1419824855842564821	417106998	91940223	99159164	189796194	91952005
1419824856343390462	267981684	67358092	66809540	150100005	67366144
1419824856844085769	419972694	92180219	99692731	189770432	92191953
1419824857344794618	253183522	63678034	63136634	141909375	63685735
1419824857845522341	430431031	93620952	101818734	191584064	93633255
1419824858346261482	253473245	64448458	63336380	145106314	64459391
1419824858847003289	444358360	96449845	105203107	197058261	96462060
1419824859347722679	241276752	62172516	60716684	140406651	62180418
1419824859848530570	445232857	97698881	105827272	200774898	97712045
1419824860349252002	235883147	59844737	58981173	134555860	59854838
1419824860850023101	422073805	92683373	100360819	189874080	92693646
1419824861350676658	268211858	67845946	67104514	151427637	67853712
1419824861851296382	385819282	85058725	91904652	175080973	85066665
1419824862352030981	277256124	68656418	68784923	151677617	68664097
1419824862852643955	411196381	91258282	97894138	189153030	91270722
1419824863353342429	285312818	69603437	70431396	152614876	69611147
1419824863853973153	449702540	96819992	105600714	200313118	96853984
1419824864354899418	324921257	76294970	79134045	163542757	76303085
1419824864855507892	349570879	80879393	84590284	171615875	80889426
1419824865356686114	352508691	81746519	85576724	173375250	81754647
1419824865857303547	334075542	78222327	81103392	168012088	78234997
1419824866358024146	384707319	86832090	92432957	181298731	86841818
1419824866858655370	291817324	71137834	71980790	155604062	71145780
1419824867359907926	395218169	88198910	94578411	182906285	88207788
1419824867860511775	289232665	71513877	71655752	157933217	71523965
1419824868361706664	402769996	87436067	95517923	178064359	87447131
1419824868862312346	314000692	75146594	76471852	166152693	75174426
1419824869363018029	439908295	95447558	104044845	195186418	95463662
1419824869863644836	248485827	63707507	62408973	143455859	63715306
1419824870364259602	438749578	96517908	104478371	198226913	96529184
1419824870864857576	227970936	59370881	57576631	134592096	59378460
1419824871365463008	445005685	96341171	105250523	196818217	96355505
1419824871866090816	227963124	58508364	57272716	131996930	58515867
1419824872366707331	439630733	96483710	104390534	198043874	96494322
1419824872867319930	245339016	62824508	61610627	141314246	62832079
1419824873368008363	445848104	97723167	105826802	200800603	97737551
1419824873868868128	248210359	63046726	62128136	141245995	63054288
1419824874369536518	428960467	94773608	102142454	195438804	94784077
1419824874870149742	257356237	64914207	64361448	144793079	64921747
1419824875370755592	431773190	94917113	102483992	195701764	94931732
1419824875871550524	259697637	65708466	64960963	146942585	65716304
1419824876372162498	424062082	93909938	101215096	193673612	93920955
1419824876872777722	272162872	67273679	67459567	148446714	67281472
1419824877373540320	385871247	86008280	92197863	178085591	86017421
1419824877874446752	303218120	72478416	74070093	157720594	72489922
1419824878375059184	370808672	83880670	89040153	175463887	83889502
1419824878875677784	303175513	72842592	74335409	158355795	72850462
1419824879376296216	376549514	85688893	90616274	179969160	85698704
1419824879876907857	297085598	70643730	72626685	152660241	70651185
1419824880377528206	380040460	86096927	91008374	181286708	86111506
1419824880878232013	313128991	75204371	76850424	163082983	75212207
1419824881378865987	382273149	85969028	91313438	180493735	85984980
1419824881880349209	275094178	65664304	67377464	142313577	65671613
1419824882381002141	366322028	82841269	87723511	173506581	82851033
1419824882881681032	307876357	73125991	75238236	157902316	73133979
1419824883382290673	370333704	84348018	88973131	177682739	84360536
1419824883883332771	317894038	74779913	77089042	161620695	74794199
1419824884383942536	374997238	84257972	89537510	176809195	84271709
1419824884884552635	324856530	76211324	79054381	163430593	76219494
1419824885385160276	353117020	80709977	84858941	170813687	80724061
1419824885885777167	361016589	82419216	86706249	175074249	82434999
1419824886386386058	329655848	76116011	79579439	162073135	76129282
1419824886886999407	375093378	84729539	89851784	177862786	84742086
1419824887387723381	310515444	73878239	75842767	159909424	73889499
1419824887888788062	402330484	89869361	96083643	187015342	89880231
